report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
128354,07/04/2016 22:19,Fort Wayne,IN,USA,Cigar,Cigar-shaped objects with the orange flame in the front flying in a grid pattern.,07/07/2016,N,,https://nuforc.org/sighting/?id=128354
128274,07/04/2016 22:00,Poinciana,FL,USA,Light,"As I was watching tv, I could see the neighbors fireworks going off. As a green bloom of sparks were falling from the sky I noticed a r",07/05/2016,N,,https://nuforc.org/sighting/?id=128274
128288,07/04/2016 22:00,Pueblo,CO,USA,Cylinder,Two red ligths in vertical position with a green light protruding to the left. Very irregular motion. Fast unusual movements.,07/04/2016,N,,https://nuforc.org/sighting/?id=128288
128291,07/04/2016 22:00,Roswell,GA,USA,Formation,"Breaking crowd from fireworks, looked in the sky to the left and notice a formation of orange circles, very distinct formation, stayed",07/04/2016,N,,https://nuforc.org/sighting/?id=128291
128296,07/04/2016 22:00,Broomfield,CO,USA,Light,Odd.,07/04/2016,N,,https://nuforc.org/sighting/?id=128296
128299,07/04/2016 22:00,Buckley,WA,USA,Orb,"Red orbs over Buckley, WA.",07/05/2016,N,,https://nuforc.org/sighting/?id=128299
128304,07/04/2016 22:00,Vancouver,WA,USA,Light,Red/Green light hovering over fireworks display.,07/05/2016,N,,https://nuforc.org/sighting/?id=128304
128339,07/04/2016 22:00,Oswego,IL,USA,Circle,Orange fiery spree threw the night sky!  ((anonymous report)),07/06/2016,N,,https://nuforc.org/sighting/?id=128339
143479,07/04/2016 22:00,Boise,ID,USA,Unknown,"Low flying, small, lanternish look. No sound.",10/14/2018,N,,https://nuforc.org/sighting/?id=143479
128262,07/04/2016 21:45,Jacobus,PA,USA,Disk,"Green then Red light hanging out over Jacobus, PA, fireworks.",07/04/2016,N,,https://nuforc.org/sighting/?id=128262
128284,07/04/2016 21:45,Windsor,CO,USA,Cone,4 crafts appear with green spinning bottom and purple tops with red lights. Slowly appeared in sky moved to left then slowly glide stra,07/04/2016,N,,https://nuforc.org/sighting/?id=128284
128323,07/04/2016 21:45,North Canton,OH,USA,Orb,While watching fireworks at Dogwood Park on July 4th I saw a single white light orb floating to the right of the display. It hovered st,07/06/2016,N,,https://nuforc.org/sighting/?id=128323
128360,07/04/2016 21:45,Westbrook,ME,USA,Orb,"Blueish white sphere, no sounds even when directly overhead, brightened, dimmed, then disappeared.",07/08/2016,N,,https://nuforc.org/sighting/?id=128360
128261,07/04/2016 21:37,Joliet,IL,USA,Cigar,cigar shape light glowing blue with white lights on right side and left side white with lights,07/04/2016,N,,https://nuforc.org/sighting/?id=128261
128256,07/04/2016 21:30,Spring Hill,FL,USA,Circle,Round lighted object with orange flames in middle. No sound.Traveling from west to east in a straight line. Saw it for about 1 minute t,07/04/2016,N,,https://nuforc.org/sighting/?id=128256
128265,07/04/2016 21:30,Frankfort,KY,USA,Light,"Three orange lights flying from west to east over Frankfort, Kentucky on Forth of July, 2016",07/04/2016,N,,https://nuforc.org/sighting/?id=128265
128267,07/04/2016 21:30,South Elgin,IL,USA,Sphere,My family witnessed about 20 or more orange lights in the sky.... not too high up.  They looked like they were hovering bot not moving,07/05/2016,N,,https://nuforc.org/sighting/?id=128267
128290,07/04/2016 21:30,Lake Charles,LA,USA,Orb,orange-red dim orb that flies fast.,07/04/2016,N,,https://nuforc.org/sighting/?id=128290
128293,07/04/2016 21:30,Parker,CO,USA,Circle,"2 Orange globes, smooth steady speed. 2nd  group of 5 objects,sighting more changes in formation. But seemed to hover at times",07/04/2016,N,,https://nuforc.org/sighting/?id=128293
128298,07/04/2016 21:30,Janesville,WI,USA,Sphere,Ufo seen by 5 witnesses.,07/04/2016,N,,https://nuforc.org/sighting/?id=128298
128447,07/04/2016 21:30,Indianapolis,IN,USA,Sphere,Saw small glowing red spheres on the 4th of July in Indianapolis.  (Definitley not lanterns or flares.),07/11/2016,N,,https://nuforc.org/sighting/?id=128447
128257,07/04/2016 21:20,Sebring,FL,USA,Circle,((HOAX??))  Never saw anything like it.,07/04/2016,N,,https://nuforc.org/sighting/?id=128257
128342,07/04/2016 21:20,Lena,MS,USA,Cylinder,We were watching the Lena fireworks from a nearby field from a parked truck.... we saw a small red glowing cylinder moving fairly quick,07/06/2016,N,,https://nuforc.org/sighting/?id=128342
128268,07/04/2016 21:15,Santa Barbara,CA,USA,Light,Mysterious green light seen during fireworks celebration.,07/05/2016,N,,https://nuforc.org/sighting/?id=128268
128351,07/04/2016 21:15,State College,PA,USA,Unknown,"During 4th of July Fireworks, a light approached the fireworks from the west.  It was raining lightly at the time and the clouds were l",07/07/2016,N,,https://nuforc.org/sighting/?id=128351
128254,07/04/2016 21:15,Spring Hill,FL,USA,Circle,Round lighted object with orange flames in middle. No sound.Traveling from west to east in a straight line. Saw it for about 1 minute t,07/04/2016,N,,https://nuforc.org/sighting/?id=128254
128255,07/04/2016 21:15,Spring Hill,FL,USA,Circle,Round object orange and red in color with flame in middle traveling from West to east...saw for about 1 min then disappeared,07/04/2016,N,,https://nuforc.org/sighting/?id=128255
128277,07/04/2016 21:12,Colorado Springs,CO,USA,Unknown,Green flashes seen above Colorado Springs.,07/05/2016,N,,https://nuforc.org/sighting/?id=128277
128340,07/04/2016 21:12,Hawthorne,CA,USA,Rectangle,A strange formation of lights flew low over an LA suburb.,07/06/2016,N,,https://nuforc.org/sighting/?id=128340
128270,07/04/2016 21:00,Warren,OH,USA,Triangle,"((NUFORC Note:  Witness, who elects to remain totally anonymous, provides no information.  PD))",07/05/2016,N,,https://nuforc.org/sighting/?id=128270
128272,07/04/2016 21:00,St. James,NY,USA,Light,2 dark red  round objects seen by 2  persons.,07/05/2016,N,,https://nuforc.org/sighting/?id=128272
128286,07/04/2016 21:00,El Mirage,AZ,USA,Orb,"Round orb purple haze around it with red in the middle , moved vary quickly down and to the left and hovered there ,seen it for maybe 1",07/04/2016,N,,https://nuforc.org/sighting/?id=128286
128319,07/04/2016 21:00,Elk Grove,CA,USA,Circle,2 high altitude objects perform amazing maneuvers.,07/06/2016,N,,https://nuforc.org/sighting/?id=128319
128327,07/04/2016 21:00,Brookfield,WI,USA,Circle,The object seeing before by me (last 4th of July - 2015) a round bright green light that goes up in the air probably 100 floors height.,07/06/2016,N,,https://nuforc.org/sighting/?id=128327
128352,07/04/2016 21:00,Summersville,WV,USA,Unknown,Reddish-orange object floating above 4th of July crowd.,07/07/2016,N,,https://nuforc.org/sighting/?id=128352
128632,07/04/2016 21:00,anywhere,WA,USA,Formation,"Fireball, red blazing orbs in formation flickering and moving in all different ways",07/22/2016,N,,https://nuforc.org/sighting/?id=128632
128195,07/04/2016 21:00,Davenport,FL,USA,Circle,Pale dim white and blue lights.,07/02/2016,N,,https://nuforc.org/sighting/?id=128195
128263,07/04/2016 20:45,Dothan,AL,USA,Circle,Orange round object.,07/04/2016,N,,https://nuforc.org/sighting/?id=128263
128341,07/04/2016 20:30,Viera,FL,USA,Sphere,"Red sphere seen changing color, intensity and size",07/06/2016,N,,https://nuforc.org/sighting/?id=128341
128343,07/04/2016 20:30,Viera,FL,USA,Sphere,"Small red sphere breifly observed changing size, color, and intensity before disappearing",07/06/2016,N,,https://nuforc.org/sighting/?id=128343
131503,07/04/2016 20:30,Port Washington,WI,USA,Triangle,"Brilliant orange ""power"" lights; one word description would have to be ""roiling,"" or ""liquid.""",11/28/2016,N,,https://nuforc.org/sighting/?id=131503
128258,07/04/2016 20:00,Zephyrhills,FL,USA,Fireball,"Stepped outside to witness fireworks, I noticed a orange ball off fire enetering from the north and heading south for 2 minutes.",07/04/2016,N,,https://nuforc.org/sighting/?id=128258
128269,07/04/2016 20:00,Fort Collins,CO,USA,Circle,Orange color.  Went straight up and stopped.i got  ten seconds video on my phone then went to the telescope to look at it. Daughter in,07/05/2016,N,,https://nuforc.org/sighting/?id=128269
128276,07/04/2016 20:00,Fort Collins,CO,USA,Light,Green light in sky with strange flight patterns.,07/05/2016,N,,https://nuforc.org/sighting/?id=128276
128297,07/04/2016 20:00,San Gabriel,CA,USA,Changing,"Hovering 2 red lights, one green on the rear completely still, then rapid ascent.",07/04/2016,N,,https://nuforc.org/sighting/?id=128297
128307,07/04/2016 20:00,Tyngsboro,MA,USA,Disk,There were small flying objects going toward and away from a large saucer shaped ufo.  ((anonymous report)),07/05/2016,N,,https://nuforc.org/sighting/?id=128307
128308,07/04/2016 20:00,Salem,NH,USA,Light,"Saw a red/orange ball of light slowly pass overhead. I know it had nothing to do with fireworks. I did not see any solid shape, just an",07/05/2016,N,,https://nuforc.org/sighting/?id=128308
128353,07/04/2016 20:00,Channel Islands Point Magu,CA,USA,Circle,Was above the Military Base Point Magu Watching the forth of July fireworks,07/07/2016,N,,https://nuforc.org/sighting/?id=128353
128260,07/04/2016 19:00,El Paso,TX,USA,Light,Fast moving star like vessel.  ((anonymous report)),07/04/2016,N,,https://nuforc.org/sighting/?id=128260
128317,07/04/2016 15:00,Orlando,FL,USA,Cylinder,"While relaxing in the pool w/family I was watching the con trail of an aircraft traveling North, at that time an object appeared seemin",07/06/2016,N,,https://nuforc.org/sighting/?id=128317
128249,07/04/2016 14:30,East Grand Forks,MN,USA,Fireball,"2 fire balls in Jaws as rescently reported to Peter.  After the right to left after the commercial it shows the boat at a distance, fro",07/04/2016,N,,https://nuforc.org/sighting/?id=128249
128251,07/04/2016 12:00,Putnam,CT,USA,Sphere,"Outside of my house looking up at a clear day no clouds. We saw a 3 spheres rotating together in one shaped object circle.

You can s",07/04/2016,N,,https://nuforc.org/sighting/?id=128251
128189,07/04/2016 10:00,Cynthiana,KY,USA,Diamond,((NUFORC Note:  No information provided by witness.  PD)),07/03/2016,N,,https://nuforc.org/sighting/?id=128189
128235,07/04/2016 03:30,Nanaimo (Canada),BC,Canada,,"I went outside for a smoke, looked up to admire stars...and I saw a star darting in and out.....drifting too fast.",07/04/2016,N,,https://nuforc.org/sighting/?id=128235
128387,07/04/2016 03:00,Sarcoxie,MO,USA,Unknown,Bright light beams scan interior of house for two hours on July 4,07/09/2016,N,,https://nuforc.org/sighting/?id=128387
137269,07/04/2016 01:00,Upper Kintore (Canada),NB,Canada,Flash,Bright white lights.,11/16/2017,N,,https://nuforc.org/sighting/?id=137269
128391,07/04/2016 01:00,Sterling,MI,USA,Light,Were watching what we thought was a satellite when its intensity brightened.  ((NUFORC Note:  Possible Iridium satellite?  PD)),07/09/2016,N,,https://nuforc.org/sighting/?id=128391
128229,07/04/2016 00:04,Syracuse,NY,USA,Disk,Two stationery orange disk shaped flying objects moving around each other before they disappeared.,07/03/2016,N,,https://nuforc.org/sighting/?id=128229
128450,07/04/2016 00:00,Union,MO,USA,Circle,This photo was taken by a black and white game camera. There were over 20 pictures on the disk. It has a timer that takes pictures ever,07/11/2016,N,,https://nuforc.org/sighting/?id=128450
130390,07/03/2016 23:30,Lakewood,CO,USA,Circle,Circular gold craft with pulsating orange and red light dead center.,10/01/2016,N,,https://nuforc.org/sighting/?id=130390
128244,07/03/2016 23:21,Fitchburg,WI,USA,Oval,Orange light observed in Fitchburg sky,07/04/2016,N,,https://nuforc.org/sighting/?id=128244
128221,07/03/2016 23:20,Palm Harbor,FL,USA,Circle,Sitting by my pool. Saw 2 orange round Fireballs in the sky moving around strangely. Grabbed my phone to go out of the screen in enclos,07/03/2016,N,,https://nuforc.org/sighting/?id=128221
128349,07/03/2016 23:00,Buford,GA,USA,Triangle,3 big round lights in the shape of triangle over Lake Lanier.  ((anonymous report)),07/07/2016,N,,https://nuforc.org/sighting/?id=128349
128222,07/03/2016 23:00,Newark,NJ,USA,Fireball,Red floating orb for sure not craft or fireworks,07/03/2016,N,,https://nuforc.org/sighting/?id=128222
128228,07/03/2016 23:00,Bath,PA,USA,Circle,I saw a green round light out by our pole building.  I got my Fiance and we got on our golf cart and went around building it wasn't the,07/03/2016,N,,https://nuforc.org/sighting/?id=128228
128233,07/03/2016 23:00,Parker,CO,USA,Fireball,One golden orb moving aprx speed of a plane but a non blinking golden glow. Followed by 3 orbs same size in a triangular formation. Ano,07/04/2016,N,,https://nuforc.org/sighting/?id=128233
128245,07/03/2016 23:00,Jacksonville,FL,USA,Circle,A floating ball of light that zig-zag's at light speed leaving a light trail.,07/04/2016,N,,https://nuforc.org/sighting/?id=128245
128247,07/03/2016 23:00,Stillwater,MN,USA,Fireball,"A bright orange and red craft (fireball) moved in night sky, approx 10 minute duration. Until finally disappearing into night sky.",07/04/2016,N,,https://nuforc.org/sighting/?id=128247
128224,07/03/2016 22:45,Cleveland,OH,USA,Light,"A bright red light appeared very quickly, stopped abruptly and then sped away upward into the sky.",07/03/2016,N,,https://nuforc.org/sighting/?id=128224
128451,07/03/2016 22:35,Weston,FL,USA,Fireball,"We saw two bright  fireballs in the sky, which later disappeared very quickly.  ((anonymous report))",07/11/2016,N,,https://nuforc.org/sighting/?id=128451
129823,07/03/2016 22:30,New York City (Bronx),NY,USA,Light,We have  never experienced something so strange. Just the way it moved has me scratching my head.,09/09/2016,N,,https://nuforc.org/sighting/?id=129823
128433,07/03/2016 22:30,Castle Rock,CO,USA,Orb,3 red/amber orbs observed travelling seperatley about 1 minute apart with a Denver heading,07/11/2016,N,,https://nuforc.org/sighting/?id=128433
128219,07/03/2016 22:30,Matteson,IL,USA,Orb,My friend and II saw altogether 9 glowing bright orange orbs in the sky.,07/03/2016,N,,https://nuforc.org/sighting/?id=128219
128232,07/03/2016 22:30,Pequea,PA,USA,Light,4 orange spheres over Pequea PA,07/04/2016,N,,https://nuforc.org/sighting/?id=128232
128220,07/03/2016 22:20,Millville,NJ,USA,Light,"The 4 objects came one at a time, they were red balls of light that moved behind trees, stopped, and disappeared, about a minute later,",07/03/2016,N,,https://nuforc.org/sighting/?id=128220
128359,07/03/2016 22:15,Cranston,RI,USA,Oval,"Four bright orange orbs drifted in the Eastern sky over Cranston,RI at 10:15 pm on July 3rd.",07/08/2016,N,,https://nuforc.org/sighting/?id=128359
128324,07/03/2016 22:10,Michigan (Central Upper),MI,USA,Triangle,Three yellow lights form a triangle in the U.P. night sky.,07/05/2016,N,,https://nuforc.org/sighting/?id=128324
128248,07/03/2016 22:05,Baraboo,WI,USA,Oval,"Baraboo, IW, 3 red / orange objects east of town",07/04/2016,N,,https://nuforc.org/sighting/?id=128248
174278,07/03/2016 22:00,West Warwick,RI,USA,Orb,Silent Super white Orb in sky.,02/03/2023,N,,https://nuforc.org/sighting/?id=174278
128225,07/03/2016 22:00,Herkimer,NY,USA,Formation,"UFO over Herkimer, NY.",07/03/2016,N,,https://nuforc.org/sighting/?id=128225
128501,07/03/2016 22:00,Wilmington,NC,USA,Light,Aquamarine light in the sky.,07/14/2016,N,,https://nuforc.org/sighting/?id=128501
128227,07/03/2016 21:54,Wakefield,MA,USA,Circle,Orange lights meteor like object flies overhead,07/03/2016,N,,https://nuforc.org/sighting/?id=128227
128250,07/03/2016 21:48,Millbury,MA,USA,Circle,There should be many more witness's to this because it was at a fireworks show there where hundreds of folks with their eyes on the sky,07/04/2016,N,,https://nuforc.org/sighting/?id=128250
128239,07/03/2016 21:45,Madison,WI,USA,Orb,"Orange orb sighting at night that lasted about 5 minutes in Madison, Wisconsin.",07/03/2016,N,,https://nuforc.org/sighting/?id=128239
128236,07/03/2016 21:42,Sandown,NH,USA,,"Northbound on 121A, witnessed 2 orange lights pass from NW to SE. They remained a uniformed distance apart could not estemate speed, th",07/04/2016,N,,https://nuforc.org/sighting/?id=128236
128338,07/03/2016 21:40,Cedar Rapids,IA,USA,Light,Unkown amber pulsating light,07/06/2016,N,,https://nuforc.org/sighting/?id=128338
128241,07/03/2016 21:30,Wingdale,NY,USA,Orb,"July 3rd, 2016. Several dim lights moving back and forth countering each other in the Eastern sky over Wingdale, NY.",07/03/2016,N,,https://nuforc.org/sighting/?id=128241
128392,07/03/2016 21:18,Honolulu,HI,USA,Light,White light moving very fast makes right angle turn.,07/09/2016,N,,https://nuforc.org/sighting/?id=128392
128240,07/03/2016 21:10,Riverside,CA,USA,Unknown,Red lights to the North during Patriot High fireworks,07/03/2016,N,,https://nuforc.org/sighting/?id=128240
137291,07/03/2016 21:00,Milbury,MA,USA,Circle,"Two round, red objects hovering above, and then moving slowly to different positions.",11/16/2017,N,,https://nuforc.org/sighting/?id=137291
128465,07/03/2016 21:00,Aurora,CO,USA,Diamond,"Very slow flying diamond object over our neighborhood july 3, 2016 at approx 9:00pm.  ((anonymous report))",07/12/2016,N,,https://nuforc.org/sighting/?id=128465
128218,07/03/2016 20:58,Tanner,AL,USA,,Scared for our lives,07/03/2016,N,,https://nuforc.org/sighting/?id=128218
128234,07/03/2016 19:10,Columbia,MD,USA,Formation,"multiple red orbed triangular craft outside washington, DC",07/04/2016,N,,https://nuforc.org/sighting/?id=128234
128238,07/03/2016 16:45,Seffner,FL,USA,Disk,I was taking a picture over my neighbor house.  Then was going to send to them.  When I looked at picture saw a weird image.,07/04/2016,N,,https://nuforc.org/sighting/?id=128238
128566,07/03/2016 14:00,Ogunquit,ME,USA,Circle,"While sitting on the beach just S of the Ogunquit River outlet to the Atlantic Ocean, on July 3,2016, at approximately 2:00 - 2:30",07/18/2016,N,,https://nuforc.org/sighting/?id=128566
132252,07/03/2016 11:04,Oshawa (Canada),ON,Canada,Cigar,High Slow Long Dark Object Flashing A Blue Bright Light,01/21/2017,N,,https://nuforc.org/sighting/?id=132252
128223,07/03/2016 09:20,Madison Heights,VA,USA,Triangle,Three red lights in triangle shape hovering.,07/03/2016,N,,https://nuforc.org/sighting/?id=128223
128311,07/03/2016 05:30,Atlanta,ID,USA,Unknown,My friend and I were sitting outside of our campsite watching the sunrise over the mountains and suddenly a bright flash appeared in th,07/05/2016,N,,https://nuforc.org/sighting/?id=128311
128201,07/03/2016 04:15,Srinagar (India),,India,Triangle,I saw a light in the sky. First i though it might be airplane but i didn't hear any sound then i saw that i was rotating clock wise and,07/02/2016,N,,https://nuforc.org/sighting/?id=128201
128242,07/03/2016 04:13,Durango,CO,USA,Other,"While on vacation over the 4th of July weekend, I witnessed a UFO in the sky directly east of the Tamarron Resort near Durango, Colorad",07/03/2016,N,,https://nuforc.org/sighting/?id=128242
128182,07/03/2016 04:00,Rootstown,OH,USA,Unknown,Eratic white and red light flying near the horizon,07/03/2016,N,,https://nuforc.org/sighting/?id=128182
128237,07/03/2016 01:45,Santa Fe,NM,USA,Orb,"Blinking lights on for several seconds getting super bright and fadding out , a smoke orb flying low ,giant green orb very fast",07/04/2016,N,,https://nuforc.org/sighting/?id=128237
128401,07/03/2016 01:30,Surrey/Burnaby (Canada),BC,Canada,Unknown,Blue crown light formation over Burnaby.,07/09/2016,N,,https://nuforc.org/sighting/?id=128401
128487,07/03/2016 01:08,Missoula,MT,USA,Fireball,Blue fireball first lit up cloud then fell below the cloud towards SE.  Very visible and bright with long tail and 2-3 second viewing.,07/13/2016,N,,https://nuforc.org/sighting/?id=128487
129505,07/03/2016 01:00,Jersey city,NJ,USA,Rectangle,The aircraft was silver and gray.  It looked like an arrowhead.  The lights were orange.,08/25/2016,N,,https://nuforc.org/sighting/?id=129505
128187,07/03/2016 00:08,Alberton,MT,USA,Flash,There was a bright flash of light.,07/03/2016,N,,https://nuforc.org/sighting/?id=128187
131570,07/03/2016 00:00,Dyersville,IA,USA,Fireball,((CRAZY??)) The object was flying south bound in the sky.  Looked like a giant orange/red candle flame.  Was floating up and down.,12/02/2016,N,,https://nuforc.org/sighting/?id=131570
128184,07/02/2016 23:45,Friendswood,TX,USA,Sphere,A solid red light that flashed green was stationary for 4 minutes and moved in one direction quickly then swayed left to right.,07/03/2016,N,,https://nuforc.org/sighting/?id=128184
128185,07/02/2016 23:00,Memphis,TN,USA,Triangle,"We were on river front, looking up into the sky when we noticed a low flying gray triangle with a short tail..on this tail, between 6 a",07/03/2016,N,,https://nuforc.org/sighting/?id=128185
128280,07/02/2016 22:30,Brighton,CO,USA,Fireball,Myself my girlfriend and two other friends witnessed a bright Amber orb.  ((anonymous report)),07/05/2016,N,,https://nuforc.org/sighting/?id=128280
128378,07/02/2016 22:30,Kings Canyon National Parks,CA,USA,Flash,Flashing light high above Sequoia National Park on July 4th weekend.,07/09/2016,N,,https://nuforc.org/sighting/?id=128378
128183,07/02/2016 22:30,Downers Grove,IL,USA,Fireball,"silent orange ball of fiery light over Downers Grove, Illinois",07/03/2016,N,,https://nuforc.org/sighting/?id=128183
128190,07/02/2016 22:28,Lafayette,CA,USA,Light,"Bright white light moving northerly to southerly, slowly dimming to unobservable, not ISS or aircraft, it lasted about 2 minutes.",07/02/2016,N,,https://nuforc.org/sighting/?id=128190
128179,07/02/2016 22:15,Warwick,RI,USA,Circle,Red spherical light with green moving light and no white light.,07/03/2016,N,,https://nuforc.org/sighting/?id=128179
128191,07/02/2016 22:00,Wolcott,CT,USA,Circle,Craft after craft  disappear under a clear  starey night,07/02/2016,N,,https://nuforc.org/sighting/?id=128191
128194,07/02/2016 21:30,Lively Grove,IL,USA,Fireball,"Orange fireball heading east to west, then went upward and dissappeared.",07/02/2016,N,,https://nuforc.org/sighting/?id=128194
128199,07/02/2016 21:30,East Windsor,CT,USA,Light,Yellow light hovering in the sky.  ((anonymous report)),07/02/2016,N,,https://nuforc.org/sighting/?id=128199
128181,07/02/2016 21:03,Phoenix,AZ,USA,Light,3 Moving Lights with Large Trails in Phoenix form a Triangle in the Night Sky,07/03/2016,N,,https://nuforc.org/sighting/?id=128181
128226,07/02/2016 21:00,Blaine,TN,USA,Fireball,My boyfriend and l we're traveling toward Rutledge when we seen several glowing lights in the sky at first we thought maybe someone rea,07/03/2016,N,,https://nuforc.org/sighting/?id=128226
128246,07/02/2016 21:00,Kawaihae,HI,USA,Light,"A bright green light, like a giant traffic light, lit up for 2 seconds, twice in 20 second illuminating five miles of mountain range.",07/04/2016,N,,https://nuforc.org/sighting/?id=128246
128198,07/02/2016 20:38,Lisman,AL,USA,Circle,"Bright red circle hovering very high above in the Western sky towards Yantley, AL. Looked as if it was a planet such as Mars, but spark",07/02/2016,N,,https://nuforc.org/sighting/?id=128198
128347,07/02/2016 15:21,Columbia,TN,USA,Fireball,I was sitting on my couch when i seen a object rising slowly into the air out of my window. Myself and 2 others went outside and watche,07/07/2016,N,,https://nuforc.org/sighting/?id=128347
128196,07/02/2016 09:24,Medford,NJ,USA,Sphere,Sphere moved from north to west and hovered growing brighter and larger and then vanished without a trace,07/02/2016,N,,https://nuforc.org/sighting/?id=128196
170200,07/02/2016 05:16,Fitchburg,MA,USA,Triangle,it left me baffled to see a huge triangle UFO in the sky at night,07/03/2022,N,,https://nuforc.org/sighting/?id=170200
128903,07/01/2016 23:55,Boise,ID,USA,Light,"Saw three lights. The first started out low on the north horizon, moving from North to South.  Second started in the same spot but seem",07/29/2016,N,,https://nuforc.org/sighting/?id=128903
128210,07/01/2016 23:30,placitas,NM,USA,Circle,Revolving lights in clouds over village of Placitas.  ((NUFORC Note:  Advertising lights??  PD)),07/01/2016,N,,https://nuforc.org/sighting/?id=128210
128200,07/01/2016 23:05,Lethbridge (Canada),AB,Canada,Light,"Red object with severe elevation changes and erratic movements during fireworks show in Lethbridge, Alberta.",07/02/2016,N,,https://nuforc.org/sighting/?id=128200
128208,07/01/2016 23:00,Lodi,CA,USA,Diamond,Multi-colored diamond or triangular shaped objects seen every night for the last 2-3 months.,07/01/2016,N,,https://nuforc.org/sighting/?id=128208
128215,07/01/2016 22:20,Covington,GA,USA,Other,"My wife saw multiple glowing angels in the sky often forming circles.

 https://www.youtube.com/watch?v=-iVbZ9BkkWM  She said it look",07/01/2016,N,,https://nuforc.org/sighting/?id=128215
142352,07/01/2016 22:15,Upland,CA,USA,,We watched a battle in space for 5 minutes.,07/20/2018,N,,https://nuforc.org/sighting/?id=142352
128929,07/01/2016 22:15,Mount Laguna,CA,USA,Cigar,Pulsating cigar-shape object going across the sky.,07/31/2016,N,,https://nuforc.org/sighting/?id=128929
128207,07/01/2016 22:15,Northwest Medford,OR,USA,Rectangle,"Strange moving object in Nortwest Medford, Oregon sky",07/02/2016,N,,https://nuforc.org/sighting/?id=128207
129042,07/01/2016 22:00,Lees Summit,MO,USA,Orb,We were laying down looking at the stars... what seemed like 2 stars were stationary for a good moment.. then started moving apart.,08/04/2016,N,,https://nuforc.org/sighting/?id=129042
128313,07/01/2016 22:00,Ham Lake,MN,USA,Oval,"2 Sightings of Silent Fireballs: Very Fast and Very Low, sceptic witnesses convinced by second showing.",07/05/2016,N,,https://nuforc.org/sighting/?id=128313
128212,07/01/2016 21:45,Kerhonkson,NY,USA,Flash,From the northern skies of the Catskills a bright light started moving thirds us as we sat on our porch in Kerhonkson NY. The lights ar,07/01/2016,N,,https://nuforc.org/sighting/?id=128212
128177,07/01/2016 21:30,Fayetteville,NC,USA,Circle,"4 circles flying north to south in Fayetteville, NC on July 1, 2016.",07/03/2016,N,,https://nuforc.org/sighting/?id=128177
128348,07/01/2016 20:00,Vestavia,AL,USA,Rectangle,"I saw a very eerie, flying rectangle, moving smoothly and silently.",07/07/2016,N,,https://nuforc.org/sighting/?id=128348
128216,07/01/2016 19:30,Philadelphia,PA,USA,Light,Bright white light disappears against bright blue sky,07/01/2016,N,,https://nuforc.org/sighting/?id=128216
133298,07/01/2016 13:00,Milwaukee,WI,USA,Oval,Oval space craft?,03/25/2017,N,,https://nuforc.org/sighting/?id=133298
128211,07/01/2016 12:36,Greensburg,IN,USA,Flash,Flashing light disappears at very fast rate.,07/01/2016,N,,https://nuforc.org/sighting/?id=128211
128213,07/01/2016 11:05,Newton,NJ,USA,Disk,"A disc flew in a circular pattern and took off, all the while dropping flare-like remnants.  ((anonymous report))",07/01/2016,N,,https://nuforc.org/sighting/?id=128213
158546,07/01/2016 11:00,In-flight sighting,AR,USA,Sphere,"Round dark metallic object 70 yards from jet aircraft at 30,000 feet.",08/14/2020,N,,https://nuforc.org/sighting/?id=158546
128176,07/01/2016 08:45,Escondido,CA,USA,Unknown,"((HOAX??)) Loud, low, but nothing there.  ((anonymous report))",07/01/2016,N,,https://nuforc.org/sighting/?id=128176
128266,07/01/2016 07:33,Auburn,AL,USA,Light,Ball of light stands still and then takes off in a matter of seconds.  ((anonymous report)),07/05/2016,N,,https://nuforc.org/sighting/?id=128266
128206,07/01/2016 02:55,Myrtle Beach,NC,USA,Light,Very fast orange lights.,07/02/2016,N,,https://nuforc.org/sighting/?id=128206
128285,07/01/2016 01:30,Sheboygan,WI,USA,Sphere,Large bright green sphere speeds down instantly thought meteorite until it stopped for about 2 seconds and changed course east towards,07/04/2016,N,,https://nuforc.org/sighting/?id=128285
128171,07/01/2016 00:30,Schererville,IN,USA,Light,Two beams of slightly tinted green lights randomly floating across the sky sometimes crossing one another.,06/30/2016,N,,https://nuforc.org/sighting/?id=128171
128172,07/01/2016 00:30,Muskego,WI,USA,Circle,"Fast, bright ball of light flying in the air.",06/30/2016,N,,https://nuforc.org/sighting/?id=128172
177029,07/01/2016 00:00,Raleigh,NC,USA,Unknown,Star I was staring at for at least 5 mins flew down over the lake then directly at us. Was a craft with green fluorescent light,07/26/2023,N,,https://nuforc.org/sighting/?id=177029
128168,07/01/2016 00:00,White Center,WA,USA,Unknown,"Strange sounds in White Center, WA.",07/01/2016,N,,https://nuforc.org/sighting/?id=128168
128209,07/01/2016 00:00,Sandpoint,ID,USA,Changing,"A line of large orange dots shape into a perfect triangle, stop, then disappear.",07/01/2016,N,,https://nuforc.org/sighting/?id=128209
128169,06/30/2016 23:09,Santa Clarita,CA,USA,Light,Bright non-flickering light just above the hor..  Went from very bright to dull.  The object is also stationary. ((anonymous report)),06/30/2016,N,,https://nuforc.org/sighting/?id=128169
128167,06/30/2016 23:00,Kihei,HI,USA,Circle,Daughter and I were talking our telescope outside @ ~11pm when we were mystified by this gliding stream of orange and yellow lights.,07/01/2016,N,,https://nuforc.org/sighting/?id=128167
