report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
158839,08/05/2020 19:00,Fresno,CA,USA,Changing,"A Pink & Green Object changing shape Witnessed in Fresno,Ca",08/22/2020,N,,https://nuforc.org/sighting/?id=158839
158226,08/05/2020 18:50,New Braunfels,TX,USA,Chevron,Black polygonal craft with lights wobbling through sky.,08/05/2020,N,,https://nuforc.org/sighting/?id=158226
158217,08/05/2020 10:15,Ty Ty,GA,USA,Unknown,The background is a blue sky. The shape of the UFO is indescribable. UFO was moving from north to south at about tree top level at a ve,08/05/2020,N,,https://nuforc.org/sighting/?id=158217
158220,08/05/2020 04:33,Pheonix,AZ,USA,Triangle,Three unmistakable lights moving at a speed that i cannot imagine.All in the form of a triangle.Appeared to be connected by a common si,08/05/2020,N,,https://nuforc.org/sighting/?id=158220
158343,08/05/2020 04:00,Warwick,RI,USA,Circle,At 4:00 am we observed a bright moon like object that darted around in the sky and enlarged in burst like activity and then reduced is,08/08/2020,N,,https://nuforc.org/sighting/?id=158343
162892,08/05/2020 01:57,Park Hill ( Tahlequah),OK,USA,Fireball,8 balls of fire we saw moving into a line in the sky. Other objects as well later saw a circular object in sky,04/29/2021,N,,https://nuforc.org/sighting/?id=162892
161439,08/04/2020 22:40,Maryville,TN,USA,Diamond,"Strange diamond shaped light sits in sky, then begins to move",01/04/2021,N,,https://nuforc.org/sighting/?id=161439
158221,08/04/2020 22:00,Miami Beach,FL,USA,Fireball,"High altitude fast moving delta shaped flames.  ((NUFORC Note:  The ""dragon"" capsule had already landed, two days earlier.  PD))",08/05/2020,N,,https://nuforc.org/sighting/?id=158221
158228,08/04/2020 20:30,Mesa,AZ,USA,Circle,I observed a white ball of light flying from the West sky towards the East it crossed paths with a passenger plane where it paused and,08/05/2020,N,,https://nuforc.org/sighting/?id=158228
158181,08/04/2020 20:19,Dallas,TX,USA,Cigar,Lone massive object in the sky.,08/04/2020,N,,https://nuforc.org/sighting/?id=158181
158678,08/04/2020 15:39,Edmonds,WA,USA,,MADAR Node 61,08/18/2020,N,,https://nuforc.org/sighting/?id=158678
158185,08/04/2020 11:00,Norfolk,VA,USA,Other,"August ,4, 2020, mid day, seen best with binoculars, a stationary angular object, reflecting the sun's light.",08/04/2020,N,,https://nuforc.org/sighting/?id=158185
158189,08/04/2020 05:15,Glasgow,KY,USA,Circle,UFOs between Glasgow KY and Bowling Green KY,08/04/2020,N,,https://nuforc.org/sighting/?id=158189
158218,08/04/2020 03:00,Madison,WI,USA,Triangle,Large triangle object/ craft emitting extremely bright light and deploying smaller lights/ objects,08/05/2020,N,,https://nuforc.org/sighting/?id=158218
158676,08/04/2020 01:05,Clarksville,TN,USA,,MADAR Node 138,08/18/2020,N,,https://nuforc.org/sighting/?id=158676
159767,08/04/2020 01:00,Little Lake,CA,USA,Orb,"My boyfriend and I were driving on a remote section of highway 395, it was a clear night with a bright moon. We were heading north towa",10/05/2020,N,,https://nuforc.org/sighting/?id=159767
158268,08/04/2020 00:23,Cloverdale,CA,USA,Other,Star like yellow object that quickly accelerated before making a startling disappearance.,08/06/2020,N,,https://nuforc.org/sighting/?id=158268
158199,08/03/2020 23:40,Bastrop,TX,USA,Diamond,Watched multicolored object in sky move oddly for over 10 minutes.,08/03/2020,N,,https://nuforc.org/sighting/?id=158199
158223,08/03/2020 23:30,Woodburn,OR,USA,Sphere,"Cluster of small, flashing red lights high in the sky followed by spheres of bright light moving up/down near horizon",08/05/2020,N,,https://nuforc.org/sighting/?id=158223
158191,08/03/2020 22:33,Uniontown,PA,USA,Sphere,Sphere shaped object changes color drops something and slowly disappears!!,08/04/2020,N,,https://nuforc.org/sighting/?id=158191
158207,08/03/2020 21:35,Kittery,ME,USA,Other,White dot at cruising altitude moving in a zig zagged linear direction.,08/03/2020,N,,https://nuforc.org/sighting/?id=158207
158200,08/03/2020 21:05,Escondido,CA,USA,Oval,"I was walking my dog this evening, like I've done every evening for 20 years in my neighborhood. Tonight as we were walking on platanus",08/03/2020,N,,https://nuforc.org/sighting/?id=158200
158186,08/03/2020 21:00,Collegeville,PA,USA,Circle,"A circular red ball was slowly flying west for about 45 seconds, then stopped and proceeded to fly northwest  and out of the atmosphere",08/04/2020,N,,https://nuforc.org/sighting/?id=158186
158201,08/03/2020 20:55,Irvine,CA,USA,Light,Star-type object began slowly moving across sky and then suddenly vanished,08/03/2020,N,,https://nuforc.org/sighting/?id=158201
175828,08/03/2020 20:22,Melbourne Beach,FL,USA,Circle,Saw flying burning orbs over Atlantic Ocean that joined together to form one large burning orbs that looked like the sun setting in,05/18/2023,N,,https://nuforc.org/sighting/?id=175828
158202,08/03/2020 19:40,Thornton,CO,USA,Changing,My brother's girlfriend went to let the dogs outside. She looked up and thought it odd that there was such a birght star in the dayligh,08/03/2020,N,,https://nuforc.org/sighting/?id=158202
158182,08/03/2020 19:30,Arbuckle,CA,USA,Sphere,((NUFORC Note:  Witness provides no information.  PD)),08/04/2020,N,,https://nuforc.org/sighting/?id=158182
159148,08/03/2020 18:00,Las Vegas,NV,USA,Circle,Observed a silver point of light at extremely high altitude hold a position over las Vegas for fifteen minutes before slowly moving to,09/04/2020,N,,https://nuforc.org/sighting/?id=159148
158193,08/03/2020 16:00,Stafford,VA,USA,Other,"Fast moving objects over Stafford, Virginia 4PM 08/03/2020 during a storm cloud video",08/04/2020,N,,https://nuforc.org/sighting/?id=158193
158210,08/03/2020 13:00,Rochester,NH,USA,Circle,"Ok so,I was sitting on my couch with the door open. Then I heard a strange noise coming from outside, at first I thought it was a plane",08/03/2020,N,,https://nuforc.org/sighting/?id=158210
158679,08/03/2020 11:15,Littlerock,CA,USA,,MADAR Node 56,08/18/2020,N,,https://nuforc.org/sighting/?id=158679
158411,08/03/2020 09:00,Weymouth,MA,USA,Disk,Black Objects Were Seen in the Sky Before the Storm,08/09/2020,N,,https://nuforc.org/sighting/?id=158411
158175,08/03/2020 03:59,Moran,WY,USA,Diamond,Check Turpin meadow Ranch Live cam 3:57 am thru 4:30am mst.   It will only remain as part of the recorded live stream until 3:pm.   Do,08/03/2020,N,,https://nuforc.org/sighting/?id=158175
158229,08/03/2020 03:00,Seneca Falls,NY,USA,,"Will be submitting two photos of bright object in sky taken on August 6, 2020 approximately at 3 am in Seneca Falls NY.",08/06/2020,N,,https://nuforc.org/sighting/?id=158229
158216,08/03/2020 01:00,Seneca Falls,NY,USA,Unknown,Mysterious lights and contrail in sky at 1 am casting shadows into backyard.,08/05/2020,N,,https://nuforc.org/sighting/?id=158216
158266,08/02/2020 23:30,Lemont Furnace,PA,USA,Circle,Saw round object street across sky than hover and make incredible maneuver,08/06/2020,N,,https://nuforc.org/sighting/?id=158266
158176,08/02/2020 23:00,Canon City,CO,USA,Triangle,We noticed it and at first we thought it was a balloon. There was no movement. We watched it over an hour. It almost looked like a fire,08/03/2020,N,,https://nuforc.org/sighting/?id=158176
158230,08/02/2020 21:45,Houston,MS,USA,Sphere,Rapid moving craft moved into stationary position seemed to fire something downward then something shot upward towards it.,08/06/2020,N,,https://nuforc.org/sighting/?id=158230
158177,08/02/2020 21:45,Berkeley Springs,WV,USA,Triangle,There were two objects. A triangle shaped on heading east and dot of light heading west. When they heard each other the dot made a 90 d,08/03/2020,N,,https://nuforc.org/sighting/?id=158177
158178,08/02/2020 21:30,Woodbridge,VA,USA,Formation,14-24 CRAFT WITH WHITE/ORANGE LIGHTS IN FORMATION FOLLOWING EACH OTHER,08/03/2020,N,,https://nuforc.org/sighting/?id=158178
158192,08/02/2020 21:30,Uniontown,PA,USA,Disk,Swarm of Small blimp like objects with lights on front spotted while moon gazing!,08/04/2020,N,,https://nuforc.org/sighting/?id=158192
158212,08/02/2020 21:00,Everret,PA,USA,Circle,Circle type UFO with 4 square bright lights and triangle tail seen through binoculars traveled across the sky in less then 2 minutes.,08/03/2020,N,,https://nuforc.org/sighting/?id=158212
158391,08/02/2020 17:00,Beverly,MA,USA,Triangle,Triangular with three lights coming from the top,08/09/2020,N,,https://nuforc.org/sighting/?id=158391
165897,08/02/2020 14:45,Baltimore,MD,USA,Oval,Daylight sighting of highly-reflective/shiny silver ellipsoid (interpreted as disc seen from the side) glinting irregularly,12/17/2021,N,,https://nuforc.org/sighting/?id=165897
158681,08/02/2020 13:43,Kansas City,MO,USA,,MADAR Node 40,08/18/2020,N,,https://nuforc.org/sighting/?id=158681
158219,08/02/2020 09:57,Redmond,OR,USA,Circle,"UFO Redmond, Oregon, August 2, 2020. West of Forked Horn Butte",08/05/2020,N,,https://nuforc.org/sighting/?id=158219
158162,08/02/2020 07:30,Walden,CO,USA,Oval,"Bright oval objects hovering over Walden, CO 08/02/20",08/02/2020,N,,https://nuforc.org/sighting/?id=158162
158494,08/02/2020 05:00,Beverly,MA,USA,Changing,Looking out my skylight window at sunrise directly from the East a bright saucer shaped object hovered for 40 minutes,08/12/2020,N,,https://nuforc.org/sighting/?id=158494
158238,08/02/2020 03:57,Albuquerque,NM,USA,Cross,Dark cross shape with light like shimmering rhinestones: three on each side of each arm.,08/05/2020,N,,https://nuforc.org/sighting/?id=158238
158663,08/02/2020 03:47,Lacey,WA,USA,,MADAR Node 50,08/17/2020,N,,https://nuforc.org/sighting/?id=158663
158659,08/02/2020 03:22,Fishers,IN,USA,,MADAR Node 84,08/17/2020,N,,https://nuforc.org/sighting/?id=158659
158204,08/02/2020 01:45,Satsuma,AL,USA,Circle,I was on my patio watching tv. I looked over and saw 2 round discs of lights that hovered and then both shot out of view. I recorded th,08/03/2020,N,,https://nuforc.org/sighting/?id=158204
158418,08/02/2020 00:00,Tahoe City,CA,USA,Circle,On August second around midnight my daughter and I were sitting on a dock on Tahoe lake. We were admiring the full moon and Venus. Out,08/08/2020,N,,https://nuforc.org/sighting/?id=158418
158214,08/01/2020 22:50,Madison,AL,USA,Light,Ball of light in an upward arc trajectory.,08/03/2020,N,,https://nuforc.org/sighting/?id=158214
158168,08/01/2020 22:50,Bentonsport,IA,USA,Fireball,"In Keosauqua Iowa on 8/12/2020 around 10:30pm, my boyfriend and I were outside standing near the Des Moines River trying to observe the",08/02/2020,N,,https://nuforc.org/sighting/?id=158168
158138,08/01/2020 22:47,New Haven,CT,USA,Light,"unexplaine light moves traveling extremely fast, stops and dissappears actual incident caught in video moving fast across over the foo",08/01/2020,N,,https://nuforc.org/sighting/?id=158138
159537,08/01/2020 22:30,Wabasha,MN,USA,Fireball,,09/24/2020,N,,https://nuforc.org/sighting/?id=159537
158158,08/01/2020 22:15,Florence,SC,USA,Circle,Erratically flying light turns red and disappears.,08/02/2020,N,,https://nuforc.org/sighting/?id=158158
158146,08/01/2020 21:15,Woonsocket,RI,USA,Light,I went outside to bring my cat out and there was a Bright light with a small light following it about 10 feet behind[ the perspective i,08/01/2020,N,,https://nuforc.org/sighting/?id=158146
158157,08/01/2020 21:00,syracuse,NY,USA,Unknown,flaming object over Syracuse NY,08/02/2020,N,,https://nuforc.org/sighting/?id=158157
159698,08/01/2020 21:00,Damariscotta,ME,USA,Light,Two moving lights moving in tandem in the sky pause for a moment then fade from sight after being green beamed.,10/01/2020,N,,https://nuforc.org/sighting/?id=159698
158215,08/01/2020 20:55,Glendora,CA,USA,Orb,UFO Light source from the base of a mountain in Glendora CA  zig zags then zooms into space curves then sonic boom.,08/03/2020,N,,https://nuforc.org/sighting/?id=158215
158171,08/01/2020 20:41,Sebago,ME,USA,Light,"Two luminous lights one behind the other, much brighter than stars or satellites",08/02/2020,N,,https://nuforc.org/sighting/?id=158171
162175,08/01/2020 20:00,Detroit,MI,USA,Orb,Two giant light orbs moving over Detroit.,02/21/2021,N,,https://nuforc.org/sighting/?id=162175
177551,08/01/2020 20:00,Paoli,PA,USA,Triangle,"Just above the trees. Dark metal, triangular silent, moving SW about 15 mph. 3 white lights down two edges, apex forward.",08/13/2023,N,,https://nuforc.org/sighting/?id=177551
158166,08/01/2020 19:45,Worcester,MA,USA,Light,"I saw a white light that I thought was a flare shoot up from the earth, hover, turn white to red, circle, then shoot off into the sky.",08/02/2020,N,,https://nuforc.org/sighting/?id=158166
158142,08/01/2020 19:16,Mesa,AZ,USA,Disk,"I was walking back to a residence from a fast-food place on Mesa Drive and Southern, and as I passed a line of two story townhomes, fro",08/01/2020,N,,https://nuforc.org/sighting/?id=158142
177830,08/01/2020 18:00,Anderson,SC,USA,Formation,Me & wife observed 3-4 object(s) in triad/diamond formation stationary in sky exhibiting characteristics of birefringence.,08/27/2023,N,,https://nuforc.org/sighting/?id=177830
158121,08/01/2020 17:50,Keene,NH,USA,Sphere,Shiny metallic object passed over my house.,08/01/2020,N,,https://nuforc.org/sighting/?id=158121
158174,08/01/2020 17:00,Spicewood,TX,USA,Changing,"orange lights seen in the area of Briarcliff, Texas near Lake Travis.",08/03/2020,N,,https://nuforc.org/sighting/?id=158174
158151,08/01/2020 14:00,Newberg,OR,USA,Other,"Strange Cloud Shape form almost triangular with colors of yellowish green, reds..",08/02/2020,N,,https://nuforc.org/sighting/?id=158151
158148,08/01/2020 12:45,Howell,NJ,USA,Sphere,Saw a silver spherical flying object over I-195 moving too fast to catch and disappeared after a few miles.,08/02/2020,N,,https://nuforc.org/sighting/?id=158148
158155,08/01/2020 10:50,Meriden,CT,USA,Chevron,"White Chevron shaped object  flies faster than a jet, does loop and disappears",08/02/2020,N,,https://nuforc.org/sighting/?id=158155
158156,08/01/2020 10:30,Meriden,CT,USA,Rectangle,Black object in clear blue sky with sun glistening off of it.,08/02/2020,N,,https://nuforc.org/sighting/?id=158156
158087,08/01/2020 07:00,Billings,MT,USA,Oval,Oval object in sw in morning daylight,08/01/2020,N,,https://nuforc.org/sighting/?id=158087
163275,08/01/2020 06:30,Blackfoot River,MT,USA,Disk,Single UFO: Sighting location  the Blackfoot river Montana,05/18/2021,N,,https://nuforc.org/sighting/?id=163275
158081,08/01/2020 05:53,Kendall,FL,USA,Unknown,3 Curious Crafts,08/01/2020,N,,https://nuforc.org/sighting/?id=158081
158093,08/01/2020 04:00,Lehighton,PA,USA,Light,This is the 3rd experiences I've had in a 4-5 week span. Each experience has one common denominator a circle of brilliant white light t,08/01/2020,N,,https://nuforc.org/sighting/?id=158093
158153,08/01/2020 04:00,N. Wales,PA,USA,Chevron,Three bright lights in the sky that disappeared into darkness after I took three pictures.,08/02/2020,N,,https://nuforc.org/sighting/?id=158153
158088,08/01/2020 03:04,Melbourne,FL,USA,Oval,I don't know what this is. If you could conform this video for me that would be great. Thank you.,08/01/2020,N,,https://nuforc.org/sighting/?id=158088
174008,08/01/2020 03:00,Fresno,CA,USA,Circle,Seen the craft room distant and was above my house above the power lines coming closer to the house,01/18/2023,N,,https://nuforc.org/sighting/?id=174008
158100,08/01/2020 01:10,Big Falls,MN,USA,Triangle,"I was sitting on my back porch smoking, when I thought I saw a shooting star above the tree line. I looked up to watch it, and saw that",07/31/2020,N,,https://nuforc.org/sighting/?id=158100
173870,08/01/2020 01:00,Warm Springs,GA,USA,Cylinder,I was on the way home with my mother and seen the ship 20 feetp above us and asked her to pull over,01/11/2023,Y,,https://nuforc.org/sighting/?id=173870
159715,08/01/2020 01:00,Reading (UK/England),,United Kingdom,Triangle,"Huge, triangular craft",10/03/2020,N,,https://nuforc.org/sighting/?id=159715
