report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
76533,07/13/2010 22:00,Prosser,WA,USA,Light,Three lights in tirangle formation over the sky nea Tri-Cities WA.,07/14/2010,N,,https://nuforc.org/sighting/?id=76533
76517,07/13/2010 21:45,Crivitz,WI,USA,Oval,"Oval, silver-white pie shaped object hovers in one spot, dances, dims & brightens it's lights!",07/13/2010,N,,https://nuforc.org/sighting/?id=76517
178999,07/13/2010 21:30,South Bend,IN,USA,Orb,"3 red/orange orbs in triangle formation silently hovering over the woods in The Izaac Walton League, plus two more rising out woods",10/19/2023,N,,https://nuforc.org/sighting/?id=178999
76537,07/13/2010 21:30,Kennewick,WA,USA,Other,"VERY large aircraft flying low, slow, and silently.",07/14/2010,N,,https://nuforc.org/sighting/?id=76537
91460,07/13/2010 13:00,Devils Lake,ND,USA,Cylinder,Photograph of rod or cylinder shaped object,08/05/2012,N,,https://nuforc.org/sighting/?id=91460
77494,07/13/2010 10:30,Victor,ID,USA,Changing,Rod shaped appearance that in photos look more like double lights during daytime.,08/29/2010,N,,https://nuforc.org/sighting/?id=77494
84798,07/13/2010 09:24,Winter Park,CO,USA,Other,Metallic silver like object in the cloudy sky,10/25/2011,N,,https://nuforc.org/sighting/?id=84798
76568,07/13/2010 01:00,Mackinaw City,MI,USA,Disk,"Bright light that moved left to right, and up and down",07/15/2010,N,,https://nuforc.org/sighting/?id=76568
76485,07/13/2010 00:00,Worthington,OH,USA,Light,"It looks like a star, same size but brighter. Moving erratically.  ((NUFORC Note:  Probably a celestial body, we suspect.  PD))",07/12/2010,N,,https://nuforc.org/sighting/?id=76485
76490,07/12/2010 23:30,Meadowlands,MN,USA,Light,Red-flashing light in the sky hovering and NOT moving from single spot.,07/12/2010,N,,https://nuforc.org/sighting/?id=76490
76486,07/12/2010 23:00,San Angelo,TX,USA,Light,Ultra bright ball of light flying very low over texas.,07/12/2010,N,,https://nuforc.org/sighting/?id=76486
76565,07/12/2010 22:20,Hayward-Trego,WI,USA,Light,"Big, Bright, moving light seen for 30 miles in northwest wi for 40 minutes",07/15/2010,N,,https://nuforc.org/sighting/?id=76565
76477,07/12/2010 22:15,Annapolis,MD,USA,Light,Yellow lights in formation; very fast; no sound.  ((NUFORC Note  Report from former military aviator.  PD)),07/12/2010,N,,https://nuforc.org/sighting/?id=76477
76483,07/12/2010 22:10,Hickory,NC,USA,Disk,it is not the first time the passed 2 weeks that we have seen this object.  ((NUFORC Note:  Venus.  PD)),07/12/2010,N,,https://nuforc.org/sighting/?id=76483
76585,07/12/2010 22:00,Jonesboro,IN,USA,Light,"Slow moving light from East to West about 70 degrees up ,Blinking very slowly, then dissappeared.",07/16/2010,N,,https://nuforc.org/sighting/?id=76585
76497,07/12/2010 22:00,Cambridge,ID,USA,Sphere,A second sighting in a small rural Idaho town.,07/13/2010,N,,https://nuforc.org/sighting/?id=76497
76506,07/12/2010 21:30,Wauconda/Lake Zurich (between),IL,USA,Light,Brilliant glowing red object in northern Illinois moving from the northwest to the south.,07/13/2010,N,,https://nuforc.org/sighting/?id=76506
76489,07/12/2010 21:13,Tracy,CA,USA,Other,"Bright blue light over Tracy, CA",07/12/2010,N,,https://nuforc.org/sighting/?id=76489
76488,07/12/2010 21:00,Burbank,CA,USA,Changing,"Numerous black parachute-like objects, very fast-moving, split off in different directions, then one triangular-shaped flat object.",07/12/2010,N,,https://nuforc.org/sighting/?id=76488
76501,07/12/2010 20:00,Dallas,TX,USA,Other,UFO over I75 and I635 in Dallas TX 07-12 2010 at 8pm,07/13/2010,N,,https://nuforc.org/sighting/?id=76501
76516,07/12/2010 13:00,Azwell,WA,USA,Light,"Bright pulsing light,",07/13/2010,N,,https://nuforc.org/sighting/?id=76516
76554,07/12/2010 11:40,Lichfield (UK/England),,United Kingdom,Circle,bright circuler lights,07/15/2010,N,,https://nuforc.org/sighting/?id=76554
76455,07/12/2010 02:45,Portland,ME,USA,Light,Venus sized light,07/11/2010,N,,https://nuforc.org/sighting/?id=76455
76457,07/12/2010 02:25,Cortez Colorado,CO,USA,Light,Red non blinking light traveling past two aircraft west to north east,07/12/2010,N,,https://nuforc.org/sighting/?id=76457
76520,07/12/2010 00:10,Jacksonville,OR,USA,Diamond,"Single golden diamond shaped object, very fast.",07/14/2010,N,,https://nuforc.org/sighting/?id=76520
76389,07/11/2010 23:45,London (UK/England),,United Kingdom,Circle,Brothers and mother witness at least 20 or more circular orange objects in sky.,07/10/2010,N,,https://nuforc.org/sighting/?id=76389
76475,07/11/2010 23:38,Winnipeg (Canada),MB,Canada,Rectangle,Two square shaped objects with flashing lights in each corner flying incredibly fast and changing direction at unbelievable angles.,07/12/2010,N,,https://nuforc.org/sighting/?id=76475
76952,07/11/2010 23:30,Electric City,WA,USA,Circle,"Grand Coulee Damn sighting of ""fireball"" that turned in mid air while changing speeds intermitently.",08/02/2010,N,,https://nuforc.org/sighting/?id=76952
76896,07/11/2010 23:00,Somerset,KY,USA,Circle,"Round, sound-less yellow light seen moving at slow speed then disappering.",07/30/2010,N,,https://nuforc.org/sighting/?id=76896
76401,07/11/2010 22:55,Hancock,MD,USA,Light,Moving light responded to a flashlight,07/10/2010,N,,https://nuforc.org/sighting/?id=76401
76454,07/11/2010 22:45,Boise,ID,USA,Other,Large translucent orange/gold v-shaped object flying from wast to west in straight line,07/11/2010,N,,https://nuforc.org/sighting/?id=76454
97007,07/11/2010 22:30,Nephi,UT,USA,Oval,A UFO went through a wormhole then went through a nother one.,04/07/2013,N,,https://nuforc.org/sighting/?id=97007
78661,07/11/2010 22:00,Upper Freehold Township,NJ,USA,Rectangle,High speed illuminated object traveling above treetops.,10/31/2010,N,,https://nuforc.org/sighting/?id=78661
76482,07/11/2010 22:00,Pittsburgh,PA,USA,Disk,"Stationery for 20 min., when viewed through binoculars, it appeared as though it had lights around.  ((NUFORC Note:  Venus? PD))",07/12/2010,N,,https://nuforc.org/sighting/?id=76482
76451,07/11/2010 21:45,Taneytown,MD,USA,Light, I noticed that the stars didn’t seem right. There was an unusual pattern.  ((NUFORC Note:  Probably a star or planet?  PD)),07/11/2010,N,,https://nuforc.org/sighting/?id=76451
76473,07/11/2010 21:15,Sag Harbor,NY,USA,Light,Strange light in the sky,07/12/2010,N,,https://nuforc.org/sighting/?id=76473
76444,07/11/2010 21:00,Philadelphia,PA,USA,Light,Bright light in sky seen in Philadelphia.  ((NUFORC Note:  Possible sighting of Venus.  PD)),07/11/2010,N,,https://nuforc.org/sighting/?id=76444
76448,07/11/2010 21:00,High Ridge,MO,USA,Triangle,UFO hovering moving in very slow - later moving in a zigzag line going southeast,07/11/2010,N,,https://nuforc.org/sighting/?id=76448
76463,07/11/2010 21:00,Westford,MA,USA,Unknown,"Bright object in sky suddenly switched direction, faded and dissapeared.",07/12/2010,N,,https://nuforc.org/sighting/?id=76463
78396,07/11/2010 20:30,Everett,WA,USA,Circle,UFO flying away from Boeing Field direction,10/15/2010,N,,https://nuforc.org/sighting/?id=78396
76555,07/11/2010 18:00,Smithtown,NY,USA,Flash,"It was early evening when my wife, and two of my son and I were in my pool when one of my sons was the first to notice high in the sky",07/15/2010,N,,https://nuforc.org/sighting/?id=76555
76445,07/11/2010 16:10,Alameda,CA,USA,Circle,"A fleet of white circular UFOs over Alameda, CA.",07/11/2010,N,,https://nuforc.org/sighting/?id=76445
76446,07/11/2010 15:00,Faaborg (Denmark),,Denmark,Cigar,a cigar shaped object flying with no wings and no exhaust and no sound.,07/11/2010,N,,https://nuforc.org/sighting/?id=76446
76464,07/11/2010 13:00,Frankfort,AL,USA,Chevron,chromed object in sky,07/12/2010,N,,https://nuforc.org/sighting/?id=76464
78784,07/11/2010 07:00,Rotherham (UK/England),,United Kingdom,Flash,it was a rapidly moving flashing white light,11/07/2010,N,,https://nuforc.org/sighting/?id=78784
78768,07/11/2010 05:10,Drouin West (Australia),,Australia,Circle,"A soft green round shape, full moon size, hazy edges, pre dawn sky low on the horizon, travelling fast like a falling star speed.",11/06/2010,N,,https://nuforc.org/sighting/?id=78768
76425,07/11/2010 03:00,London (UK/England),,United Kingdom,Changing,"Three round silent balls of light over London, then disappear, then a strange grey oval shape.",07/11/2010,N,,https://nuforc.org/sighting/?id=76425
76456,07/11/2010 03:00,West Warwick,RI,USA,Light,several flying objects surrounding one bright light that moves in different directions.  ((NUFORC Note:  Jupiter in E sky??  PD)),07/12/2010,N,,https://nuforc.org/sighting/?id=76456
76596,07/11/2010 02:00,Ceres,CA,USA,Changing,Nightime ufo sitng cenral valley northern california 7-10-2010  ((NUFORC Note:  Sighting of star or planet??  PD)),07/16/2010,N,,https://nuforc.org/sighting/?id=76596
76419,07/11/2010 02:00,Williamsburg,PA,USA,Light,Bright light by Jupiter,07/11/2010,N,,https://nuforc.org/sighting/?id=76419
76409,07/11/2010 01:18,Shawnee,KS,USA,Unknown,Two Slow moving,07/10/2010,N,,https://nuforc.org/sighting/?id=76409
76408,07/11/2010 01:00,Roswell,GA,USA,Circle,"orange ball across Roswell, ga.",07/10/2010,N,,https://nuforc.org/sighting/?id=76408
76413,07/11/2010 01:00,Fairport,NY,USA,Triangle,Red and White lights blinking and dancing across the sky rapidly.,07/11/2010,N,,https://nuforc.org/sighting/?id=76413
76415,07/11/2010 00:20,Brookfield,WI,USA,Circle,"3 orange disc shaped lights observed in eastern sky near Milwaukee, moving north, stopped and formed triangle.",07/11/2010,N,,https://nuforc.org/sighting/?id=76415
76412,07/11/2010 00:00,Bloomsburg,PA,USA,Unknown, Pulsing red lights arrive for fireworks.,07/10/2010,N,,https://nuforc.org/sighting/?id=76412
76435,07/11/2010 00:00,Tightwad,MO,USA,Light,bright yellow rotating lihht,07/11/2010,N,,https://nuforc.org/sighting/?id=76435
76469,07/11/2010 00:00,Richland,WA,USA,Orb,Orb light that just fades out and disapears,07/12/2010,N,,https://nuforc.org/sighting/?id=76469
76578,07/10/2010 23:55,Spring Hill,FL,USA,Diamond,"Strange Lights in the sky over Pasco County, Florida",07/15/2010,N,,https://nuforc.org/sighting/?id=76578
76426,07/10/2010 23:50,Millville,PA,USA,Formation,A formation of red lights seen over Millville PA.,07/11/2010,N,,https://nuforc.org/sighting/?id=76426
76491,07/10/2010 23:50,East Hampton,NY,USA,Circle,Strange light in the sky,07/12/2010,N,,https://nuforc.org/sighting/?id=76491
76405,07/10/2010 23:30,Millville,PA,USA,Light,3 red lights viewed for 1 hour over central PA,07/10/2010,N,,https://nuforc.org/sighting/?id=76405
76406,07/10/2010 23:20,Orangeburg,NY,USA,Cylinder,Long cylindrical row of round white lights observed for about 1 minute.  Object disappeared in a flash of yellow light .,07/10/2010,N,,https://nuforc.org/sighting/?id=76406
77183,07/10/2010 23:15,Halifax (Canada),NS,Canada,Other,Green line in the sky shaped as a straight line,08/13/2010,N,,https://nuforc.org/sighting/?id=77183
76386,07/10/2010 23:10,Louth (UK/England),,United Kingdom,Cylinder,Three large bright orange craft travelling low and at speed in the night sky over lincolnshire,07/10/2010,N,,https://nuforc.org/sighting/?id=76386
76376,07/10/2010 23:00,NSA Souda Bay (Greece),,Greece,Light,"Light in the sky, anxiety.",07/10/2010,N,,https://nuforc.org/sighting/?id=76376
76382,07/10/2010 23:00,Nanjing (China),,China,Rectangle,Rectangular craft over China same as sighting in Washington State.,07/10/2010,N,,https://nuforc.org/sighting/?id=76382
76394,07/10/2010 23:00,Southern Oregon,OR,USA,Sphere,Ongong sighting,07/10/2010,N,,https://nuforc.org/sighting/?id=76394
76411,07/10/2010 23:00,Waterville,OH,USA,Circle,"Bright orange circular object in Waterville, Ohio sky",07/10/2010,N,,https://nuforc.org/sighting/?id=76411
76428,07/10/2010 23:00,Hanover (Canada),ON,Canada,Light,3 fast moving lights in the shape of a triangle.,07/11/2010,N,,https://nuforc.org/sighting/?id=76428
76470,07/10/2010 23:00,Union Dale,PA,USA,Cylinder,"amber orb beneath vehicle gliding silently in a controlled manner, hovered approx., 80ft above us",07/12/2010,N,,https://nuforc.org/sighting/?id=76470
76543,07/10/2010 23:00,State College,PA,USA,Light,Bright light flies overhead and suddenly disappears,07/14/2010,N,,https://nuforc.org/sighting/?id=76543
76398,07/10/2010 22:55,Hancock,MD,USA,Light,"Star sized light stops and flashes very brightly, seemingly in response to a flashlight.",07/10/2010,N,,https://nuforc.org/sighting/?id=76398
76417,07/10/2010 22:55,London (UK/England),,United Kingdom,Light,"Fast moving orange light in sky, three burners.",07/11/2010,N,,https://nuforc.org/sighting/?id=76417
76402,07/10/2010 22:45,Gadsden,AL,USA,Light,I and  friend over the past week have seen 7 sighting of a bright light that apears in the western sky... ((NUFORC Note:  Venus?  PD)),07/10/2010,N,,https://nuforc.org/sighting/?id=76402
76443,07/10/2010 22:45,Cuyahoga Falls,OH,USA,Triangle,V shaped UFO over Ohio,07/11/2010,N,,https://nuforc.org/sighting/?id=76443
76468,07/10/2010 22:41,Sylmar,CA,USA,Triangle,3 pulsing lights with fast moving red light going round it.,07/12/2010,N,,https://nuforc.org/sighting/?id=76468
76433,07/10/2010 22:35,Everett,WA,USA,Oval,Amber oval object in sky over Everett WA,07/11/2010,N,,https://nuforc.org/sighting/?id=76433
76566,07/10/2010 22:30,Washington,NJ,USA,Light,Bright light rockets into space after gliding above myself and fellow companions.,07/15/2010,N,,https://nuforc.org/sighting/?id=76566
76407,07/10/2010 22:30,Grants Pass,OR,USA,Light,"blueish light floating over grants pass ,oregon",07/10/2010,N,,https://nuforc.org/sighting/?id=76407
76509,07/10/2010 22:30,Upper Chichester,PA,USA,Light,"total of 3 objects, one  of which lasted for about 4-5 days, other 2 were noticable briefly.",07/13/2010,N,,https://nuforc.org/sighting/?id=76509
76449,07/10/2010 22:20,New Baltimore,MI,USA,Fireball,fireball flying in the sky with visible flames.,07/11/2010,N,,https://nuforc.org/sighting/?id=76449
76438,07/10/2010 22:17,Clark,NJ,USA,Cigar,Cigar shaped brightly lit craft glided well below a departing airplane.,07/11/2010,N,,https://nuforc.org/sighting/?id=76438
76404,07/10/2010 22:10,Seattle,WA,USA,Fireball,Bright Flash and Light,07/10/2010,N,,https://nuforc.org/sighting/?id=76404
76421,07/10/2010 22:10,North Attleboro,MA,USA,Fireball,5 or 6 objects appeared low in the sky as fireballs / dome shaped objects,07/11/2010,N,,https://nuforc.org/sighting/?id=76421
78164,07/10/2010 22:00,Moore,ID,USA,Light,ALIEN LANDING OF UNKNOW ORIGIN TO GO ALONG WITH STRANGE BEHAVIOR OF WILD ANIMALS AND PEOPLE IN THE AREA  500 Lights On Object0: Yes,10/05/2010,N,,https://nuforc.org/sighting/?id=78164
76910,07/10/2010 22:00,Portsmouth (UK/England),,United Kingdom,Light,"4 orange lights in an askew square formation over Portsmouth, England",07/31/2010,N,,https://nuforc.org/sighting/?id=76910
76462,07/10/2010 22:00,Olyphant,PA,USA,Sphere,"a  fire ball looking object came across the sky, changed directiong and then disappeared.",07/12/2010,N,,https://nuforc.org/sighting/?id=76462
76867,07/10/2010 21:30,Springwater,NY,USA,Fireball,July 10 2010 9:30pm Fireball in western NY,07/29/2010,N,,https://nuforc.org/sighting/?id=76867
76380,07/10/2010 21:30,Boynton Beach,FL,USA,Light,Strange light in Palm Beach County,07/10/2010,N,,https://nuforc.org/sighting/?id=76380
76510,07/10/2010 21:30,Berkeley Springs,WV,USA,Light,"bright star-like moving object turning into bright light, then vanishes to the stars again",07/13/2010,N,,https://nuforc.org/sighting/?id=76510
76458,07/10/2010 21:25,Tyler,TX,USA,Fireball,"Red/Orange Fireball Moving Over Tyler, TX at Speed of Airplane",07/12/2010,N,,https://nuforc.org/sighting/?id=76458
76396,07/10/2010 21:20,Azle,TX,USA,Teardrop,Tear drop shaped craft was spotted traveling at a very high rate of speed,07/10/2010,N,,https://nuforc.org/sighting/?id=76396
76399,07/10/2010 21:08,Palm Springs,FL,USA,Unknown,Orange glowing round globe or ball hovering about 25 degrees above horizon then rapidly accelerating and disappearing to Northwest.,07/10/2010,N,,https://nuforc.org/sighting/?id=76399
76540,07/10/2010 21:00,Syracuse,IN,USA,Teardrop,Orangey-pink orb that appeared to have a bright flame burning inside traveled over a lake SW to NE in a straight line.,07/14/2010,N,,https://nuforc.org/sighting/?id=76540
76541,07/10/2010 21:00,Hedgesville,WV,USA,Light,Bright star-like craft flying over the valley just about every night and posted web info on it just seems to disappear.,07/14/2010,N,,https://nuforc.org/sighting/?id=76541
82862,07/10/2010 13:30,Montreal (Canada),QC,Canada,Changing,Strange shapeshifting cloud like UFO.,07/31/2011,N,,https://nuforc.org/sighting/?id=82862
104475,07/10/2010 12:00,Jamestown,OH,USA,Disk,"Silver saucer about 35 to 50 feet long., disappearing in front of my face",11/14/2013,N,,https://nuforc.org/sighting/?id=104475
76478,07/10/2010 11:30,Cougar,WA,USA,Other,Sometimes these UFO'S are not visible to the naked eye....but a camera can capture the moment.  ((NUFORC Note:  Possible bird.  PD)),07/12/2010,N,,https://nuforc.org/sighting/?id=76478
118636,07/10/2010 02:00,Las Vegas,NV,USA,Rectangle,Vivid UFO craft siting.,04/25/2015,N,,https://nuforc.org/sighting/?id=118636
