report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
186210,12/30/2024 18:30,Cape San Blas,FL,USA,Light,"Objects appeared as lights traveling very fast at high altitude, mostly traveling East/Northeast and all not on the radar.",12/30/2024,Y,Aircraft?,https://nuforc.org/sighting/?id=186210
186325,12/30/2024 18:27,Marrero,LA,USA,Light,Balls of light and also UAP size of car,01/02/2025,N,,https://nuforc.org/sighting/?id=186325
186238,12/30/2024 17:28,Wortham,England,United Kingdom,Disk,Disc shape object with ring of lights in centre with multiple colours changing quickly and moving very quickly.,12/31/2024,Y,,https://nuforc.org/sighting/?id=186238
186214,12/30/2024 17:25,North Haledon,NJ,USA,Cross,Low flying craft headed towards SE.,12/30/2024,N,Drone?,https://nuforc.org/sighting/?id=186214
186203,12/30/2024 10:30,Guadalupe,Nuevo León,Mexico,Cigar,"A silver, cigar-shaped UFO was observed flying slowly and silently from north to south on a clear morning between 10 a.m. and 11 a.m. T",12/30/2024,N,,https://nuforc.org/sighting/?id=186203
186195,12/30/2024 06:30,Baytown,TX,USA,Orb,Object(s) were viewed in a triangle formation at a distance of 3 to 5 miles,12/30/2024,Y,,https://nuforc.org/sighting/?id=186195
186175,12/30/2024 06:12,Raunds,England,United Kingdom,Cylinder,Hovering,12/29/2024,N,,https://nuforc.org/sighting/?id=186175
186206,12/30/2024 05:54,Pottstown,PA,USA,Triangle,It was a orb that moved into a triangle and blinked red and had a red hue to it.,12/30/2024,Y,,https://nuforc.org/sighting/?id=186206
186229,12/30/2024 05:00,Littleton,NC,USA,Orb,"I observed a distant golden glowing orb moving back and forth, disappearing and reappearing repeatedly over a 30 minute period.",12/31/2024,Y,,https://nuforc.org/sighting/?id=186229
186208,12/30/2024 03:50,Chiwaukum,WA,USA,Sphere,Bright green streak,12/30/2024,N,Meteor,https://nuforc.org/sighting/?id=186208
186388,12/30/2024 03:30,,Maranhão,Brazil,Light,"The light resembled a kind of orange-colored star, it was very low and moved along the horizon.",01/03/2025,N,,https://nuforc.org/sighting/?id=186388
186202,12/30/2024 02:04,Scriba,NY,USA,Changing,"Stationary green red looked like almost hieroglyphic symbols, stationary appear reappear",12/30/2024,N,Drone?,https://nuforc.org/sighting/?id=186202
186205,12/30/2024 00:42,Turlock,CA,USA,Rectangle,"Exact shape could not be determined, but pink lights at aircraft's base (bottom side) were positioned in a rectangular fashion.",12/30/2024,Y,,https://nuforc.org/sighting/?id=186205
186173,12/29/2024 23:00,Kansas City,MO,USA,Orb,Same hovering like last report,12/29/2024,Y,,https://nuforc.org/sighting/?id=186173
186177,12/29/2024 22:20,Birch Tree,MO,USA,Changing,It appeared out of nowhere in the sky in front of me. Stayed stationary for a bit before heading west toward mountain view,12/29/2024,N,Drone?,https://nuforc.org/sighting/?id=186177
186184,12/29/2024 21:57,Springfield,MO,USA,Changing,"Flew base first north, four light on each corner, red light, that had a halo of green in center, then went flat, base facing ground",12/30/2024,N,Drone?,https://nuforc.org/sighting/?id=186184
186155,12/29/2024 21:18,Levittown,NY,USA,Circle,2 Very bright lights in the sky,12/29/2024,Y,,https://nuforc.org/sighting/?id=186155
186340,12/29/2024 21:17,,,United Kingdom,Light,Wasn't there then it was shot up into the sky at a very smooth fast speed came down fast stopped near the ground flew off and vanished,01/02/2025,N,,https://nuforc.org/sighting/?id=186340
186153,12/29/2024 20:44,Vance,AL,USA,Star,"Appeared as a bright white circle that was moving, then slowly moved towards the place of the star Sirius.",12/29/2024,N,,https://nuforc.org/sighting/?id=186153
186189,12/29/2024 20:25,Belen,NM,USA,Orb,1 with multi colors 1 yellow colored plasma 1 blue color plasma ball.,12/30/2024,N,,https://nuforc.org/sighting/?id=186189
186171,12/29/2024 19:48,Los Angeles,CA,USA,Orb,I saw a stable glowing orb close to me n it disappeared in 15 min when I came back,12/29/2024,Y,Planet/Star?,https://nuforc.org/sighting/?id=186171
186227,12/29/2024 19:41,Palm Desert,CA,USA,Orb,Flashing orb,12/31/2024,Y,,https://nuforc.org/sighting/?id=186227
186159,12/29/2024 19:30,Bundaberg Central,Queensland,Australia,Circle,3 large bright green lights and a faint circular shape.  Probably 40-50ft across.,12/29/2024,N,,https://nuforc.org/sighting/?id=186159
186179,12/29/2024 18:57,San Jose,CA,USA,Orb,Glowing bright orb that wasn’t moving then morphed into a craft.,12/29/2024,Y,,https://nuforc.org/sighting/?id=186179
186186,12/29/2024 18:21,Hereford,AZ,USA,Orb,Moving Orbs,12/30/2024,Y,,https://nuforc.org/sighting/?id=186186
186190,12/29/2024 00:12,Jud,TX,USA,Cube,It flew over house and very loud and shook house.,12/30/2024,Y,Drone?,https://nuforc.org/sighting/?id=186190
186219,12/28/2024 20:30,Tucson,AZ,USA,Rectangle,We saw five of these rectangular or oval yellowish white aircraft approximately 500 feet in the sky. We did not notice red/green lights,12/30/2024,N,,https://nuforc.org/sighting/?id=186219
186149,12/28/2024 20:15,Beaver,UT,USA,Orb,There were four reddish orange orbs flying around in different directions above the mountains in Southwest Beaver. I went in my house t,12/29/2024,N,,https://nuforc.org/sighting/?id=186149
186144,12/28/2024 20:00,New Mill,England,United Kingdom,Orb,white orb hovering and made a whirring sound,12/29/2024,N,,https://nuforc.org/sighting/?id=186144
186499,12/28/2024 19:50,Urbana,OH,USA,Rectangle,"I witnessed at least 15 large drones with flashing lights flying in coordinated patterns at night, some appearing to spray substances.",01/06/2025,Y,,https://nuforc.org/sighting/?id=186499
186121,12/28/2024 19:23,Berwick,NS,Canada,Light,Two nights now I have seen this bright light that looks like a star that is very close. I do have videos.,12/28/2024,Y,Planet/Star?,https://nuforc.org/sighting/?id=186121
186148,12/28/2024 19:00,Great Falls,MT,USA,Orb,"Bright low altitude orb with oscillating with light, hovering in place for about 25 minutes then disappearing.",12/29/2024,Y,,https://nuforc.org/sighting/?id=186148
186117,12/28/2024 18:55,Hankamer,TX,USA,Fireball,"Visible extremely bright green “fireball” traveling very fast towards a thunderstorm cloud, seen for 5 seconds",12/28/2024,N,Meteor?,https://nuforc.org/sighting/?id=186117
186199,12/28/2024 18:11,Napavine,WA,USA,Circle,Hovered for a second or two and then it did some weird zig zags stopped about 50ft up and then shot back up,12/30/2024,N,,https://nuforc.org/sighting/?id=186199
186125,12/28/2024 18:05,Minneapolis,MN,USA,Disk,Bright Light Disc Shape Hovering Spinning Clockwise Colored Lights,12/28/2024,Y,,https://nuforc.org/sighting/?id=186125
186129,12/28/2024 18:00,Los Angeles,CA,USA,Cigar,Red cigar and then a ball of light,12/28/2024,Y,Rocket,https://nuforc.org/sighting/?id=186129
186500,12/28/2024 17:13,Medellín,Antioquia,Colombia,Diamond,"UFO in Medellín, Colombia",01/06/2025,Y,,https://nuforc.org/sighting/?id=186500
186188,12/28/2024 15:00,Saint David,AZ,USA,Triangle,My starlink showed an obstruction in its field of view.,12/30/2024,Y,,https://nuforc.org/sighting/?id=186188
186342,12/28/2024 12:15,Farmington,NM,USA,Orb,Floating translunect tear drop lens floating in sky,01/02/2025,N,,https://nuforc.org/sighting/?id=186342
186103,12/28/2024 08:01,Meadow Lakes,AK,USA,Circle,Observed flashing light (after larger plane went by at higher altitude) SE to SW; then it reversed SW to SE.,12/28/2024,Y,Drone,https://nuforc.org/sighting/?id=186103
186120,12/28/2024 06:45,Traverse City,MI,USA,Disk,Seen first with naked eye but then used binoculars. White light disk shape but had flash of blue and yellow light couple times but not.,12/28/2024,N,,https://nuforc.org/sighting/?id=186120
186100,12/27/2024 22:30,Bowling Green,FL,USA,Teardrop,My sister and mom heard what sounded like a helicopter landing on our house. My sister went outside to see an orange thing in the sky,12/28/2024,N,,https://nuforc.org/sighting/?id=186100
186201,12/27/2024 22:05,Borden,IN,USA,Orb,It started as an orb almost like on fire then a flash and as we got closer it turned into a drone and was low to the ground.,12/30/2024,Y,Drone?,https://nuforc.org/sighting/?id=186201
186140,12/27/2024 21:30,Coëx,Pays de la Loire,France,Orb,Strange orbs moving fast and slow going to the right then up into space,12/29/2024,Y,Chinese Lantern,https://nuforc.org/sighting/?id=186140
186101,12/27/2024 21:28,Seattle,WA,USA,Oval,Spotted as I was getting on the on ramp heading north on i5 by the northgate mall after work. Low enough to see with rain and fog.,12/28/2024,N,Drone?,https://nuforc.org/sighting/?id=186101
186087,12/27/2024 21:20,,Rio Grande do Sul,Brazil,Light,"There were several sightings that night. The light moved in a straight line, upward, and sometimes diagonally.",12/27/2024,N,,https://nuforc.org/sighting/?id=186087
186116,12/27/2024 20:22,Wilmington,NC,USA,Formation,Flew from ocean over land. Split into two craft,12/28/2024,Y,Drone,https://nuforc.org/sighting/?id=186116
186098,12/27/2024 20:00,Toronto,ON,Canada,Triangle,I was driving on the highway 401 going home and I seen a huge triangular object flying over me I freaked out. Couldn’t believe my eyes!,12/28/2024,N,,https://nuforc.org/sighting/?id=186098
186104,12/27/2024 19:05,Keller,TX,USA,Triangle,"Several ""Drones"" in Neighborhood",12/28/2024,Y,Drone?,https://nuforc.org/sighting/?id=186104
186161,12/27/2024 17:30,Charles Town,WV,USA,Oval,Low clouds with 1 white glow sweeping east to west while gradually moving northward. Fast moving mile sweep.,12/29/2024,N,,https://nuforc.org/sighting/?id=186161
186067,12/27/2024 17:08,Budapest,,Hungary,Light,"First one I saw was white and it was not flashing, second one made different colours mainly orange, green, white.",12/27/2024,N,,https://nuforc.org/sighting/?id=186067
186077,12/27/2024 17:02,Mexico,ME,USA,Sphere," It was not a drone, but a round thing with something that looked like an antenna in the front of it.",12/27/2024,Y,,https://nuforc.org/sighting/?id=186077
186058,12/27/2024 06:10,Craigsville,WV,USA,Oval,Saw 3 in a a straight line. Low and quiet.,12/27/2024,N,Drone,https://nuforc.org/sighting/?id=186058
186063,12/27/2024 03:33,New Bedford,MA,USA,Orb,Bright white orb moved across the sky seen from a ceiling window in room,12/27/2024,N,,https://nuforc.org/sighting/?id=186063
186109,12/27/2024 02:00,Betty's Bay,Western Cape,South Africa,Changing,At the same place in the night sky weird lights have been appearing moving in a zig zag pattern. It has been happening for 4 days now,12/28/2024,N,,https://nuforc.org/sighting/?id=186109
186154,12/27/2024 01:49,North Bay,ON,Canada,Orb,A blue orb slowly moving at a height on a tall radio antenna,12/29/2024,Y,,https://nuforc.org/sighting/?id=186154
186064,12/26/2024 23:20,Indianapolis,IN,USA,Circle,I looked up and saw a flashing green craft dropping and jumping and flying super fast.,12/27/2024,Y,Drone,https://nuforc.org/sighting/?id=186064
186085,12/26/2024 23:16,Naples,FL,USA,Cross,6 days in a row- glowing orange globe appears at 8 o’clock at night rises up in the air until 6:30 AM and then back down and disappears,12/27/2024,Y,,https://nuforc.org/sighting/?id=186085
186090,12/26/2024 22:40,Fairchild Air Force Base,WA,USA,Unknown,Unusual lighted craft within no fly zone on base,12/27/2024,N,Drone?,https://nuforc.org/sighting/?id=186090
186047,12/26/2024 22:02,Santa Bárbara d'Oeste,State of São Paulo,Brazil,Cigar,"An object was seen about 3 km away, metallic with lights",12/26/2024,N,,https://nuforc.org/sighting/?id=186047
186069,12/26/2024 21:15,Arnold,MO,USA,Orb,Red orb traveling in a Southerly direction over central Arnold Mo,12/27/2024,N,,https://nuforc.org/sighting/?id=186069
186065,12/26/2024 20:42,Knoxville,TN,USA,Orb,"Three Pulsing Orbs with Red and Green Lights, Not Equally Spaced Out but Obviously Together",12/27/2024,N,Drone?,https://nuforc.org/sighting/?id=186065
186043,12/26/2024 20:00,Charlotte Amalie,St. Thomas,U.S. Virgin Islands,Star,"Star-shaped objects appeared infrequently, varying in speed, direction, size, with consistent color and luminosity, no noise",12/26/2024,N,,https://nuforc.org/sighting/?id=186043
186050,12/26/2024 19:16,Houston,TX,USA,Unknown,Multiple orbs and a beetle shape object about the size of a commercial van,12/26/2024,Y,,https://nuforc.org/sighting/?id=186050
186461,12/26/2024 19:13,Trenton,NJ,USA,Other,Glowing orange orb attaching to the electric towers,01/06/2025,Y,Drone?,https://nuforc.org/sighting/?id=186461
186045,12/26/2024 19:00,Richwood,OH,USA,Cigar,Cigar like with a bright light that would appear randomly.over three hours it has slowly moved north,12/26/2024,N,,https://nuforc.org/sighting/?id=186045
186038,12/26/2024 18:40,Lithopolis,OH,USA,Circle,I can see 3 individual windows with white glowing lights.,12/26/2024,N,,https://nuforc.org/sighting/?id=186038
186200,12/26/2024 18:28,Winston-Salem,NC,USA,Orb,"I saw an extremely bright orb shaped light flying, it shrunk it dimmed to a faint light and shot off after watching it for about 2 min.",12/30/2024,N,,https://nuforc.org/sighting/?id=186200
186040,12/26/2024 17:54,Lincoln,ON,Canada,Orb,Went out for a breather and seen a orb in the sky stationary,12/26/2024,Y,Drone?,https://nuforc.org/sighting/?id=186040
186030,12/26/2024 17:45,Milton,VT,USA,Orb,"Observed one orb move southwards at a high rate of speed, significantly higher than a typical jetliner",12/26/2024,Y,,https://nuforc.org/sighting/?id=186030
186060,12/26/2024 17:13,Drexel Hill,PA,USA,Unknown,"Fast Moving straight down with tail, then hovering ahead of us",12/27/2024,Y,,https://nuforc.org/sighting/?id=186060
186079,12/26/2024 12:00,Klein,TX,USA,Changing,"I saw a low flying craft, bus size, was out of sight in a couple min. Def was not a plane. Quiet",12/27/2024,N,Drone?,https://nuforc.org/sighting/?id=186079
186036,12/26/2024 09:30,Madras,OR,USA,Other,Looking out the window there was a white/metalic object I could tell it wasn’t a plane nor helicopter/drone,12/26/2024,N,,https://nuforc.org/sighting/?id=186036
186048,12/26/2024 04:16,,Queensland,Australia,Disk,"It came out of the water then turned to be horizontal waited a while, the minute I pointed at it and thought that's a weird thing,",12/26/2024,N,,https://nuforc.org/sighting/?id=186048
186071,12/26/2024 03:30,Morris,CT,USA,Orb,I saw an orb transverse from the horizon to about 100 ft in the air around 8:00 PM. I thought it might be a drone from a neighbor.,12/27/2024,N,,https://nuforc.org/sighting/?id=186071
186000,12/26/2024 01:29,Guarda,Distrito da Guarda,Portugal,Circle,"We saw a color appearing in the sky, and then disappear",12/25/2024,N,,https://nuforc.org/sighting/?id=186000
186248,12/26/2024 01:00,Old Bridge,NJ,USA,Changing,I was sitting in my car when I saw an orb moving crazy through the trees so that's when i took my phone and started recording its behav,12/31/2024,Y,Drone?,https://nuforc.org/sighting/?id=186248
186197,12/25/2024 22:18,,Santa Catarina,Brazil,Fireball,Several luminous spheres moving in various directions above the mountains,12/30/2024,Y,,https://nuforc.org/sighting/?id=186197
185994,12/25/2024 22:00,,,Iran,Diamond,Was flying from delhi to ashgabat - see photo,12/25/2024,Y,,https://nuforc.org/sighting/?id=185994
186017,12/25/2024 21:49,Cambridge,ON,Canada,Orb,Orange Orb circling area twice,12/26/2024,Y,Chinese Lantern?,https://nuforc.org/sighting/?id=186017
185973,12/25/2024 21:34,Feilding,Manawatū-Whanganui,New Zealand,Light,"Room shook went outside to see what may have caused it, looked up and seen two lights in the sky circling each other then they shot off",12/25/2024,N,,https://nuforc.org/sighting/?id=185973
