report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
30308,12/12/1973 21:00,Kirkland,WA,USA,Triangle,MY WIFE AND I WERE DRIVING SOUTH ON I405 WHEN I SAW WHAT LOOKED LIKE A LARGE AIRCRAFT ON FIRE DESCENDING INTO THE SEATTLE AIR SPACE. IT,07/22/2003,N,,https://nuforc.org/sighting/?id=30308
31645,12/05/1973 19:00,Glen Rose,AR,USA,Light,Followed by a bright light .,09/20/2003,N,,https://nuforc.org/sighting/?id=31645
16404,12/03/1973 19:00,Avoca,IA,USA,Unknown,Stationary bright white light that turned red and appeared to envelope the object once it started to move at a high speed.,02/08/2001,N,,https://nuforc.org/sighting/?id=16404
139590,11/28/1973 19:15,Bufkin,IN,USA,Sphere,Two orange-red balls of light that hovered low to the ground in the west for about six minutes. ((NUFORC Note:  F. Ridge report.  PD)),04/24/2018,N,,https://nuforc.org/sighting/?id=139590
25787,11/25/1973 22:00,Vienna,VA,USA,Cigar,"White cigar shaped object, very fast, no plausible explanation",10/25/2002,N,,https://nuforc.org/sighting/?id=25787
33114,11/24/1973 20:00,Florida (central),FL,USA,Oval,"While driving to NY with a friend,observed a oval shape craft 40' in diameter ,stood 30' of the ground.",11/15/2003,N,,https://nuforc.org/sighting/?id=33114
115886,11/24/1973 19:25,Bothell (Seattle),WA,USA,Unknown,Saw a light moving very low and made a ninety degree turn at full speed.,12/09/2014,N,,https://nuforc.org/sighting/?id=115886
13014,11/23/1973 19:00,Kapaa,HI,USA,Cigar,Five of f us witnessed a cigar-shaped wingless aircraft with a light shining inside of its windows hover over us..,06/02/2000,N,,https://nuforc.org/sighting/?id=13014
137384,11/22/1973 23:30,Blaine,WA,USA,Disk,Large disc shape with center rectangle colored strip lights tip to tip and a white blinking light in the center. It looked like a jet l,11/23/2017,N,,https://nuforc.org/sighting/?id=137384
53746,11/15/1973 23:00,Talahassee (Interstate 10 east of),FL,USA,Light,I almost had a close encounter of the third kind.  Have unique scar on right knee.  Can't remember any enjory,12/01/2006,N,,https://nuforc.org/sighting/?id=53746
47144,11/15/1973 18:00,Colbert Heights,AL,USA,Disk,Hovering object with circulating yellow and green lights slowly began to move before attaining hyper speed from virtual dead stop,10/21/2005,N,,https://nuforc.org/sighting/?id=47144
23485,11/15/1973 17:30,Key West,FL,USA,Disk,"Saucer craft with red/green alternating lights on its midsection seen within 500 yards, travelling slowly at first, then vanishes",06/27/2002,N,,https://nuforc.org/sighting/?id=23485
14138,11/15/1973 00:00,New York City (Manhattan),NY,USA,Disk,Imagine vertical line in space i'm writng in coming back around after complete turn.,09/16/2000,N,,https://nuforc.org/sighting/?id=14138
28088,11/11/1973 19:00,West Chester,PA,USA,Disk,"I lived near a general aviation airport so I thought that I was witnessing another aircraft. At dusk, it came towards me with a constan",03/11/2003,N,,https://nuforc.org/sighting/?id=28088
28947,11/10/1973 20:00,Boone,NC,USA,Disk,"Landing lights,lights around the object top and bottom, no noise,very fast and hovered.",05/26/2003,N,,https://nuforc.org/sighting/?id=28947
179117,11/09/1973 20:00,Fallbrook,CA,USA,Circle,It had an elongated greenish-blue (or turquois) contrail streaming behind,10/26/2023,N,,https://nuforc.org/sighting/?id=179117
16333,11/09/1973 01:00,Orange County,CA,USA,Oval,1973  A 40 Minute Daytime Viewing Of A BlackHole In Orange County California Skies,02/07/2001,N,,https://nuforc.org/sighting/?id=16333
154888,11/03/1973 15:00,Encinitas,AZ,USA,Disk,"When we were about 17-18, a friend and I had just got out of my truck and walked to the edge of the Cardiff cliffs when all of the sudd",04/08/2020,N,,https://nuforc.org/sighting/?id=154888
154874,11/03/1973 15:00,Cardiff,AZ,USA,Disk,Me and my friend (we were 17-18 years old) had just got out of my truck at the cliffs along the beach to look (West) along the cliffs a,04/08/2020,N,,https://nuforc.org/sighting/?id=154874
139560,11/02/1973 22:37,Mt. Vernon,IN,USA,Light,Police put the squad car spotlight on it again and it immediately moved away and out of sight. ((NUFORC Note:  F. Ridge report.  PD)),04/23/2018,N,,https://nuforc.org/sighting/?id=139560
139561,11/02/1973 22:20,Mt. Vernon,IN,USA,Triangle,"It was &quot;about six blocks away&quot;, 60-80 feet in the air&quot;. The object was orange and wedge shaped.",04/23/2018,N,,https://nuforc.org/sighting/?id=139561
43157,11/01/1973 23:00,Bentwaters AFB (near Woodbridge) (UK/England),,United Kingdom,Fireball,Bentwaters 1973,03/23/2005,N,,https://nuforc.org/sighting/?id=43157
139591,11/01/1973 22:40,Bufkin,IN,USA,Sphere,"Blue and green object with humming noise observed near Mt. Vernon.  ((NUFORC Note:  Report by Francis Ridge, UFO investigator.  PD))",04/24/2018,N,,https://nuforc.org/sighting/?id=139591
139572,11/01/1973 21:47,Mt. Vernon,IN,USA,,"MADAR Event No. 4  ((NUFORC Note:  Report submitted by Mr. Francis Ridge, experienced UFO investigator.  PD))",04/22/2018,N,,https://nuforc.org/sighting/?id=139572
170540,11/01/1973 21:30,Levittown,PA,USA,Fireball,Fireball crossed sky and split into two objects,07/20/2022,N,,https://nuforc.org/sighting/?id=170540
53574,11/01/1973 21:00,Viking (Canada),AB,Canada,Sphere,First hand UFO report from 1973,11/23/2006,N,,https://nuforc.org/sighting/?id=53574
70607,11/01/1973 19:00,Huntington,NY,USA,,"no sound, very close, translucent metal with shapless orange glow in center of craft.",06/21/2009,N,,https://nuforc.org/sighting/?id=70607
174079,10/31/1973 21:01,Between Powersville and Oakland (rural),KY,USA,Cylinder,"Hovering in front of us on side of hill about 200 feet up , it was very bright a glow white light , illuminating the area around us",01/23/2023,N,,https://nuforc.org/sighting/?id=174079
21507,10/31/1973 19:30,Wilson,OK,USA,Cigar,Metallic Cigar shaped Object,01/22/2002,N,,https://nuforc.org/sighting/?id=21507
64349,10/30/1973 04:00,Green River,UT,USA,Disk,mothership... coming in for a landing made the valley glow red... caused me to stop on I-70 to let it pass...,07/06/2008,N,,https://nuforc.org/sighting/?id=64349
64450,10/30/1973 04:00,Green River (20 miles west of on I-70),UT,USA,Disk,Mothership coming in for a landing!,07/10/2008,N,,https://nuforc.org/sighting/?id=64450
11120,10/25/1973 23:30,FROM SR 41 S. AND  MIAMI TRACE RD. TO SR 41S AND SR 753. IT ,OH,USA,Fireball,"late in out. 1973 i witnessed a ufo, and to make it short. it like stayed with me. if i sped up. it, if i slowed down it did. this went",11/22/1999,N,,https://nuforc.org/sighting/?id=11120
11351,10/24/1973 19:30,Centerville,OH,USA,Circle,A white circular-shaped glowball at night appeared in front of me at my bedroom window. I felt a butterfly sensation in my chest and th,12/10/1999,N,,https://nuforc.org/sighting/?id=11351
40720,10/24/1973 18:45,Centerville,OH,USA,Other,soft-white glowball,11/21/2004,N,,https://nuforc.org/sighting/?id=40720
34726,10/24/1973 00:00,Jacksonville Beach,FL,USA,Changing,You may be surprised that I am reporting this after 30 years. I remember the date clearly as I told myself I would never forget. I have,01/28/2004,N,,https://nuforc.org/sighting/?id=34726
55867,10/21/1973 18:30,Baltimore,MD,USA,Disk,"""Jupiter Two""-like spacecraft, flew noiselessly, slowly just over the field in our backyard.",03/22/2007,N,,https://nuforc.org/sighting/?id=55867
127474,10/21/1973 18:30,Baltimore,MD,USA,Disk,Confirm sisters report.,05/22/2016,N,,https://nuforc.org/sighting/?id=127474
24681,10/21/1973 17:30,Baltimore,MD,USA,Disk,"Oct 1973 Baltimore, Md  Discw/dome/portholewindows/interiorLight.  Noiseless, hovering, close by, huge",08/25/2002,N,,https://nuforc.org/sighting/?id=24681
75691,10/21/1973 14:30,Federalsburg,MD,USA,Disk,Saucer spotted in Federalsburg MD,06/06/2010,N,,https://nuforc.org/sighting/?id=75691
60972,10/20/1973 23:30,Carthage,IN,USA,Fireball,Fireball above tree line,01/18/2008,N,,https://nuforc.org/sighting/?id=60972
139562,10/20/1973 06:50,Mt. Vernon,IN,USA,Light,"UFO stops a train near Mt. Vernon.  ((NUFORC Note:  Report submitted by Mr. Francis Ridge, experienced UFO investigator.  PD))",04/23/2018,N,,https://nuforc.org/sighting/?id=139562
68542,10/20/1973 00:00,New York City (Brooklyn),NY,USA,,5-6 Star like lights moved single file across the sky 10/20/1973,02/09/2009,N,,https://nuforc.org/sighting/?id=68542
139573,10/18/1973 22:30,Mt. Vernon,IN,USA,Cylinder,Cigar-shaped body of lights with sound like ariver  barge.  ((NUFORC Note:  Report submitted by MUFON member/SSD.  PD)),04/22/2018,N,,https://nuforc.org/sighting/?id=139573
41543,10/18/1973 20:00,Charlotte,NC,USA,Oval,A large nocturnal bluish-green oval seen by tens of thousands.,01/16/2005,N,,https://nuforc.org/sighting/?id=41543
148515,10/18/1973 11:05,Mansfield,OH,USA,Cylinder,Famous Coyne helicopter encounter.  ((NUFORC Note:  Report from records of Center for UFO Studies.  PD)),08/27/2019,N,,https://nuforc.org/sighting/?id=148515
46141,10/18/1973 00:00,Baltimore,MD,USA,Disk,"Back when i was 11 or 12 early 70's I was laying in my bed and the brightest light came in my window, then somehow i ended up in my bac",09/10/2005,N,,https://nuforc.org/sighting/?id=46141
61173,10/17/1973 23:30,Montgomery,AL,USA,Light,Lights appear out of the woods and chase vehicle.,01/24/2008,N,,https://nuforc.org/sighting/?id=61173
110892,10/17/1973 21:30,Warner Robins,GA,USA,Cigar,"Two UFO's sighted by thousands in Warner Robins, Georgia in 1973.",07/03/2014,N,,https://nuforc.org/sighting/?id=110892
30421,10/15/1973 23:00,Germany (Czech border),,Germany,Flash,It's not the only time !!,07/29/2003,N,,https://nuforc.org/sighting/?id=30421
123220,10/15/1973 21:00,Waco,TX,USA,Triangle,Close encounter of the 2nd Kind.,10/29/2015,N,,https://nuforc.org/sighting/?id=123220
181109,10/15/1973 20:15,Henderson,TX,USA,Light,"Three red lights appeared in the sky, 2 were stationary, 1 was moving between the other 2.",04/11/2024,N,,https://nuforc.org/sighting/?id=181109
104084,10/15/1973 20:00,Millington,TN,USA,Disk,3 Saucer shaped UFO's over Naval Air Station.  F-4 Phantom Scrambled.,11/03/2013,N,,https://nuforc.org/sighting/?id=104084
92409,10/15/1973 19:30,Houston,TX,USA,Circle,"UFO hovers over Houston TX, fall 1973.",09/02/2012,N,,https://nuforc.org/sighting/?id=92409
162072,10/15/1973 18:00,hobart,IN,USA,Other,sphere inside a ring,02/17/2021,N,,https://nuforc.org/sighting/?id=162072
28193,10/15/1973 18:00,Englewood,TN,USA,Disk,They talked to me as a child.,03/17/2003,N,,https://nuforc.org/sighting/?id=28193
51129,10/15/1973 17:30,Chazy,NY,USA,Light,"Exact location: 44 deg 52' 33.74"" North, 73 deg 28' 52.99"", thanks to GPS and Google Earth (didn't have either back then). Macadam Road",06/26/2006,N,,https://nuforc.org/sighting/?id=51129
49776,10/15/1973 16:00,Collierville,TN,USA,Disk,Group of about 20 sees UFO on clear day for about 5 minutes in 1973 in SW TENN.,03/22/2006,N,,https://nuforc.org/sighting/?id=49776
65855,10/15/1973 12:40,Spokane,WA,USA,Circle,We don't have craft that can fly this fast and make right turns at several thousand miles per hour,09/23/2008,N,,https://nuforc.org/sighting/?id=65855
141670,10/15/1973 01:00,Fayetteville,NC,USA,Light,Missing Time and Military Helicopter.,05/29/2018,N,,https://nuforc.org/sighting/?id=141670
127590,10/15/1973 00:00,Pascagoula,MS,USA,Disk,"I was stationed at the coastguard base in pascagoula mississippi,when we were talking about the hickson case where in the 1970s two men",05/30/2016,N,,https://nuforc.org/sighting/?id=127590
107107,10/13/1973 18:00,Weldon,NC,USA,Oval,Me and my brother was coming home from a friends house and we saw a red flashing light what liked to be over a friends house. After a f,02/13/2014,N,,https://nuforc.org/sighting/?id=107107
5966,10/12/1973 19:00,Birmingham (just south of),AL,USA,Disk,Glowing Green UFO seen by myself (mom) and my 4 children very low over our car on a Friday night in Alabama in 1973.,03/19/1999,N,,https://nuforc.org/sighting/?id=5966
152262,10/11/1973 18:45,Jupiter,FL,USA,Egg,Egg-shaped object emits light ray and missing time occurs .,01/04/2020,N,,https://nuforc.org/sighting/?id=152262
13216,10/11/1973 16:45,Jupiter,FL,USA,Egg,EGG-SHAPED OBJECT EMITS LIGHT RAY AND PEOPLE LOSE 4 HOURS,06/25/2000,N,,https://nuforc.org/sighting/?id=13216
20939,10/10/1973 23:00,Bermuda NAS,,Bermuda,Light,saw fast moving blip on the radar scope thin went outside and saw it again.,12/30/2001,N,,https://nuforc.org/sighting/?id=20939
31579,10/10/1973 19:00,Niantic,CT,USA,Disk,"Oh, what a night !  Two (2) saucer-shaped, glowing green objects and one (1) brilliantly glowing sphere gliding over the lake.",09/19/2003,N,,https://nuforc.org/sighting/?id=31579
20815,10/08/1973 22:30,Atwater,CA,USA,Other,"As you can see this happened a long time ago, so my recolections of exact times and date  regretable are gone.. although it was 3 days ",12/15/2001,N,,https://nuforc.org/sighting/?id=20815
13424,10/08/1973 18:30,Tupelo,MS,USA,Disk,"Father and Daughter sees disc over Tupelo, Ms.",07/13/2000,N,,https://nuforc.org/sighting/?id=13424
42140,10/07/1973 21:00,Beruit (Lebanon),,Lebanon,Unknown,"Iwas serving aboard the U.S.S. Mount Whitney, during the October War between Israel, Egypt, and Seria. I was a radarman, and I reported",02/24/2005,N,,https://nuforc.org/sighting/?id=42140
4936,10/06/1973 09:00,El Centro (a few miles west of),CA,USA,Light,orange nocturnal light,11/28/1998,N,,https://nuforc.org/sighting/?id=4936
153079,10/04/1973 20:50,Waco,TX,USA,Triangle,Close Encounter of the Second Kind.,02/04/2020,N,,https://nuforc.org/sighting/?id=153079
116842,10/03/1973 23:00,Hardy,AR,USA,Oval,Oval formation of 16 glowing objects with beam coming downward from center.,01/20/2015,N,,https://nuforc.org/sighting/?id=116842
179507,10/01/1973 23:00,Sigel,IL,USA,Oval,Oval light appeared and followed alongside a driver in a car.,11/26/2023,Y,,https://nuforc.org/sighting/?id=179507
20740,10/01/1973 22:45,Valley City,OH,USA,Disk,"It was a star shaped object travelling south that stopped, changed colors, and sped off dissapearing in the night sky.",12/08/2001,N,,https://nuforc.org/sighting/?id=20740
84032,10/01/1973 21:30,Beatty,NV,USA,Disk,Lights in the sky and lost time.,09/19/2011,N,,https://nuforc.org/sighting/?id=84032
42601,10/01/1973 21:30,Hixson,TN,USA,Oval,"Oval, brilliant lights, red glow, windows, metallic, no sound; After we lost sight of it and went to find it, it showed itself to us.",02/28/2005,N,,https://nuforc.org/sighting/?id=42601
64702,10/01/1973 21:00,Roseburg,OR,USA,Cylinder,"We were on the outskirts of town, just passing the sewage treatment plant, when this object with blinding white light enveloped the car",07/21/2008,N,,https://nuforc.org/sighting/?id=64702
111579,10/01/1973 20:45,Waco,TX,USA,Triangle,I observed the craft at close range to know it wasn't manmade based upon my training and experience.,07/15/2014,N,,https://nuforc.org/sighting/?id=111579
24001,10/01/1973 20:30,North St. Paul,MN,USA,Triangle,"Large triangular space craft sighted above North Senior High School' football field, in North St. Paul, MN in early October 1, 1973",07/29/2002,N,,https://nuforc.org/sighting/?id=24001
98371,10/01/1973 20:00,Bloomington,IN,USA,Orb,Three large bright white craft  interacting & manuevering rapidly accross a quadrant of night sky.,06/03/2013,N,,https://nuforc.org/sighting/?id=98371
84013,10/01/1973 15:00,Virginia Beach,VA,USA,Disk,"Group of  friends an I  follow a UFO on bicycles, I have a sighting alone about a week later.",09/19/2011,N,,https://nuforc.org/sighting/?id=84013
115289,10/01/1973 02:30,Mundelein,IL,USA,Disk,"Saw large flying saucer in corn field 150ft away, maybe 15 ft off the ground.  I wasn't alone my friend was with me, Mundelein, IL.",11/07/2014,N,,https://nuforc.org/sighting/?id=115289
45791,10/01/1973 01:00,Montezuma,IN,USA,Sphere,"We saw a large glowing sphere that looked like the moon, but was obviously not since it was very close to us and could manuver.",08/23/2005,N,,https://nuforc.org/sighting/?id=45791
4531,09/30/1973 22:30,Wooster,OH,USA,Triangle,"Driving on a back road in rural Wayne county, we had been driving along a stretch of woodland when we entered some cleared farmland.  A",10/08/1998,N,,https://nuforc.org/sighting/?id=4531
184290,09/29/1973 00:00,Fraser,MI,USA,Light,Initially thought it was a planet until it moved in ways that were unfamiliar to known aircraft.,11/18/2024,N,,https://nuforc.org/sighting/?id=184290
35760,09/28/1973 00:00,Strongsville,OH,USA,Other,"A gray metal bell shaped object, half as tall as it was wide, no windows, no sound, hovered 25' in the air.",03/22/2004,N,,https://nuforc.org/sighting/?id=35760
142763,09/25/1973 19:30,Ketchum,OK,USA,Disk,There was more than just one witness that seen the UFO that night....As us kids (6 of us) and Mom had seen it too...I was 4 years old i,08/17/2018,N,,https://nuforc.org/sighting/?id=142763
144397,09/23/1973 18:00,Felton,PA,USA,Disk,"It was early evening and our whole family,  including many residents of Felton,Pennsylvania,  all ran out to our porches up and down Hi",01/09/2019,N,,https://nuforc.org/sighting/?id=144397
92903,09/23/1973 00:00,Graybill,IN,USA,Disk,We where driving down a country road when the driver of the car noticed it first.it was just above the tree line flying no more than se,09/19/2012,N,,https://nuforc.org/sighting/?id=92903
13913,09/22/1973 18:02,Cape Girardeau,MO,USA,Disk,I watched a disk-shaped craft hover above treeline for about 20 minutes,08/26/2000,N,,https://nuforc.org/sighting/?id=13913
50245,09/22/1973 15:00,Philip,SD,USA,Disk,Saucer craft landed near us.,04/23/2006,N,,https://nuforc.org/sighting/?id=50245
16213,09/20/1973 17:15,Houston,TX,USA,Chevron,I was driving home from the Univ. of Houston and was at the light near Foley's warehouse (still in same place) and looked up to my fron,02/06/2001,N,,https://nuforc.org/sighting/?id=16213
28884,09/20/1973 15:30,Mansfield,OH,USA,Cigar,Cigar shaped craft chases little boy home.,05/21/2003,N,,https://nuforc.org/sighting/?id=28884
4424,09/20/1973 15:15,Mansfield,OH,USA,Cigar,"In the Fall of 1973 my sister and I came upon a large silver object hovering approximatley 20 feet above us on a clear, sunny afternoon",08/28/1998,N,,https://nuforc.org/sighting/?id=4424
70978,09/20/1973 10:30,Salina,KS,USA,Light,Light object makes perfect square moving in the night Kansas sky.,07/08/2009,N,,https://nuforc.org/sighting/?id=70978
7968,09/20/1973 10:00,Mansfield,OH,USA,Oval,Pure white oval shaped image moving slowly. Major axis was several full moon widths long. Minor axis about half of major. No colors or ,06/06/1999,N,,https://nuforc.org/sighting/?id=7968
50676,09/20/1973 00:00,Ciudad Habana (Cuba),,Cuba,Circle,i see the craft  so clear so neat so much details i know was a estraterrestrial craft  was not a airplane.,05/22/2006,N,,https://nuforc.org/sighting/?id=50676
37692,09/16/1973 23:30,Jefferson,IA,USA,Oval,My friend and i saw an oval object and the next thing i knew four hours had passed.,06/20/2004,N,,https://nuforc.org/sighting/?id=37692
46177,09/15/1973 23:00,Loomis,CA,USA,Light,"It looked like a faint star to began with. one that as redish in color, and was just sitting there within a group of other stars that w",09/11/2005,N,,https://nuforc.org/sighting/?id=46177
98358,09/15/1973 19:30,Baldwinsville,NY,USA,Unknown,"Four teens saw bright light only a few hundred feet in early evening sky for about 15 minutes, no noise!",06/03/2013,N,,https://nuforc.org/sighting/?id=98358
12031,09/15/1973 19:30,North Royalton,OH,USA,Disk,brightlight at first.light got smaller as it neared us.no sound.could make out three windows and three occupants.,02/16/2000,N,,https://nuforc.org/sighting/?id=12031
48352,09/15/1973 19:15,Little Meadows,PA,USA,Oval,Oval Object With Aura - Close Up,12/17/2005,N,,https://nuforc.org/sighting/?id=48352
30723,09/15/1973 10:00,Vancouver Island (rural) (Canada),BC,Canada,,Neighbours lose several hours while on road trip...,08/16/2003,N,,https://nuforc.org/sighting/?id=30723
15777,09/15/1973 02:00,Laguna Beach,CA,USA,,"Saw a UFO near Coast Highway in South Laguna Beach, Solana Way.",01/05/2001,N,,https://nuforc.org/sighting/?id=15777
109309,09/14/1973 23:00,Nassau (Bahamas),FL,Bahamas,Disk,"We were kids back then the UFO appeared as flashing red /yellow lights about 100 feet in the sky and about half a mile away.

One min",05/11/2014,N,,https://nuforc.org/sighting/?id=109309
36235,09/12/1973 23:00,San Antonio,TX,USA,Circle,Dark round object with long trail of sparks following  it seemed to slowly float  just above our home.,04/11/2004,N,,https://nuforc.org/sighting/?id=36235
147207,09/12/1973 00:00,Cincinnati,OH,USA,Disk,Bright flying object - moved so fast backwards out of sight - made no sound,07/01/2019,N,,https://nuforc.org/sighting/?id=147207
34129,09/10/1973 17:00,Moss Point,MS,USA,Circle,"it was round and glowing like a full moon, the color was sort of a white or gray",12/26/2003,N,,https://nuforc.org/sighting/?id=34129
28197,09/08/1973 20:00,Lewisburg,PA,USA,Triangle,"triangular ufo with red, blue.green,lights",03/18/2003,N,,https://nuforc.org/sighting/?id=28197
62489,09/03/1973 09:00,Elyria,OH,USA,,"I was on my way to school in 1973 when  something strange happened.

 500 Lights On Object0: Yes",04/02/2008,N,,https://nuforc.org/sighting/?id=62489
49050,09/01/1973 20:00,Robbins AFB,GA,USA,Circle,GEORGIA UFO GROUP REPORT:  Old UFO report circa 1973: large blue stationary object.,02/08/2006,N,,https://nuforc.org/sighting/?id=49050
31463,08/28/1973 20:00,South Lancaster (Canada),ON,Canada,Disk,I was at a corn roast at my cousin across the road from us. There would have been at 30 or mor people there between various relatives a,09/14/2003,N,,https://nuforc.org/sighting/?id=31463
40009,08/25/1973 21:30,Hallandale,FL,USA,Disk,We were performing at a large private condominium (5 in a musical group)gated complex on an evening.. just turning dusk.  My ex-husband,10/28/2004,N,,https://nuforc.org/sighting/?id=40009
74910,08/20/1973 19:00,Poland,OH,USA,Triangle,Cone shaped UFO with dents and lights heard and sighted low over an Ohio home in 1973,04/07/2010,N,,https://nuforc.org/sighting/?id=74910
42332,08/19/1973 19:00,Yellville,AR,USA,Light,I think I saw and investigated a UFO water-stop.,02/24/2005,N,,https://nuforc.org/sighting/?id=42332
184183,08/18/1973 21:00,Ancramdale,NY,USA,Orb,My fiancée and I were sitting in a cornfield after sunset looking at the sky.,11/15/2024,N,,https://nuforc.org/sighting/?id=184183
149066,08/15/1973 23:20,Vicksburg,MI,USA,Other,"Strange light, Craft and Motion",09/22/2019,N,,https://nuforc.org/sighting/?id=149066
21932,08/15/1973 23:00,Brocton,NY,USA,Disk,"saucer sighted cruising over grape fields, low hum like sound, looked out window as it slowly made its way over house, lights on unders",02/19/2002,N,,https://nuforc.org/sighting/?id=21932
69692,08/15/1973 22:00,Takoma Park,MD,USA,Orb,Three white crafts sped off one after another in different directions faster than any jet plane i have ever seen,04/18/2009,N,,https://nuforc.org/sighting/?id=69692
38177,08/15/1973 21:30,Hudson,KS,USA,Triangle,Three redish\orange arrowhead shape craft.,07/17/2004,N,,https://nuforc.org/sighting/?id=38177
89859,08/15/1973 21:00,South China (Three Mile Pond),ME,USA,Sphere,"Bronze, bright, silent light moves south to east over a lake in Maine.",06/21/2012,N,,https://nuforc.org/sighting/?id=89859
46933,08/15/1973 20:00,Farmers Branch,TX,USA,Disk,"Slowly rotating car tire shaped object (no hole) rotated slowly 100 feet off the golf course surface, had port holes.",10/11/2005,N,,https://nuforc.org/sighting/?id=46933
26913,08/15/1973 19:00,Phillipsburg,NJ,USA,Disk,"unreported object hovered over river for approx. 15 min. and no one talks about it, no reports in the newspapers",01/05/2003,N,,https://nuforc.org/sighting/?id=26913
12557,08/15/1973 00:00,San Diego,CA,USA,Unknown,Identical to that described Thursday 4/6 on Art Bell.  Intense overhead close noise shaking the earth,04/07/2000,N,,https://nuforc.org/sighting/?id=12557
42193,08/12/1973 23:30,Mriemont,OH,USA,Oval,UFO was taking electric from a electric jumping station and then started charging a smaller UFO  The object was saucer shape.It was lat,02/24/2005,N,,https://nuforc.org/sighting/?id=42193
35082,08/12/1973 20:00,West Hazleton,PA,USA,Disk,It came across the sky and descended  above us and stayed there for about 15 minutes liked it knew we were there.,02/14/2004,N,,https://nuforc.org/sighting/?id=35082
175153,08/11/1973 03:00,Fayetteville,NC,USA,Disk,"Saw a UFO outside of house hovering over my head and exited so fast, looked t like a streak of lightning.",03/29/2023,N,,https://nuforc.org/sighting/?id=175153
9704,08/10/1973 21:00,Saskatchewan  (eastern --- rural) (Canada),SK,Canada,Cylinder,Yellow illuminated cylinder in eastern Saskatchewan -- 8/1973,09/12/1999,N,,https://nuforc.org/sighting/?id=9704
97093,08/10/1973 14:50,Kenosha,WI,USA,Disk,Silver disk.,04/11/2013,N,,https://nuforc.org/sighting/?id=97093
180765,08/07/1973 19:30,Columbiana,OH,USA,Orb,The change instantly change of position by 1000 of feet,03/09/2024,N,,https://nuforc.org/sighting/?id=180765
36924,08/06/1973 22:00,Denver,CO,USA,Triangle,"Very large, boomerang shaped object, silently moving slowly at treetop height East to West with no wind disturbance.",05/13/2004,N,,https://nuforc.org/sighting/?id=36924
89910,08/05/1973 20:00,Victory Lakes,NJ,USA,Oval,"Watched a large, silent,bright, whitish, oval object hovering, moving slowly left to right and then so fast upward we lost sight of it.",06/21/2012,N,,https://nuforc.org/sighting/?id=89910
90463,08/03/1973 22:30,Schwetzingen (Germany),,Germany,Unknown,A light traveling at a high rate of speed horizontally made a 90-degree turn straight up and disappeared.,07/05/2012,N,,https://nuforc.org/sighting/?id=90463
63440,08/03/1973 22:00,Irvington,NJ,USA,Oval,Seven eliptical shaped crafts 6 miles from  Newark Airport Summer approx 1973,05/20/2008,N,,https://nuforc.org/sighting/?id=63440
24730,08/03/1973 21:45,San Antonio,TX,USA,Sphere,"Huge glowing sphere emerging from night sky cloud in summer of1973, in San Antonio, Texas",08/27/2002,N,,https://nuforc.org/sighting/?id=24730
68081,08/02/1973 21:30,Charles City Co./Henrico (between; on Rt. 5),VA,USA,Cigar,"Large cigar shaped, gray, porthole in front (illuminated), two search lights on underside front of craft.",01/17/2009,N,,https://nuforc.org/sighting/?id=68081
12164,08/01/1973 22:00,Appleton,WI,USA,,Object seen: circular orange glow at back of laboring hum like deisel or electric motor sound.  3-4 lighted globes ejected object w/ora,02/29/2000,N,,https://nuforc.org/sighting/?id=12164
8168,08/01/1973 22:00,Piedmont (3 miles east of),MO,USA,Oval,On hwy 43 we pulled over to see what dozens of people were looking at.,06/27/1999,N,,https://nuforc.org/sighting/?id=8168
83474,08/01/1973 13:00,Steubenville,OH,USA,Cylinder,Orange cylinder flying slowly at low altitude,08/27/2011,N,,https://nuforc.org/sighting/?id=83474
3055,08/01/1973 04:00,Kittery,ME,USA,Formation,A VERY fast light point object that was viewed for about 10 Seconds.,01/28/1998,N,,https://nuforc.org/sighting/?id=3055
2318,08/01/1973 00:00,Morrow,GA,USA,Triangle,"Metallic, grey, triangular object hovers just above tree top level behind house as we stood approx. 150 ' away on a clear summer night.",06/29/1997,N,,https://nuforc.org/sighting/?id=2318
5094,08/01/1973 00:00,Scituate,MA,USA,Triangle,"This Diamond shape object hovererd on one spot for 15 or more min and was seen by many people, it was mentioned in the paper etc. It se",12/12/1998,N,,https://nuforc.org/sighting/?id=5094
23631,07/31/1973 18:20,Burlington,NC,USA,Disk,"Huge, clearly- defined saucer hovers at treetops",07/06/2002,N,,https://nuforc.org/sighting/?id=23631
22490,07/25/1973 20:00,Milwaukee,WI,USA,Unknown,UFO flew directly over our car at night without making any sound at all. There were 4 witnesses.,04/11/2002,N,,https://nuforc.org/sighting/?id=22490
6110,07/24/1973 05:32,St. Croix Falls,WI,USA,Diamond,I saw the crafts in the sky early in the morning over my neighborhood.,04/07/1999,N,,https://nuforc.org/sighting/?id=6110
2075,07/24/1973 02:24,Blackfoot,ID,USA,Triangle,"Smooth, rounded triangular object, stone grey, no lights or markings, dome on bottom, silent.",03/19/1997,N,,https://nuforc.org/sighting/?id=2075
93086,07/23/1973 20:10,Nags Head,NC,USA,Unknown,Pulsing green light over the ocean horizon,09/26/2012,N,,https://nuforc.org/sighting/?id=93086
34097,07/22/1973 19:45,Gilmanton,NH,USA,Circle,"movement ove UFO was SW. to NE. AT    5,  P. H.",12/23/2003,N,,https://nuforc.org/sighting/?id=34097
