report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
108431,04/07/2014 20:20,Antioch,IL,USA,Sphere,I witnessed orange spherical objects moving at a moderate even rate of speed.  There was a line of approximately 14 spheres lead by 2 g,04/07/2014,N,,https://nuforc.org/sighting/?id=108431
108426,04/07/2014 20:05,San Jacinto,CA,USA,Light,Bright light craft flew with no sound.,04/07/2014,N,,https://nuforc.org/sighting/?id=108426
108452,04/07/2014 20:00,Daytona Beach,FL,USA,Rectangle,"Rounded Rectangular wings, no visible body, 2 lights on each side of the wings, resembling angel eye type lights.",04/08/2014,N,,https://nuforc.org/sighting/?id=108452
109247,04/07/2014 20:00,De Land,IL,USA,Cylinder,((HOAX??))  Sphere thru telescope exploded into several smaller spheres.,05/07/2014,N,,https://nuforc.org/sighting/?id=109247
108439,04/07/2014 12:54,Pleasanton,CA,USA,Sphere,"Description: Two spherical objects, as if anchored together.

 Summary: Unusual object entering the atmosphere.

Color: Two blue ob",04/08/2014,N,,https://nuforc.org/sighting/?id=108439
108408,04/07/2014 09:10,Vadodara (India),,India,Sphere,Red light circle shape object flying from west to east then after 10 or 15 minutes it disappeared,04/07/2014,N,,https://nuforc.org/sighting/?id=108408
108410,04/07/2014 06:45,Jacksonville,FL,USA,Triangle,Hovering triangular craft with search lights.,04/07/2014,N,,https://nuforc.org/sighting/?id=108410
108437,04/07/2014 03:00,Lehigh Acres,FL,USA,Light,"Bright blue traveling slow, then fast, and disappeared.",04/08/2014,N,,https://nuforc.org/sighting/?id=108437
110601,04/07/2014 00:34,Mumbai (India),,India,Light,Bright gigantic yellow light (50x of an airplane) possibly embodying a spherical object shoots straight up to the sky within 10secs,06/25/2014,N,,https://nuforc.org/sighting/?id=110601
108450,04/07/2014 00:00,Provo,UT,USA,Changing,The sky was clear and dark enough to notice an orb of lights staying in one space.  It did not move away from its position.,04/08/2014,N,,https://nuforc.org/sighting/?id=108450
109353,04/06/2014 23:00,The Villages,FL,USA,Light,"Red lights-Villages, FL",05/09/2014,N,,https://nuforc.org/sighting/?id=109353
108395,04/06/2014 23:00,Marreo/Lafitte,LA,USA,Oval,Alot of activity has been happening around here.,04/06/2014,N,,https://nuforc.org/sighting/?id=108395
109530,04/06/2014 23:00,Grande Prairie (Canada),AB,Canada,Light,Around 15 bright lights moving at a fast speed through out the sky,05/16/2014,N,,https://nuforc.org/sighting/?id=109530
108425,04/06/2014 22:45,Salt Lake City,UT,USA,Diamond,"Black diamond with green, red & white light moving slow and low over city Westbound",04/07/2014,N,,https://nuforc.org/sighting/?id=108425
108510,04/06/2014 22:30,Lakewood Ranch,FL,USA,Fireball,"5-6 Red/Orange Fireball in the back yard while taking the dog outside. The were flying pretty low, flew from the side of the house and",04/10/2014,N,,https://nuforc.org/sighting/?id=108510
108420,04/06/2014 22:18,Aloha,OR,USA,Oval,"Witnessed 3 glowing orange orbs fly in a straight line directly overhead in a steady direction, one after another with about 30 seconds",04/06/2014,N,,https://nuforc.org/sighting/?id=108420
108412,04/06/2014 21:00,Melbourne Beach,FL,USA,Light,"It was in the North East sky, looked like a long cigar shaped light beam, but no beginning or end point - if it were a beam it would ha",04/07/2014,N,,https://nuforc.org/sighting/?id=108412
108400,04/06/2014 20:45,Pengilly,MN,USA,Sphere,"Small sphere white with green and red blinking lights, stationary for long periods then moves really fast.",04/06/2014,N,,https://nuforc.org/sighting/?id=108400
108396,04/06/2014 20:35,Lexington,KY,USA,Light,White light:  Fast and abrupt change of directions.,04/06/2014,N,,https://nuforc.org/sighting/?id=108396
108399,04/06/2014 20:30,Edison,NJ,USA,Flash,Multiple flashing lights.,04/06/2014,N,,https://nuforc.org/sighting/?id=108399
108424,04/06/2014 20:30,Vancouver,WA,USA,,"	Driving north in Vancouver, Washington, approx. 8:30pm on April 6th 2014, I noticed a bright orange light in the northern sky.",04/07/2014,N,,https://nuforc.org/sighting/?id=108424
108401,04/06/2014 20:20,Doylestown,PA,USA,Orb,"Two bright orange orbs fly above neighborhood, one sends out a drone then blink out.",04/06/2014,N,,https://nuforc.org/sighting/?id=108401
108418,04/06/2014 20:00,Union,OR,USA,Flash,Light here light gone.,04/06/2014,N,,https://nuforc.org/sighting/?id=108418
108417,04/06/2014 18:30,West Peabody,MA,USA,Formation,"10+ small, white lights--like stars in the day--were twinkling and fading in and out of view, in a formation circling around each other",04/06/2014,N,,https://nuforc.org/sighting/?id=108417
108405,04/06/2014 17:45,Danbury,CT,USA,Orb,White orb hovers for 10 minutes over Danbury Airport.,04/06/2014,N,,https://nuforc.org/sighting/?id=108405
108398,04/06/2014 13:15,Cornwallville,NY,USA,Cigar,Saw a stationary silvery Cigar shaped UFO in a perfectly clear blue sky for 8 seconds then just disappeared,04/06/2014,N,,https://nuforc.org/sighting/?id=108398
108599,04/06/2014 11:30,Paris,TX,USA,Sphere,I witnessed a two large yellow orange spheres pop out of the North East corner of the sun.  ((NUFORC Note:  Lens flares?  PD)),04/13/2014,N,,https://nuforc.org/sighting/?id=108599
108390,04/06/2014 11:12,Cairo (Egypt),,Egypt,Circle,"Very weird, first time ever i see something like this!!",04/06/2014,N,,https://nuforc.org/sighting/?id=108390
108397,04/06/2014 04:00,Cape Girardeau,MO,USA,Circle,"I was at work at McDonald's, it was around four in the moring overnight shift. Bleh. Well my friend comes through drive through and she",04/06/2014,N,,https://nuforc.org/sighting/?id=108397
108411,04/06/2014 00:30,Miami,FL,USA,Circle,Saw something in the sky floating then drop and vanish,04/07/2014,N,,https://nuforc.org/sighting/?id=108411
108366,04/06/2014 00:15,Orlando,FL,USA,Formation,"RAPIDLY MOVING RED LIGHTS IN FORMATION OVER ORLANDO, FL.",04/05/2014,N,,https://nuforc.org/sighting/?id=108366
108365,04/06/2014 00:00,Palm City,FL,USA,Orb,Blue light this time.,04/05/2014,N,,https://nuforc.org/sighting/?id=108365
108432,04/05/2014 23:30,Hammocks,FL,USA,Light,"Hammocks, Florida.  Bright Light UFO.",04/07/2014,N,,https://nuforc.org/sighting/?id=108432
108375,04/05/2014 23:25,Cape Canaveral,FL,USA,Triangle,Astronomer spots triangle with white inlaid lights passing silently at low altitude.,04/05/2014,N,,https://nuforc.org/sighting/?id=108375
108388,04/05/2014 22:30,San Antonio,TX,USA,Triangle,Six red lights forming a triangle was seen then disappeared in to the clouds.,04/06/2014,N,,https://nuforc.org/sighting/?id=108388
108389,04/05/2014 22:30,San Antonio,TX,USA,Triangle,UFO sighting.,04/06/2014,N,,https://nuforc.org/sighting/?id=108389
108374,04/05/2014 22:20,Mesquite,TX,USA,Cylinder,"UFO'S over Mesquite, TX.",04/05/2014,N,,https://nuforc.org/sighting/?id=108374
108697,04/05/2014 22:20,Jerseyville,IL,USA,Circle,Round blue ball light descending down to the ground by my house.,04/16/2014,N,,https://nuforc.org/sighting/?id=108697
108360,04/05/2014 22:15,Austin,TX,USA,Light,Formation of Red Lights Over Zilker Park.,04/06/2014,N,,https://nuforc.org/sighting/?id=108360
108385,04/05/2014 22:15,Tamarac,FL,USA,Formation,Bright object in formation travelled very slowly across the sky not very far.,04/05/2014,N,,https://nuforc.org/sighting/?id=108385
108379,04/05/2014 22:00,Everglades,FL,USA,Formation,70 lights in the sky make formation. straight lines and diagonal.,04/05/2014,N,,https://nuforc.org/sighting/?id=108379
108382,04/05/2014 22:00,Kissimmee,FL,USA,Rectangle,Rectangle orange fire glow.,04/05/2014,N,,https://nuforc.org/sighting/?id=108382
108378,04/05/2014 21:50,Fairborn,OH,USA,Light,4 orange/yellow bright lights /spheres in a cluster. 2 travelling together in a pattern then separating. 3-4 minutes.,04/05/2014,N,,https://nuforc.org/sighting/?id=108378
108363,04/05/2014 21:45,Fresno,CA,USA,Fireball,9-14 Scattered Orange Glowing Lights Hovering Across Fresno.,04/06/2014,N,,https://nuforc.org/sighting/?id=108363
108370,04/05/2014 21:45,Manns Choice,PA,USA,Unknown,"My sister, I and three kids ranging from 4- 10 years old, were heading home on Route 31 West in PA and seen like a orange star.",04/05/2014,N,,https://nuforc.org/sighting/?id=108370
108436,04/05/2014 21:30,Vero Beach,FL,USA,Light,Yellow-orange light over Vero Beach.,04/08/2014,N,,https://nuforc.org/sighting/?id=108436
108383,04/05/2014 21:25,Lithia,FL,USA,Light,"Amber lights over southeast Hillsborough County, Florida.",04/05/2014,N,,https://nuforc.org/sighting/?id=108383
108384,04/05/2014 21:25,Bolingbrook,IL,USA,Changing,"Whitish/grayish half circle shape that changed into two straight lines at a 45 degree angle, concaved then went to original shape.",04/05/2014,N,,https://nuforc.org/sighting/?id=108384
108377,04/05/2014 21:23,Calgary (Canada),AB,Canada,Oval,"Bright green, flat-shaped, circular object, seen by 2 people.",04/05/2014,N,,https://nuforc.org/sighting/?id=108377
108371,04/05/2014 21:15,Henderson,NV,USA,Fireball,"2 red orb craft traveling horizontally south of Henderson, NV, in an east to southeast direction.",04/05/2014,N,,https://nuforc.org/sighting/?id=108371
108361,04/05/2014 21:00,Pinellas Park,FL,USA,Fireball,"Fireball orbs over Pinellas Park, FL.",04/06/2014,N,,https://nuforc.org/sighting/?id=108361
108875,04/05/2014 21:00,Mexico City (Mexico),,Mexico,Triangle,"Photo texted to me by a female friend who lives here in Oakbrook, Illinois and her brother lives in Mexico.",04/23/2014,N,,https://nuforc.org/sighting/?id=108875
108444,04/05/2014 21:00,Chesapeake,VA,USA,Circle,"Slow moving object white in color moved away at a very high rate of speed,",04/07/2014,N,,https://nuforc.org/sighting/?id=108444
108393,04/05/2014 20:55,Fort Wayne,IN,USA,Sphere,Red glowing globes moving west to east in formation at what appeared to be about 10k feet.,04/06/2014,N,,https://nuforc.org/sighting/?id=108393
108404,04/05/2014 20:35,Deltona,FL,USA,Other,"Odd sightings over Deltona on April 5, 1214",04/06/2014,N,,https://nuforc.org/sighting/?id=108404
108358,04/05/2014 20:30,Carthage,NC,USA,Orb,Light orb (not blinking) with a wobble in trajectory.,04/06/2014,N,,https://nuforc.org/sighting/?id=108358
108386,04/05/2014 20:30,Hazel Green,AL,USA,Light,"20-25 orange lighted objects over Hazel Green/Huntsville, AL, area.",04/05/2014,N,,https://nuforc.org/sighting/?id=108386
108349,04/05/2014 20:10,Sutton in Ashfield (UK/England),,United Kingdom,Cross,Buzzing object in sky.,04/05/2014,N,,https://nuforc.org/sighting/?id=108349
108356,04/05/2014 18:45,Longboat Key,FL,USA,Fireball,"2 orange fire balls side by side traveling from southwest, stopped traveled east & one went south & disappeared & the other went east.",04/05/2014,N,,https://nuforc.org/sighting/?id=108356
108368,04/05/2014 18:45,Boscawen,NH,USA,Disk,6 large silver disks.,04/05/2014,N,,https://nuforc.org/sighting/?id=108368
108364,04/05/2014 18:30,Hobbs,NM,USA,Changing,"Three circular craft changing shape SW of Hobbs, NM.  ((NUFORC Note:  Possible street lamps in front of Sun.  PD))",04/05/2014,N,,https://nuforc.org/sighting/?id=108364
108470,04/05/2014 18:30,Hobbs,NM,USA,Changing,"Three circular craft changing shape SW of Hobbs, NM",04/09/2014,N,,https://nuforc.org/sighting/?id=108470
108376,04/05/2014 18:20,Wakefield,MA,USA,Other,"Two small shiny, bright object with smoke billowing up from each.  Just above tree line.",04/05/2014,N,,https://nuforc.org/sighting/?id=108376
108406,04/05/2014 18:00,Morehead City,NC,USA,Egg,Silvery Daylight Orb.,04/06/2014,N,,https://nuforc.org/sighting/?id=108406
108409,04/05/2014 17:40,Encinitas,CA,USA,Light,Orange Lights in San Diego.,04/07/2014,N,,https://nuforc.org/sighting/?id=108409
108357,04/05/2014 14:40,La Crescenta,CA,USA,Cylinder,A small vertical cylinder hovered me for over 4 minutes.,04/05/2014,N,,https://nuforc.org/sighting/?id=108357
108346,04/05/2014 12:09,Napa,CA,USA,Cylinder,"Cylinder shaped craft with conicle nose and whiteish with no wings visible and no contrail or sound ,traveling mach 1- 2.",04/05/2014,N,,https://nuforc.org/sighting/?id=108346
108545,04/05/2014 12:00,Punxsutawney,PA,USA,Disk,Google Earth captures Amazing UFO image on street view.,04/11/2014,N,,https://nuforc.org/sighting/?id=108545
108359,04/05/2014 11:00,Oxford,MD,USA,Cigar,Missile type object flying over Maryland.,04/06/2014,N,,https://nuforc.org/sighting/?id=108359
108372,04/05/2014 08:50,Eureka,CA,USA,Light,Me and my roommate saw a fast moving object.  It covered a large distance in a matter of seconds.  It disappeared.,04/05/2014,N,,https://nuforc.org/sighting/?id=108372
108325,04/05/2014 04:50,Laoag (Philippines),,Philippines,Light,Bright light like stars x two.,04/04/2014,N,,https://nuforc.org/sighting/?id=108325
108369,04/05/2014 02:30,Middleburg,FL,USA,Circle,"4-5 orange glowing lights, bright then dim then bright then disappeared behin trees.",04/05/2014,N,,https://nuforc.org/sighting/?id=108369
108333,04/05/2014 01:22,Savannah,GA,USA,Changing,"Observed Cluster of Bright, Dynamically Changing Lights.",04/04/2014,N,,https://nuforc.org/sighting/?id=108333
108342,04/04/2014 23:10,Temecula,CA,USA,Formation,I seen a yellow/gold light with a star separated blinking which got my attention from when smoking my cigarette.,04/04/2014,N,,https://nuforc.org/sighting/?id=108342
108339,04/04/2014 23:00,Perth (Australia),,Australia,Circle,3 bright orange circular objects flying across sky.,04/05/2014,N,,https://nuforc.org/sighting/?id=108339
108320,04/04/2014 22:30,Maribor (Slovenia),,Slovenia,Light,"((NUFORC Note:  April 4th, 2014, sighting.  PD))  2 red lights seen above Maribor, one moving upward, the other down in the city.",04/04/2014,N,,https://nuforc.org/sighting/?id=108320
108330,04/04/2014 22:15,Frederick,MD,USA,Light,Brilliant blue pinpoint of light fading in and out.,04/04/2014,N,,https://nuforc.org/sighting/?id=108330
108332,04/04/2014 21:40,Calgary (Canada),AB,Canada,Other,"2 and shortly after 4 semi-reflective 'orbs',  swept the sky from east to west.  They were white/grey.",04/04/2014,N,,https://nuforc.org/sighting/?id=108332
108340,04/04/2014 21:00,Lakeland,FL,USA,Fireball,"Fireball over Lakeland, Florida.",04/05/2014,N,,https://nuforc.org/sighting/?id=108340
118271,04/04/2014 21:00,Middletown,NY,USA,Circle,"As bright as star, same shape, thouggt wuz a star until it blinked out amd appeared again several min later even brighter",04/07/2015,N,,https://nuforc.org/sighting/?id=118271
108326,04/04/2014 20:31,Panama City,FL,USA,Light,My attention was drawn to the SW at a bright light slightly bigger and brighter than the stars.,04/04/2014,N,,https://nuforc.org/sighting/?id=108326
108407,04/04/2014 20:10,Riverside,CA,USA,Disk,4-5 circular white lights rotate around a circular orbit over part of Riverside.,04/06/2014,N,,https://nuforc.org/sighting/?id=108407
108992,04/04/2014 17:35,Jacksonville,FL,USA,Oval,"Black oval craft flying below cloud line making no sounds, displaying no lights & travelling at high velocity.",04/28/2014,N,,https://nuforc.org/sighting/?id=108992
108505,04/04/2014 16:32,San Diego,CA,USA,Other,Silver object over San Diego.,04/09/2014,N,,https://nuforc.org/sighting/?id=108505
108348,04/04/2014 14:30,Jefferson,ME,USA,Other,"On 04/04/14. at approx. 18:00 hrs.  5 extremely bright white objects, very high up, straight flat wings, slight curved corners.",04/05/2014,N,,https://nuforc.org/sighting/?id=108348
108322,04/04/2014 14:15,Jefferson,ME,USA,Cross,"16 identical fixed wing objects moving apparently randomly, both indivdually and collectively, as hawks might do, very high up.",04/04/2014,N,,https://nuforc.org/sighting/?id=108322
108478,04/04/2014 10:53,Vero Beach,FL,USA,Orb,Glowing Red Orb,04/09/2014,N,,https://nuforc.org/sighting/?id=108478
108337,04/04/2014 00:30,Perryville,KY,USA,Changing,Pulsing shape shifting small craft that seemed to hold a minor hypnotic trance upon me.,04/05/2014,N,,https://nuforc.org/sighting/?id=108337
108391,04/04/2014 00:00,Heredia (Costa Rica),,Costa Rica,Changing,Yellow lights in sky--1 big and 1 small.,04/06/2014,N,,https://nuforc.org/sighting/?id=108391
108438,04/04/2014 00:00,Perth (Australia),,Western Australia,Changing,"Red, green, flashing objects moving irriadically over ocean &quot;playing tag&quot; for several hours",04/08/2014,N,,https://nuforc.org/sighting/?id=108438
118246,04/04/2014 00:00,Lyme,CT,USA,Light,((HOAX??  One of many silly reports from same source.))  Lyme Bright Star.,04/05/2015,N,,https://nuforc.org/sighting/?id=118246
108312,04/03/2014 23:00,Falls Church,VA,USA,Triangle,"I saw 3 UFO's, they were shaped like a triangle, had slow flashing lights, and disappeared after 2 minutes.",04/04/2014,N,,https://nuforc.org/sighting/?id=108312
108295,04/03/2014 22:30,Sunny Coast (Australia),,Australia,Unknown,Group of orange lights moving across the sky.,04/03/2014,N,,https://nuforc.org/sighting/?id=108295
