report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
62088,03/06/2008 20:00,Kokomo,IN,USA,Light,3 orange lights in formation fading on and off over city  & fields.,03/06/2008,N,,https://nuforc.org/sighting/?id=62088
62121,03/06/2008 20:00,Kokomo,IN,USA,Circle,One of many,03/09/2008,N,,https://nuforc.org/sighting/?id=62121
62102,03/06/2008 19:00,Manchester/Burning Springs area,KY,USA,Light,A light anomaly was seen in the southern Appalachian Mountains that would multiply and change colors.,03/08/2008,N,,https://nuforc.org/sighting/?id=62102
96703,03/06/2008 18:30,Des Moines,IA,USA,Unknown,4 Fighter Jets continuous pattern. 2 F16's elongated N-S oval grid and 2 F16's elongated E-W oval grid. 2 craft leave fast after 3 hrs,03/14/2013,N,,https://nuforc.org/sighting/?id=96703
62083,03/06/2008 18:15,Quaker Hill,CT,USA,Disk,It was a normal day when we say a strange plane or obect in the sky,03/07/2008,N,,https://nuforc.org/sighting/?id=62083
62089,03/06/2008 18:00,Altoona,IA,USA,Orb,Blood-red orb being chased by multiple jets.,03/06/2008,N,,https://nuforc.org/sighting/?id=62089
62079,03/06/2008 17:50,Chicago,IL,USA,Unknown,Burning-like object appears and quickly ascends over Lake Michigan in north part of Chicago,03/06/2008,N,,https://nuforc.org/sighting/?id=62079
84080,03/06/2008 13:00,Spring Hill,TN,USA,Disk,rhe saucer was round and was glowing in the sun.,09/22/2011,N,,https://nuforc.org/sighting/?id=84080
62075,03/06/2008 07:28,Eugene,OR,USA,Disk,"Black, round, flat, disc flying twisting spiral pattern over the Eugene, Oregon morning sky.",03/06/2008,N,,https://nuforc.org/sighting/?id=62075
62184,03/06/2008 05:17,Murphy,OR,USA,Light,"Moving light - UFO sighting over Grants Pass Peak in Murphy, Oregon",03/14/2008,N,,https://nuforc.org/sighting/?id=62184
62076,03/06/2008 04:15,Belmont,MA,USA,Fireball,"The lights were vivid, bright and gone in an instant.",03/06/2008,N,,https://nuforc.org/sighting/?id=62076
62092,03/06/2008 04:15,Barnstable,MA,USA,Sphere,Fast moving bright object moving horizontally with a blue white trial,03/07/2008,N,,https://nuforc.org/sighting/?id=62092
62074,03/06/2008 00:00,Springfield,VA,USA,Diamond,I drove right underneath the craft as it crossed over the road right by the Sunoco gas station located on the Gambrill road exit ramp.,03/06/2008,N,,https://nuforc.org/sighting/?id=62074
62071,03/05/2008 23:45,Bridgeville,DE,USA,Light,"A rapidly changing light in the sky.  ((NUFORC Note:  Probably a sighting of the star, Sirius.  PD))",03/06/2008,N,,https://nuforc.org/sighting/?id=62071
62066,03/05/2008 23:00,Alton,NH,USA,Unknown,This is definately not a star and clearly has three colors flashing.  ((NUFORC Note:  Perhaps a twinkling star??  PD)),03/05/2008,N,,https://nuforc.org/sighting/?id=62066
62067,03/05/2008 22:32,Brentwood,TN,USA,Sphere,Single yellow light/object flew at low altitude and exceptional speed into the horizon.,03/05/2008,N,,https://nuforc.org/sighting/?id=62067
62070,03/05/2008 22:25,Toronto (Canada),ON,Canada,Fireball,Fireball seen falling and exploding over the northern horizon in downtown Toronto,03/06/2008,N,,https://nuforc.org/sighting/?id=62070
62065,03/05/2008 22:05,Mardela springs,MD,USA,Sphere,"((HOAX??))  1 mile wide UFO, with looked like fighters chasing it,  we saw 4 some orangeish lights.",03/05/2008,N,,https://nuforc.org/sighting/?id=62065
62094,03/05/2008 22:00,Southport,NC,USA,Fireball,We were fishing at night for trout when I looked up in the sky and saw a large fireball moving very rapidly across the sky. I asked my,03/07/2008,N,,https://nuforc.org/sighting/?id=62094
62080,03/05/2008 20:00,Woodbridge,VA,USA,Light,"Many odd behaving lights hover above trees, then rise in the sky, moving strangly and not making noises.",03/06/2008,N,,https://nuforc.org/sighting/?id=62080
80358,03/05/2008 20:00,Jacksonville,FL,USA,Triangle,"Large, silent, triangles in Jacksonville, FL",03/05/2011,N,,https://nuforc.org/sighting/?id=80358
62081,03/05/2008 17:30,New Mexico (above; in flight),AZ,USA,Disk,Observed Stationary Metallic Disc in Arizona.,03/06/2008,N,,https://nuforc.org/sighting/?id=62081
62860,03/05/2008 09:30,Bowling Green,OH,USA,Oval,at first i thought that they were ballons but they flew from the east heading west against a 10 mph wind!,04/05/2008,N,,https://nuforc.org/sighting/?id=62860
62062,03/05/2008 06:28,San Francisco,CA,USA,Formation,"I saw three lights that stayed still, then moved with contrails and made a perfect row, again staying motionless in line.",03/05/2008,N,,https://nuforc.org/sighting/?id=62062
62123,03/05/2008 05:40,Houston,TX,USA,Changing,three changing color groups of lights hovering over rooftops,03/10/2008,N,,https://nuforc.org/sighting/?id=62123
62060,03/05/2008 03:20,Fort Lauderdale,FL,USA,Triangle,red blinking object..very small moving at steady speed..then vanished,03/05/2008,N,,https://nuforc.org/sighting/?id=62060
62061,03/04/2008 22:30,Missoula,MT,USA,Triangle,"Reddish-Orange Object Above Blue Mountain - Missoula, Montana",03/05/2008,N,,https://nuforc.org/sighting/?id=62061
65291,03/04/2008 18:00,Durham (UK/England),,United Kingdom,Cone,Cone shape over Durham,08/19/2008,N,,https://nuforc.org/sighting/?id=65291
62063,03/04/2008 12:25,Calimesa,CA,USA,Sphere,Daytime ufo observation at high altitude,03/05/2008,N,,https://nuforc.org/sighting/?id=62063
63044,03/04/2008 03:55,Homestead AFB,FL,USA,Triangle,slow flying huge object near airforce base.,05/07/2008,N,,https://nuforc.org/sighting/?id=63044
62056,03/04/2008 01:15,Milton,MA,USA,Unknown,Clearly visible light/object flew just above the tree line  at an amazing speed into the horizon.,03/03/2008,N,,https://nuforc.org/sighting/?id=62056
69006,03/04/2008 00:00,Roper,NC,USA,Light,"A bright golf ball-sized light was centered on my rear view mirror, then jetted quickly to the left and disappeared.",03/01/2009,N,,https://nuforc.org/sighting/?id=69006
65426,03/03/2008 23:00,Caney,KS,USA,Formation,UFO near Caney/Havana Kansas,08/27/2008,N,,https://nuforc.org/sighting/?id=65426
62053,03/03/2008 21:45,Bloomingdale,GA,USA,Triangle,Triangle shaped silver object hovering 100ft above tree line on Hwy 80 tilted downward and shot off,03/03/2008,N,,https://nuforc.org/sighting/?id=62053
62051,03/03/2008 21:15,Millersville,PA,USA,Circle,"Three objects flying over Millersville, Pa.

 500 Lights On Object0: Yes",03/03/2008,N,,https://nuforc.org/sighting/?id=62051
62057,03/03/2008 21:00,Seattle,WA,USA,Light,Two yellow lights moving slowly across the sky.,03/04/2008,N,,https://nuforc.org/sighting/?id=62057
62052,03/03/2008 17:45,Long Beach,CA,USA,Oval,"Chrome Disk motionless over ocean at sunset in Long Beach, CA 3/3/08 5:45 pm",03/03/2008,N,,https://nuforc.org/sighting/?id=62052
64513,03/03/2008 14:30,Barcelona (Spain),,Spain,Orb,Multiple Barcelona orbs sighted in March 2008.,07/13/2008,N,,https://nuforc.org/sighting/?id=64513
62103,03/02/2008 23:30,Gretna,LA,USA,Light,Orange/reddish light moving at an incredible speed through the night sky.,03/08/2008,N,,https://nuforc.org/sighting/?id=62103
62442,03/02/2008 23:00,Batavia,OH,USA,Sphere,Cincinnati Nature Reserve UFO,03/30/2008,N,,https://nuforc.org/sighting/?id=62442
62037,03/02/2008 22:00,Canoga Park,CA,USA,Unknown,possible UFO fly by,03/02/2008,N,,https://nuforc.org/sighting/?id=62037
62029,03/02/2008 21:50,Coral Gables,FL,USA,Disk,2 UFOs (saucer type) following each other in the sky,03/02/2008,N,,https://nuforc.org/sighting/?id=62029
62035,03/02/2008 21:45,San Francisco,CA,USA,Formation,observed v-shaped formation moving from ENE to W over evening sky for approx 10seconds,03/02/2008,N,,https://nuforc.org/sighting/?id=62035
62031,03/02/2008 20:30,Eugene,OR,USA,Light,"Blinking, bright white light seen travelling at high altitude",03/02/2008,N,,https://nuforc.org/sighting/?id=62031
62043,03/02/2008 20:30,San Diego,CA,USA,Unknown,Bright (What looked like Two Stars) appeard over San Diego County 3/2/08 around 8:30pm,03/03/2008,N,,https://nuforc.org/sighting/?id=62043
62030,03/02/2008 19:35,Millbrae,CA,USA,Triangle,"Spotted UFO: lights in the form of a triangle ascending into the sky (Millbrae, CA)",03/02/2008,N,,https://nuforc.org/sighting/?id=62030
73251,03/02/2008 19:30,Salem,MO,USA,Light,"MISSOURI INVESTIGATORS GROUP Report:  As we were walking, I looked towards my house.and I pointed at a bright orange light…",11/11/2009,N,,https://nuforc.org/sighting/?id=73251
62039,03/02/2008 19:30,Portland,OR,USA,Formation,"Dual Clusters of unknown objects in the skies of Portland, Oregon.",03/03/2008,N,,https://nuforc.org/sighting/?id=62039
62059,03/02/2008 14:00,San Francisco,CA,USA,Sphere,Small White Object Flies Over Golden Gate Park in Slight Wave Motion,03/04/2008,N,,https://nuforc.org/sighting/?id=62059
62041,03/02/2008 10:00,Winter Park,FL,USA,Disk,Large object with no wings speeding up and slowing down through the sky.  Had lights like an aircraft but 100% was not a plane or helic,03/03/2008,N,,https://nuforc.org/sighting/?id=62041
63993,03/02/2008 00:00,San Juan (Puerto Rico),PR,USA,Oval,Oval flat metalic ship the size of football field. Metalic glow; flying from El Yunque Rainforest to Bermuda Triangle,06/19/2008,N,,https://nuforc.org/sighting/?id=63993
72297,03/01/2008 23:00,Albemarle,NC,USA,Chevron,"Faint chevron-shaped object over Albemarle, NC.",09/14/2009,N,,https://nuforc.org/sighting/?id=72297
62022,03/01/2008 21:00,Jefferson City,MO,USA,Triangle,I got home and was walking up the driveway to go in the front door of the house and I looked up and saw a pretty big triangle flying w,03/01/2008,N,,https://nuforc.org/sighting/?id=62022
74396,03/01/2008 21:00,Indianapolis,IN,USA,Disk,"MY SON SAID, ""MOMMY, THERE ARE FOUR LIGHTS IN THE SKY THAT LOOK LIKE A UFO!!!!!",02/16/2010,N,,https://nuforc.org/sighting/?id=74396
62027,03/01/2008 20:30,Knights Ferry,CA,USA,Chevron,((HOAX??))  a V shaped object with 5 lights in sky near HWY 120.  ((NUFORC Note:  Student report.  PD)),03/01/2008,N,,https://nuforc.org/sighting/?id=62027
62040,03/01/2008 19:30,Ryan,OK,USA,Formation,Had just finished campfire dinner a took dog for a walk noticing all the stars as there was not a cloud in the sky.  Upon returning to,03/03/2008,N,,https://nuforc.org/sighting/?id=62040
67856,03/01/2008 18:30,Circleville,OH,USA,Unknown,"5-6 strange ""Phoenix"" lights in a row west of Chillicothe.",01/04/2009,N,,https://nuforc.org/sighting/?id=67856
62026,03/01/2008 17:30,Georgetown,MA,USA,Unknown,"At about 17:30, I went outside of restraunt,to have a cigerette,and looking up at the sky,I noticed a silver object heading North.It wa",03/01/2008,N,,https://nuforc.org/sighting/?id=62026
62468,03/01/2008 14:00,Huntington Park,CA,USA,Changing,many ufos seen above huntington park ca on clear sunny day in march 2008,04/01/2008,N,,https://nuforc.org/sighting/?id=62468
64840,03/01/2008 14:00,Phoenix,AZ,USA,Other,Star-like craft over Phoenix Arizona inthe daytime.,07/28/2008,N,,https://nuforc.org/sighting/?id=64840
62072,03/01/2008 14:00,Chico,CA,USA,Orb,multiple lights/orbs traveling east to west in clear daylight,03/06/2008,N,,https://nuforc.org/sighting/?id=62072
62019,03/01/2008 06:00,Tucson,AZ,USA,Triangle,"North Tucson sighting near Mt. Lemmon.  Moved South, 3 lights moved in formation and fourth light below it moved across sky until it di",03/01/2008,N,,https://nuforc.org/sighting/?id=62019
62496,02/29/2008 23:00,Minneapolis (near; Hwy 81),KS,USA,Triangle,triangular craft with white lights at each point and dimmer lights in the middle.,04/02/2008,N,,https://nuforc.org/sighting/?id=62496
62017,02/29/2008 22:02,Broken Arrow,OK,USA,Light,A point of light that would move very fast then stop then move again changing directions and even reversing its course.,03/01/2008,N,,https://nuforc.org/sighting/?id=62017
61988,02/29/2008 21:00,Celta,PA,USA,Fireball,fireball sighting report on  Police/Fire scanner,02/28/2008,N,,https://nuforc.org/sighting/?id=61988
62048,02/29/2008 21:00,Memphis,TN,USA,Changing,I saw a ufo in memphis tn on feb 29th from the I-240 expressway around 9:00pm.,03/03/2008,N,,https://nuforc.org/sighting/?id=62048
62042,02/29/2008 19:10,Otis,OR,USA,Unknown,Super bright strobing flashes in sky over Oregon Coastal Mountains.,03/03/2008,N,,https://nuforc.org/sighting/?id=62042
62461,02/29/2008 17:45,Jackson,MS,USA,Changing,"((HOAX??))  White, changing shape three big UFO's nine small UFO's.",03/31/2008,N,,https://nuforc.org/sighting/?id=62461
61996,02/29/2008 12:00,Omaha,NE,USA,Orb,Star Light resembling craft in formations of 3 and huge megaship over  Standing Bear.,02/29/2008,N,,https://nuforc.org/sighting/?id=61996
62005,02/29/2008 07:04,Elm City,NC,USA,Unknown,I saw a bright light that was intensly brilliant for a short moment than dimly traveled in a southerly direction.,02/29/2008,N,,https://nuforc.org/sighting/?id=62005
61998,02/29/2008 03:21,Durant,OK,USA,Rectangle,box shape ufo,02/29/2008,N,,https://nuforc.org/sighting/?id=61998
61997,02/29/2008 02:00,Lakeview Estates,MO,USA,Cigar,Cigar shaped UFO in the north sky,02/29/2008,N,,https://nuforc.org/sighting/?id=61997
62049,02/28/2008 22:02,Virginia Beach,VA,USA,Circle,"3 starish kind of things, orangish, in a formation of a triangle.  ((NUFORC Note:  Student report.  PD))",03/03/2008,N,,https://nuforc.org/sighting/?id=62049
62014,02/28/2008 22:00,Allendale,CA,USA,Triangle,"3 Triangle ufos over Allendale, Ca  ((NUFORC Note:  Student report.  Possible hoax, we wonder.  PD))",03/01/2008,N,,https://nuforc.org/sighting/?id=62014
62050,02/28/2008 19:30,Washingtonville,NY,USA,Fireball,green fireball-like object observed in the night sky,03/03/2008,N,,https://nuforc.org/sighting/?id=62050
61992,02/28/2008 18:30,Gulfport,MS,USA,Light,Bright Light in Gulf Coast Mississippi sky,02/28/2008,N,,https://nuforc.org/sighting/?id=61992
61987,02/28/2008 17:30,Salem (south of),VA,USA,Light,Light in the ski far south of Salem Virginia on a clear late afternoon.,02/28/2008,N,,https://nuforc.org/sighting/?id=61987
62346,02/28/2008 16:00,Huntington,WV,USA,Disk,I and my girlfriend watched a silvery luminous football shaped object.,03/25/2008,N,,https://nuforc.org/sighting/?id=62346
62008,02/28/2008 15:00,Reno,NV,USA,Sphere,Black Sphere moving silently west against wind currents,02/29/2008,N,,https://nuforc.org/sighting/?id=62008
62006,02/28/2008 12:00,Hickory,NC,USA,Unknown,The chrome dot never moved from its position.,02/29/2008,N,,https://nuforc.org/sighting/?id=62006
61991,02/28/2008 11:30,Fort Worth,TX,USA,Sphere,"Stationary small white object in the northern sky, not moving.",02/28/2008,N,,https://nuforc.org/sighting/?id=61991
62013,02/28/2008 03:40,Albany,GA,USA,Other,Oblong shaped object with light on bottom and completely silent.,03/01/2008,N,,https://nuforc.org/sighting/?id=62013
69030,02/27/2008 23:00,Dublin,CA,USA,Diamond,I was driving home around 11:00pm on 2-27-09 when I something flying in the sky ahead of me. It struck me as odd because it was way too,03/02/2009,N,,https://nuforc.org/sighting/?id=69030
62358,02/27/2008 22:43,Owasso,OK,USA,Triangle,it was triangular with white lights on the side and red in the back.,03/26/2008,N,,https://nuforc.org/sighting/?id=62358
61971,02/27/2008 22:30,Santa Fe,NM,USA,Chevron,We saw a triangular shaped object moving across the sky.,02/27/2008,N,,https://nuforc.org/sighting/?id=61971
61981,02/27/2008 22:25,Austin,TX,USA,Chevron,UFO over Austin,02/28/2008,N,,https://nuforc.org/sighting/?id=61981
61977,02/27/2008 21:45,Foothill Ranch,CA,USA,Light,Light/Round,02/28/2008,N,,https://nuforc.org/sighting/?id=61977
61976,02/27/2008 21:00,Lake Havasu City,AZ,USA,Oval,"Glowing, amber oval, traveling at 20-30k feet, 1200-1400 mph at 9pm AZ time. Did anyone else see this?",02/28/2008,N,,https://nuforc.org/sighting/?id=61976
61983,02/27/2008 21:00,Enid,OK,USA,Disk,"Strange flying disk over Enid, Oklahoma near Vance AFB",02/28/2008,N,,https://nuforc.org/sighting/?id=61983
61985,02/27/2008 21:00,Alpine,TX,USA,Triangle,triangular shaped object with green steady lights moving slowly with no sound and disappeared.,02/28/2008,N,,https://nuforc.org/sighting/?id=61985
61968,02/27/2008 19:45,Laguna Niguel,CA,USA,Chevron,grayish yellow flying boomerang sighted in Orange County,02/27/2008,N,,https://nuforc.org/sighting/?id=61968
61958,02/27/2008 19:44,Havelock,NC,USA,Triangle,"At 7:44 PM, on February 27th 2008, I was on my way home when I saw a massive object on the corner of my eye. I looked to see what it wa",02/27/2008,N,,https://nuforc.org/sighting/?id=61958
61961,02/27/2008 19:15,North Aurora,IL,USA,Light,"Bright white light, jets out from high in the sky. (looked like a spotlight)",02/27/2008,N,,https://nuforc.org/sighting/?id=61961
62010,02/27/2008 19:10,Coral Springs,FL,USA,Circle,moving stars in the early night,03/01/2008,N,,https://nuforc.org/sighting/?id=62010
61964,02/27/2008 19:00,Chesterfield,MO,USA,Other,"((HOAX??))  v shaped craft spotted with no lights, at night, and along busy highway.  ((NUFORC Note:  Student report.  PD))",02/27/2008,N,,https://nuforc.org/sighting/?id=61964
61966,02/27/2008 19:00,San Diego,CA,USA,Disk,Three Brilliant UFOs of various shapes in close proximity to each other.,02/27/2008,N,,https://nuforc.org/sighting/?id=61966
70259,02/27/2008 18:00,Lee Vining,CA,USA,Rectangle,Saw a blue-green glowing rectangular craft streak across our field of view while driving up the eastern side of the Sierra Nevadas.,05/29/2009,N,,https://nuforc.org/sighting/?id=70259
62046,02/27/2008 09:00,College Station,TX,USA,Triangle,college station V shaped lights.,03/03/2008,N,,https://nuforc.org/sighting/?id=62046
61952,02/27/2008 06:32,Ann Arbor,MI,USA,Light,suspected ufo over Ann Arbor,02/27/2008,N,,https://nuforc.org/sighting/?id=61952
61950,02/27/2008 00:17,Cardiff,CA,USA,Changing,"Very bright, stationary bright object, cycling thru reds, blues, greens and white.   ((NUFORC Note:  Twinkling star??  PD))",02/27/2008,N,,https://nuforc.org/sighting/?id=61950
61951,02/27/2008 00:12,Tacoma,WA,USA,Triangle,"Silent, Triangle shaped craft over Tacoma, WA",02/27/2008,N,,https://nuforc.org/sighting/?id=61951
62078,02/26/2008 21:30,Live Oak,FL,USA,Orb,"In the south night sky I witnessed two  golden, glowing orbs appearing fives times larger than mosts starts",03/06/2008,N,,https://nuforc.org/sighting/?id=62078
61953,02/26/2008 21:00,Green Valley,AZ,USA,Triangle,"Triiangular object seen over Green Valley, AZ 2/26/08",02/27/2008,N,,https://nuforc.org/sighting/?id=61953
61945,02/26/2008 21:00,Green Valley,AZ,USA,Triangle,"Live Green valley. Saw craft over the hills to the East far off in the distance. Craft appeard to remain very stationary, or or times t",02/26/2008,N,,https://nuforc.org/sighting/?id=61945
61954,02/26/2008 17:42,Marlboro,VT,USA,Unknown,Strange objects emerge from clouds,02/27/2008,N,,https://nuforc.org/sighting/?id=61954
61947,02/26/2008 15:30,San Fernando,CA,USA,Cigar,"Large object that spawned 8, 10 or more bright saucer-type bright objects",02/26/2008,N,,https://nuforc.org/sighting/?id=61947
65056,02/26/2008 01:00,Mastic,NY,USA,Rectangle,Rectangular object floating above trees.,08/06/2008,N,,https://nuforc.org/sighting/?id=65056
61946,02/26/2008 01:00,Long Beach,CA,USA,Triangle,White colored upside down V shaped light/craft.,02/26/2008,N,,https://nuforc.org/sighting/?id=61946
62248,02/26/2008 00:25,Dallas,TX,USA,Triangle,Triangular craft slow and low over Dallas.,03/19/2008,N,,https://nuforc.org/sighting/?id=62248
66272,02/25/2008 23:32,Port St. Lucie,FL,USA,Flash,A small light flashing and moving in the sky.,10/16/2008,N,,https://nuforc.org/sighting/?id=66272
61925,02/25/2008 20:30,Lake Worth,FL,USA,Circle,A bright colored light flew across the sky faster then any object we had ever seen.,02/25/2008,N,,https://nuforc.org/sighting/?id=61925
61921,02/25/2008 20:20,Greenville,NC,USA,Light,"A light with no blinking lights at all.  ((NUFORC Note:  possible satellite, or tumbling booster, we wonder.  PD))",02/25/2008,N,,https://nuforc.org/sighting/?id=61921
61926,02/25/2008 20:00,Phoenix,AZ,USA,Unknown,unkown lights,02/25/2008,N,,https://nuforc.org/sighting/?id=61926
61930,02/25/2008 19:30,Napa,CA,USA,Light,Bright orange light drifted across the sky.,02/26/2008,N,,https://nuforc.org/sighting/?id=61930
61920,02/25/2008 18:58,Jericho,NY,USA,Other,I know what air planes look like when they fly over! This was not one. This came from the south and was at first a gold light it had fl,02/25/2008,N,,https://nuforc.org/sighting/?id=61920
61928,02/25/2008 18:15,Brownsville,TX,USA,Cylinder,"BROWNSVILLE,TX USA  Date and Time of Sighting? 2-25-08    6:15 PM  Clear weather blue skys conditions at time of sighting.

 Sighti",02/25/2008,N,,https://nuforc.org/sighting/?id=61928
61910,02/25/2008 17:00,Canberra (Australia),,Australia,Circle,((HOAX))  about 5 pm a round silver shaped ufo about 6 feet across at 5000 feet went in a drifting zig zag direction from w to e.,02/25/2008,N,,https://nuforc.org/sighting/?id=61910
62058,02/25/2008 13:00,San Francisco,CA,USA,Sphere,Small White Sphere Stops Above Transamerica Building and Then Floats Away,03/04/2008,N,,https://nuforc.org/sighting/?id=62058
64241,02/25/2008 11:50,Benicia,CA,USA,Triangle,Midday sighting of UFO with apparent intercept attempt,07/01/2008,N,,https://nuforc.org/sighting/?id=64241
64055,02/25/2008 09:00,Sayville,NY,USA,Light,Lights in the Sky.,06/22/2008,N,,https://nuforc.org/sighting/?id=64055
66041,02/25/2008 08:30,Napier (New Zealand),,New Zealand,Triangle,Black Triangles,10/03/2008,N,,https://nuforc.org/sighting/?id=66041
62757,02/25/2008 00:00,Noida (India),,India,Unknown,"I WAS RETURNING HOME IN MIDNIGHT FROM GREATER NOIDA TO NOIDA VIA TAJ EXPRESS WAY.AS IT WAS MIDNIGHT TRAFFIC WAS LOW ,I WAS DRIVING BIKE",04/23/2008,N,,https://nuforc.org/sighting/?id=62757
61906,02/24/2008 23:05,Wharton,NJ,USA,Other,Object  over Rt. 80 standing still with bright white light on bottom and sides...no sound..no movement...,02/24/2008,N,,https://nuforc.org/sighting/?id=61906
61922,02/24/2008 23:00,Riverside,CA,USA,Circle,"Orange glowing object seen over Riverside County, releasing small glowing red objects",02/25/2008,N,,https://nuforc.org/sighting/?id=61922
61915,02/24/2008 22:15,Shelton,CT,USA,Fireball,the object went from left to right in matter of three seconds.,02/25/2008,N,,https://nuforc.org/sighting/?id=61915
61905,02/24/2008 21:50,Montrose,CO,USA,Unknown,Loud humming dark craft passed overhead against a bright cloudy night.,02/24/2008,N,,https://nuforc.org/sighting/?id=61905
63057,02/24/2008 21:30,Puerto Rico,PR,USA,Circle,I was on vacation in puerto rico in the town of dorado when one night while driving through the golf course on 02 24 08 at aprox. 2120h,05/08/2008,N,,https://nuforc.org/sighting/?id=63057
62928,02/24/2008 21:30,Hamilton (Canada),ON,Canada,Sphere,Unidentified object spotted at sea off Key West Fla.,04/08/2008,N,,https://nuforc.org/sighting/?id=62928
61984,02/24/2008 15:30,San Antonio,TX,USA,Changing,Guitar Pick shaped UFO Flies Over Houses In San Antonio Subdivision,02/28/2008,N,,https://nuforc.org/sighting/?id=61984
61896,02/24/2008 03:52,Montvale / Upper Saddle River,NJ,USA,Fireball,giant sparkling fireball falls from the sky and an incredible speed.,02/24/2008,N,,https://nuforc.org/sighting/?id=61896
62194,02/24/2008 00:00,Elizabeth,NJ,USA,Orb,3 white orbs moving together against clear blue sky,03/14/2008,N,,https://nuforc.org/sighting/?id=62194
61914,02/23/2008 22:40,Kovin (Serbia),,Serbia,Circle,Blue light was pictured over Kovin is Serbia,02/25/2008,N,,https://nuforc.org/sighting/?id=61914
63574,02/23/2008 22:00,Carrollton,GA,USA,Disk,Object landed in pasture behind house and had a orange glow around it.,05/28/2008,N,,https://nuforc.org/sighting/?id=63574
61895,02/23/2008 21:00,Florence,TX,USA,Other,Clover shaped UFO with Red lights spotted near Florence TX,02/24/2008,N,,https://nuforc.org/sighting/?id=61895
61924,02/23/2008 21:00,Dutton,AL,USA,Changing,lights changed position when i flashed my car lights at it,02/25/2008,N,,https://nuforc.org/sighting/?id=61924
61810,02/23/2008 20:20,Goose Creek,SC,USA,Light,Three white lights over Goose Creek-North Charleston - maybe pursued by USAF fighters?,02/23/2008,N,,https://nuforc.org/sighting/?id=61810
61804,02/23/2008 19:00,Dunedin,FL,USA,Light,"Small ball of light moving very fast over Dunedin, FL.",02/23/2008,N,,https://nuforc.org/sighting/?id=61804
61808,02/23/2008 13:30,La Habra,CA,USA,Rectangle,Huge Dark/Black rectangular object in the sky.,02/23/2008,N,,https://nuforc.org/sighting/?id=61808
61907,02/23/2008 13:00,El Paso,TX,USA,Fireball,There was a flash and it vanished...,02/24/2008,N,,https://nuforc.org/sighting/?id=61907
73021,02/23/2008 01:45,Crystal Lake,IL,USA,Fireball,"Large Flaming Football-Shaped Object Over Crystal Lake, Illinois",10/26/2009,N,,https://nuforc.org/sighting/?id=73021
61796,02/23/2008 01:38,Wheaton,IL,USA,Light,"Light shot  out of tree line at constant level across the sky from east to west at extreme high rate of speed. No tail, did not radiate",02/23/2008,N,,https://nuforc.org/sighting/?id=61796
65349,02/22/2008 20:50,Cincinnati,OH,USA,Rectangle,Black Flat Object with a Luminous Light hovering in the sky...,08/22/2008,N,,https://nuforc.org/sighting/?id=65349
61788,02/22/2008 20:10,Castro Valley,CA,USA,Disk,"circular UFO( bell hat shape ) seen on hwy 580 castro valley, CA  8:10 pm in front of full moon.",02/22/2008,N,,https://nuforc.org/sighting/?id=61788
61908,02/22/2008 20:00,Lake Du Bay,WI,USA,Fireball,"A bright green fireball flies, then disappears in Wisconsin.",02/24/2008,N,,https://nuforc.org/sighting/?id=61908
64606,02/22/2008 19:00,Huntington Beach,CA,USA,Disk,Three  disks in a triangular formation overing over ocean on huntington beach,07/17/2008,N,,https://nuforc.org/sighting/?id=64606
61791,02/22/2008 18:50,Santa Fe,NM,USA,Fireball,"Pretty large, very bright, white ball with flames coming out, caused power to go out in friend's house.",02/22/2008,N,,https://nuforc.org/sighting/?id=61791
62003,02/22/2008 18:30,Murrieta,CA,USA,Triangle,"Triangled shaped craft in Murrieta, CA",02/29/2008,N,,https://nuforc.org/sighting/?id=62003
61904,02/22/2008 18:30,Deham Springs,LA,USA,Sphere,Amber light not flashing nor leaving a trail was traveling at a high rate of speed compared to the plane we witnessed!,02/24/2008,N,,https://nuforc.org/sighting/?id=61904
61787,02/22/2008 14:00,Miami,FL,USA,Circle,flew acroos airport during live feed,02/22/2008,N,,https://nuforc.org/sighting/?id=61787
61794,02/22/2008 13:00,Stevens Pass,WA,USA,Circle,"Pinkish circular ball over horizon of Cowboy Mountain, after 30 seconds it disappeared without moving.",02/22/2008,N,,https://nuforc.org/sighting/?id=61794
62428,02/22/2008 02:00,Susquehanna,PA,USA,Light,light/ufo seen over northeast pa in feb 08,03/30/2008,N,,https://nuforc.org/sighting/?id=62428
61912,02/22/2008 01:30,Kimbolton,OH,USA,Sphere,SAW SPHERE OF GOLDEN LIGHT FLOATING  SILENTLY FROM EAST TO WEST,02/25/2008,N,,https://nuforc.org/sighting/?id=61912
62356,02/21/2008 22:15,Fort Worth,TX,USA,Circle,We were standing at the back door smoking a cigarette when I looked up to the right in the sky there  was a  one spinning disk  I only,03/26/2008,N,,https://nuforc.org/sighting/?id=62356
62161,02/21/2008 20:39,Hoyt Lakes,MN,USA,Sphere,A bluish/green sphere dropped out of the sky and was observed at two different locations 65 miles apart.,03/12/2008,N,,https://nuforc.org/sighting/?id=62161
61725,02/21/2008 20:30,Oklahoma City,OK,USA,Circle,"stationary red light viewed over Oklahoma City, Oklahoma.  ((NUFORC Note:  Possible sighting of Sirius, possibly?  PD))",02/20/2008,N,,https://nuforc.org/sighting/?id=61725
