report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
161555,01/09/2021 08:00,Bloomingdale,IL,USA,Cylinder,"I saw a ship that i saw on tv a month ago, five states over from illinois.  its big stays dark for 7 seconds then a light turns silver",01/09/2021,N,,https://nuforc.org/sighting/?id=161555
161769,01/09/2021 07:29,Harrison,MI,USA,Unknown,After taking this picture then getting home I reviewed the picture and noticed the object?,01/26/2021,N,,https://nuforc.org/sighting/?id=161769
161567,01/09/2021 06:32,Albuquerque,NM,USA,Cigar,Linear strand of approximately 5-10 white lights moving quickly and silently across the sky,01/09/2021,N,,https://nuforc.org/sighting/?id=161567
161553,01/09/2021 06:00,Athelstane,WI,USA,Disk,"Came out back door & immediately noticed Top hat shaped craft with amber & red lights and moving away from me towards cty c, first spot",01/09/2021,N,,https://nuforc.org/sighting/?id=161553
161718,01/09/2021 00:30,Afton,IA,USA,Changing,"Started as what looked like a bright bulb then more of them.  One was green, changed shapes many many times; some of them are scary loo",01/22/2021,N,,https://nuforc.org/sighting/?id=161718
161569,01/09/2021 00:15,Tustin,CA,USA,Disk,Unlit saucer seen suspended in air,01/09/2021,N,,https://nuforc.org/sighting/?id=161569
161573,01/08/2021 20:30,Saint Peters,MO,USA,Fireball,Firey UFO over Unincorporated Saint Peters,01/08/2021,N,,https://nuforc.org/sighting/?id=161573
161562,01/08/2021 20:11,Springfield,OR,USA,Triangle,Triangular shaped object moving into a cloud.,01/09/2021,N,,https://nuforc.org/sighting/?id=161562
161546,01/08/2021 15:29,Modesto,CA,USA,Cross,Sitting out back in broad daylight heard the sound barrier broke and seen a cross shaped aircraft flying by it came out of the clouds a,01/08/2021,N,,https://nuforc.org/sighting/?id=161546
161563,01/08/2021 10:00,North Zulch,TX,USA,Circle,It started with one medium sized bright white &#128308; it bounced around 15minutes. Then it was gone the next night I came out was bac,01/09/2021,N,,https://nuforc.org/sighting/?id=161563
161559,01/08/2021 06:30,Painesville,OH,USA,Circle,While taking a picture of the sunset did not notice it with naked eye but in photo shows up clear.,01/09/2021,N,,https://nuforc.org/sighting/?id=161559
161596,01/08/2021 06:00,Ras Al Khaimah (UAR),,United Arab Emirates,Other,Star like object without any trail travelling at very high speed from South to North in around 90 seconds.,01/11/2021,N,,https://nuforc.org/sighting/?id=161596
161539,01/08/2021 03:22,Topeka,KS,USA,Triangle,I was driving north on Topeka Blvd. About 1/2 mile past Forbes Field when I saw a triangle UFO zig zagging around and then flew over th,01/08/2021,N,,https://nuforc.org/sighting/?id=161539
161570,01/08/2021 01:43,Toronto,ON,Canada,Orb,Strange light sighting in night sky,01/08/2021,N,,https://nuforc.org/sighting/?id=161570
162787,01/07/2021 23:46,Fuera Bush/Delmar,NY,USA,Light,Major light movement sin sky causing mass surveillance no help,04/21/2021,N,,https://nuforc.org/sighting/?id=162787
161571,01/07/2021 23:30,Marietta,OH,USA,Unknown,Huge city block length sighting in Marietta Ohio with 4 huge lights,01/08/2021,N,,https://nuforc.org/sighting/?id=161571
161543,01/07/2021 21:30,Wichita,KS,USA,Circle,We have submitted the video my husband took tonight in Wichita. There were 3 circular objects hovering and quickly moving. Please see v,01/07/2021,N,,https://nuforc.org/sighting/?id=161543
161542,01/07/2021 21:00,Mount vernon,WA,USA,Light,My wife and I live outside city limits in Mount Vernon and we see 5 orange lights and 3 bright lights hovering above houses half a mile,01/07/2021,N,,https://nuforc.org/sighting/?id=161542
162520,01/07/2021 20:30,Northampton,MA,USA,Orb,"Glowing, flashing, spinning orb, spotted moving around in night sky",03/29/2021,N,,https://nuforc.org/sighting/?id=162520
161537,01/07/2021 20:00,Warminster,PA,USA,Other,Ufo chased by military over Warminster Pa,01/08/2021,N,,https://nuforc.org/sighting/?id=161537
161512,01/07/2021 20:00,Feasterville,PA,USA,Light,Green humming lights followed by red blinking light as it passes a separate set of white lights that quickly vanish.,01/07/2021,N,,https://nuforc.org/sighting/?id=161512
179951,01/07/2021 20:00,Oroville,WA,USA,Disk,Landed on the back pasture of my ranch,01/07/2024,N,,https://nuforc.org/sighting/?id=179951
173625,01/07/2021 19:34,Holly,MI,USA,Formation,"I witnessed an otherworldly, purposeful formation of one of the most sacred forms of geometry: A Dodecahedron",12/28/2022,Y,,https://nuforc.org/sighting/?id=173625
161515,01/07/2021 18:49,Pylesville,MD,USA,Diamond,Diamond shaped bright light aircraft seen slowly moving,01/07/2021,N,,https://nuforc.org/sighting/?id=161515
161514,01/07/2021 18:31,Hatfield,PA,USA,Cigar,It was really loud and i first thought it was a helicopter or something like that but when i checked my app Flightradar24 there was no,01/07/2021,N,,https://nuforc.org/sighting/?id=161514
161538,01/07/2021 18:30,Gardena,CA,USA,,Bright flash causes black out,01/08/2021,N,,https://nuforc.org/sighting/?id=161538
161532,01/07/2021 18:30,Bel Air/ Forest Hill,MD,USA,Diamond,4 dots in the shape of a diamond with a blinking light. The object was just above the tree line and was moving very slow. It had no noi,01/08/2021,N,,https://nuforc.org/sighting/?id=161532
161624,01/07/2021 17:00,Wells,ME,USA,Orb,"Greenish, white orb appears and drops straight to the ground.",01/14/2021,N,,https://nuforc.org/sighting/?id=161624
161552,01/07/2021 14:30,Lakeland,FL,USA,Circle,Saw 3 crafts in triangle formation that rotated clockwise as a unit while simultaneously moving forward through the air. Two of the thr,01/09/2021,N,,https://nuforc.org/sighting/?id=161552
161513,01/06/2021 21:15,Stillwater,NY,USA,Sphere,"Saw a spherical object with extremely brilliant white, blue, yellow, reddish lights that glistened and pulsated.",01/07/2021,N,,https://nuforc.org/sighting/?id=161513
161566,01/06/2021 17:48,Naugatuck,CT,USA,Light,While standing on my back porch I saw a very bright light in the distance.The light was traveling in my direction and flew in a east to,01/09/2021,N,,https://nuforc.org/sighting/?id=161566
161575,01/06/2021 17:08,Phoenix,AZ,USA,Changing,Slowly moving object in sky. Either rotating or changing shape. Reflectivity changed second to second.,01/10/2021,N,,https://nuforc.org/sighting/?id=161575
161497,01/06/2021 16:40,"Bandar e anzali, iran",,Iran,Oval,I saw an instagram story from my friend when she shows around and I spotted 3 UFO s and onnexrt story lt was two,01/06/2021,N,,https://nuforc.org/sighting/?id=161497
167112,01/06/2021 14:30,"Huntsville, AL / Marion. IN / New Orleans LA",AL,USA,Other,"I've only seen the inside of the craft. However, I ve seen numerous Terrestrial beings",03/16/2022,N,,https://nuforc.org/sighting/?id=167112
163854,01/06/2021 05:49,Wolcott,CT,USA,Circle,Curiousity peaked in this video,06/25/2021,N,,https://nuforc.org/sighting/?id=163854
182857,01/06/2021 00:00,New Britain,CT,USA,Light,"A ring of lights moving in a figure 8 shape above the clouds, lights did not form a complete circle.",08/31/2024,Y,Searchlight,https://nuforc.org/sighting/?id=182857
161479,01/06/2021 00:00,Bristol,CT,USA,Disk,They were like light blueish/ white circles moving in a figure 8 position repeatedly for a few hours.,01/05/2021,N,,https://nuforc.org/sighting/?id=161479
161498,01/05/2021 22:00,Bristol,CT,USA,Formation,Strange light formation appeared to be surveying residential area,01/06/2021,N,,https://nuforc.org/sighting/?id=161498
161503,01/05/2021 22:00,Richmond,MO,USA,Triangle,very low load slow aircraft flew over Missouri last night.,01/06/2021,N,,https://nuforc.org/sighting/?id=161503
161474,01/05/2021 20:00,Harleyville,SC,USA,Other,3 objects with bright flashing orange lights,01/05/2021,N,,https://nuforc.org/sighting/?id=161474
161488,01/05/2021 20:00,,MN,USA,Light,Strange objects around erupting volcano Fuego in Guatemala,01/05/2021,N,,https://nuforc.org/sighting/?id=161488
161508,01/05/2021 19:00,Lakeland,FL,USA,Circle,((MUFORC Note:  Source of report provides no information about event.  PD)),01/07/2021,N,,https://nuforc.org/sighting/?id=161508
161505,01/05/2021 17:43,Greenville,CA,USA,Circle,"I witnessed a circular object that was flashing in the sky, it looked as if it was bouncing around, and changed colors. It went from a",01/07/2021,N,,https://nuforc.org/sighting/?id=161505
161470,01/05/2021 17:30,Weston,CT,USA,Teardrop,"Big, bright white with neon green interior teardrop-shaped light crossed the road low in the night sky.",01/05/2021,N,,https://nuforc.org/sighting/?id=161470
161594,01/05/2021 14:30,Lake Oswego,OR,USA,Circle,"I was at work doing my normal thing of picking up small pieces of trash around an apartment complex. About 3 or 4 times a week, I hear",01/11/2021,N,,https://nuforc.org/sighting/?id=161594
161469,01/05/2021 06:15,Essex,IL,USA,Flash,Colorful flash of lights out of nowhere,01/05/2021,N,,https://nuforc.org/sighting/?id=161469
161499,01/05/2021 01:00,bristol,CT,USA,Formation,"I WENT OUTSIDE AT 1 AM TO SEE IF IT WAS CLEAR ENOUGHT TO SET UP MY VIXEN 120MM F/8.3 REFRACTOR TELESCOPE, IT WAS CLOUDY THEN I NOTICED",01/06/2021,N,,https://nuforc.org/sighting/?id=161499
161471,01/04/2021 23:46,Colcord,OK,USA,Circle,"Bright white at the center blue light haze exterior, was about 50 Ft from my vehicle, if I had to guess the size 10-20 feet in diameter",01/04/2021,N,,https://nuforc.org/sighting/?id=161471
161473,01/04/2021 21:00,Gresham,OR,USA,Circle,Black sphere shaped with big light beam coming from the center.,01/04/2021,N,,https://nuforc.org/sighting/?id=161473
161462,01/04/2021 18:30,Williams,OR,USA,Flash,I am submitting this to confirm other possible sighting reports about a flash of bright light (emanating around an even brighter white,01/04/2021,N,,https://nuforc.org/sighting/?id=161462
161475,01/04/2021 18:00,East Hartford,CT,USA,Fireball,Bluish/green fire ball,01/05/2021,N,,https://nuforc.org/sighting/?id=161475
161457,01/04/2021 11:00,Green Brooke,NJ,USA,Disk,Saucer or diamond shaped craft with four lights (3 appearing in somewhat of a triangle and one on the bottom) flew horizontally in sky,01/04/2021,N,,https://nuforc.org/sighting/?id=161457
161655,01/04/2021 10:49,Erie,CO,USA,,MADAR Node 39,01/18/2021,N,,https://nuforc.org/sighting/?id=161655
161458,01/04/2021 06:17,Safford,AZ,USA,Fireball,Fireball seen over Safford Mine,01/04/2021,N,,https://nuforc.org/sighting/?id=161458
161652,01/04/2021 05:30,Jonesboro,AR,USA,,MADAR Node 143,01/18/2021,N,,https://nuforc.org/sighting/?id=161652
161654,01/04/2021 05:02,St. Peter,MN,USA,,MADAR Node 60,01/18/2021,N,,https://nuforc.org/sighting/?id=161654
161540,01/04/2021 04:20,Mooresburg,TN,USA,Changing,Unknown pulsing object,01/07/2021,N,,https://nuforc.org/sighting/?id=161540
161926,01/04/2021 01:15,Bardstown,KY,USA,Changing,((NUFORC Note:  No significant information provided by witness.  PD)),02/03/2021,N,,https://nuforc.org/sighting/?id=161926
161639,01/03/2021 23:00,Edgewater,MD,USA,Unknown,"Bright, flashing multi colored lights coming from object traveling across the sky",01/16/2021,N,,https://nuforc.org/sighting/?id=161639
161452,01/03/2021 23:00,Flat Rock,IL,USA,Disk,"There was an orange light that was hovering. I went further out into my yard and I could then see some blue, green, and red lights. It",01/03/2021,N,,https://nuforc.org/sighting/?id=161452
161431,01/03/2021 22:20,Mustang,OK,USA,Cylinder,2 groups of 3 to 6 bright orange cylindrical objects appearing and then disappearing as though they &quot;burned out&quot;.,01/04/2021,N,,https://nuforc.org/sighting/?id=161431
161653,01/03/2021 21:19,Trenton,NJ,USA,,MADAR Node 62,01/18/2021,N,,https://nuforc.org/sighting/?id=161653
161459,01/03/2021 19:30,Lakeland,TN,USA,Orb,4 orange orbs flying horizontally in the sky,01/04/2021,N,,https://nuforc.org/sighting/?id=161459
161482,01/03/2021 16:00,Denver,CO,USA,Cigar,White cigar shaped object over DIA or Buckley Air force base,01/05/2021,N,,https://nuforc.org/sighting/?id=161482
161516,01/03/2021 10:00,Salida,CO,USA,Orb,A star like object stagnant with a sudden light speed movement a little ways away.,01/07/2021,N,,https://nuforc.org/sighting/?id=161516
161425,01/03/2021 01:00,Hampton,AR,USA,Circle,Have videos of UFO the light on it would be bright and then go dim there appeared to be smaller ones nearby it.,01/03/2021,N,,https://nuforc.org/sighting/?id=161425
162935,01/03/2021 00:00,Westcliffe,CO,USA,Circle,Blue circular object with small whitish arms(?),05/03/2021,N,,https://nuforc.org/sighting/?id=162935
161428,01/02/2021 22:30,Rahway,NJ,USA,Cigar,"It was follow a air plain high in the West sky,red in color,  no sound, then it sorry off passing the plain, then it was gone, but the",01/03/2021,N,,https://nuforc.org/sighting/?id=161428
161429,01/02/2021 21:30,Buxton,ME,USA,Cross,"Close encounter with a massive UFO in Buxton, Maine",01/02/2021,N,,https://nuforc.org/sighting/?id=161429
167177,01/02/2021 18:38,Tucson,AZ,USA,Oval,"aircraft show up at sundown and hover over us till sunup every night since jan,2021 through now! still going on sometimes as many as 20",03/22/2022,Y,,https://nuforc.org/sighting/?id=167177
161460,01/02/2021 18:30,Pipersville,PA,USA,Triangle,huge V shaped white lights. 5 lights on each side. No noise. Very odd sort of vapor trail appears then gone.,01/04/2021,N,,https://nuforc.org/sighting/?id=161460
161417,01/02/2021 18:28,Tucson,AZ,USA,Light,Orange erratic light over Tucson,01/02/2021,N,,https://nuforc.org/sighting/?id=161417
161416,01/02/2021 18:20,Clarendon,VT,USA,Other,Tetris-like Football Goal,01/02/2021,N,,https://nuforc.org/sighting/?id=161416
161477,01/02/2021 17:13,Near DISTRICT of Columbia,DC,USA,Unknown,Was headed towards Washington d.c....about 10 minutes out...when we was recording...didn't realize until we a couple hours later after,01/05/2021,N,,https://nuforc.org/sighting/?id=161477
161420,01/02/2021 14:04,Gulfport,MS,USA,Sphere,"Adult woman observed sphere moving west, just below clouds.",01/02/2021,N,,https://nuforc.org/sighting/?id=161420
161451,01/02/2021 11:30,Middletown,KY,USA,Disk,When originally spotted it had red lights on that where in a saucer or disc shape. The object was moving left to right and stopping on,01/03/2021,N,,https://nuforc.org/sighting/?id=161451
161414,01/02/2021 09:30,Cabo San Lucas (Baja)(Mexico),,Mexico,Unknown,((NUFORC Note:  Witness does not provide any detailed information.  PD)),01/02/2021,N,,https://nuforc.org/sighting/?id=161414
161614,01/02/2021 01:00,Mountainside,NJ,USA,Unknown,"After encountering a strange scene on the highway, I couldn’t account for three hours of my time.",01/13/2021,N,,https://nuforc.org/sighting/?id=161614
168648,01/01/2021 23:00,Alexandria,LA,USA,Circle,Circle ball of light in middle layer of clouds then shot out of the sky after zooming left then right.,06/15/2022,N,,https://nuforc.org/sighting/?id=168648
175396,01/01/2021 21:00,Bakersfield,CA,USA,Star,Moved erratically in clockwise or counterclockwise pattern from my frame of reference,04/10/2023,N,,https://nuforc.org/sighting/?id=175396
161408,01/01/2021 20:28,TAMPA,FL,USA,Fireball,"Large, orange fireball over Tampa, FL at 8:28 p.m. on Jan 1st",01/02/2021,N,,https://nuforc.org/sighting/?id=161408
161527,01/01/2021 20:22,Star Valley,AZ,USA,,MADAR Node 53,01/08/2021,N,,https://nuforc.org/sighting/?id=161527
161557,01/01/2021 19:48,Richland,WA,USA,Unknown,Walking my dog & began filming with my iPhone 12 what I thought was a plane near Hanford.,01/09/2021,N,,https://nuforc.org/sighting/?id=161557
178600,01/01/2021 19:02,Fort Myers beach,FL,USA,Formation,Saw orange ball floating over the water,10/02/2023,Y,,https://nuforc.org/sighting/?id=178600
161748,01/01/2021 18:00,Gallaman,MS,USA,Circle,Me and my wife were driving down U.S.51 Highway at approximately 6 p.m. headed south bound toward Hazelhurst Mississipi when we saw a b,01/24/2021,N,,https://nuforc.org/sighting/?id=161748
161529,01/01/2021 15:25,Towson,MD,USA,,MADAR Node 31,01/08/2021,N,,https://nuforc.org/sighting/?id=161529
161889,01/01/2021 12:00,Marcus Hook,PA,USA,Fireball,Minutes after fireworks I had noticed an orange fireball in the sky. It was moving fast and it skipped speed a few times.,02/03/2021,N,,https://nuforc.org/sighting/?id=161889
161524,01/01/2021 11:10,Royal Palm Beach,FL,USA,,MADAR Node 76,01/08/2021,N,,https://nuforc.org/sighting/?id=161524
161517,01/01/2021 04:38,Near Philadelphia,MS,USA,Orb,"My friend and I were en route to Philadelphia, Miss. I think the road is 116(?). I noticed 2 suns. Then hundreds and hundreds of pink o",01/08/2021,N,,https://nuforc.org/sighting/?id=161517
161395,01/01/2021 04:00,Mt.Tremper NY,NY,USA,Disk,Catskills (Mt.Tremper) NIGHT TIME UFO SIGHTINGS,01/01/2021,N,,https://nuforc.org/sighting/?id=161395
179402,01/01/2021 03:00,,,International Waters,Orb,Orb flying sporadically a few hundred yards off of our cruise ship.,11/15/2023,Y,,https://nuforc.org/sighting/?id=179402
161411,01/01/2021 02:26,Burkburnett,TX,USA,Light,Lights circling.,01/02/2021,N,,https://nuforc.org/sighting/?id=161411
161526,01/01/2021 01:08,Garretsville,OH,USA,,MADAR Node 64,01/08/2021,N,,https://nuforc.org/sighting/?id=161526
161390,01/01/2021 00:40,Fort Myers,FL,USA,Orb,4 Flame Orange & 1 Red Fast Moving Orbs New Years Morning,01/01/2021,N,,https://nuforc.org/sighting/?id=161390
161393,01/01/2021 00:15,lehigh acres,FL,USA,Fireball,"20-25 fireballs/orbs flying high above my neighborhood over the course of 30 mins, each zooming off before they disappeared.",01/01/2021,N,,https://nuforc.org/sighting/?id=161393
161385,01/01/2021 00:12,Rocklin/ Roseville,CA,USA,Fireball,Red very bright ball of light. It was cylindrical in shape and flickered.,01/01/2021,N,,https://nuforc.org/sighting/?id=161385
161391,01/01/2021 00:10,Tucson,AZ,USA,Formation,Five of us watched a formation of about 40+ sparkling objects fade in and out below the moon for about 10 minutes.,01/01/2021,N,,https://nuforc.org/sighting/?id=161391
161424,01/01/2021 00:07,Marcus Hook,PA,USA,Fireball,Orange fireball traveling at high speed,01/03/2021,N,,https://nuforc.org/sighting/?id=161424
161422,01/01/2021 00:05,Albuquerque,NM,USA,Formation,"My son and grand daughter went outside to watch fireworks on NYE 2020/2021 , I told them too cold so I did not go w them. My granddaugh",01/03/2021,N,,https://nuforc.org/sighting/?id=161422
173504,01/01/2021 00:05,Hagerstown,MD,USA,Light,I have a video.,12/21/2022,N,,https://nuforc.org/sighting/?id=173504
166724,01/01/2021 00:02,San Diego,CA,USA,Formation,"Moving Orange Circle Formation, Seen over Multiple Blocks - Moving Rapidly and Shape Shifting",02/16/2022,Y,,https://nuforc.org/sighting/?id=166724
161380,01/01/2021 00:00,Rapid City,SD,USA,Light,70 lights all moving around sky. Initially look like stars but are rapidly blinking. An seemingly in atmosphere. Some are orange.some a,01/01/2021,N,,https://nuforc.org/sighting/?id=161380
161383,01/01/2021 00:00,Tempe,AZ,USA,Orb,Six orange/red orbs one by one flew over Tempe AZ new years eve 2020 over 18 min from low altitude to disappearing into space,01/01/2021,N,,https://nuforc.org/sighting/?id=161383
161387,01/01/2021 00:00,PHOENIX,AZ,USA,Circle,low flying circular red shapes were seen during the fireworks by Tempe Town lake at midnight. one at a time the objects appeared one af,01/01/2021,N,,https://nuforc.org/sighting/?id=161387
161398,01/01/2021 00:00,Riverview,FL,USA,Circle,"Round, possibly saucer shaped, with red lights rotating around it.",12/31/2020,N,,https://nuforc.org/sighting/?id=161398
173011,01/01/2021 00:00,deltona,FL,USA,Light,"I saw a light ascend from the trees just after midnight. I thought it was a Roman candle, but it kept traveling & flied off.",11/14/2022,N,,https://nuforc.org/sighting/?id=173011
161409,12/31/2020 23:30,Port St John,FL,USA,,Orange Fireball the size of a football glided noiselessly over our house towards the fields in the refuge area. It was slow and steady,01/02/2021,N,,https://nuforc.org/sighting/?id=161409
161478,12/31/2020 23:30,Damascus,MD,USA,Fireball,Red sphere transitions into an eye...,01/05/2021,N,,https://nuforc.org/sighting/?id=161478
161397,12/31/2020 23:10,Palm Springs,CA,USA,Formation,"4 orange lights , one behind the other. Then a 5th one  going faster to catch up. One by one they all went dark.",01/01/2021,N,,https://nuforc.org/sighting/?id=161397
161399,12/31/2020 22:38,Caldwell,ID,USA,Orb,"Out back on my patio, my wife and i saw a very large orange orb floating through the sky. Got video and picture if it. It came up slowl",12/31/2020,N,,https://nuforc.org/sighting/?id=161399
161388,12/31/2020 22:30,Nazareth,PA,USA,Fireball,Pulsating orange orb in eastern sky,01/01/2021,N,,https://nuforc.org/sighting/?id=161388
161394,12/31/2020 22:30,Ashland,NH,USA,Orb,"Large, brightly glowing orange spheres, which moved in a pattern of hovering and rapid movement.",01/01/2021,N,,https://nuforc.org/sighting/?id=161394
161401,12/31/2020 21:20,Oak island,NC,USA,Light,Yellow light moving north over Oak Island NC,12/31/2020,N,,https://nuforc.org/sighting/?id=161401
161496,12/31/2020 21:15,Roseville,CA,USA,Orb,Two Light Orbs Appear for 5 Minutes in Night Sky,01/06/2021,N,,https://nuforc.org/sighting/?id=161496
161412,12/31/2020 21:02,Seattle,WA,USA,Formation,V formation made up of three dots rose out of the tree-line and then quickly disappeared.,01/01/2021,N,,https://nuforc.org/sighting/?id=161412
161396,12/31/2020 21:00,Tempe,AZ,USA,Oval,"orange light traveling east then slows, turns north and stops. 20 seconds later fades out",01/01/2021,N,,https://nuforc.org/sighting/?id=161396
161467,12/31/2020 21:00,Edmonton,AB,Canada,Formation,Three Orange Lights Triangle,01/05/2021,N,,https://nuforc.org/sighting/?id=161467
161545,12/31/2020 20:50,Oakridge,OR,USA,Triangle,"Triangular-Egg shaped craft caught in still photo north of Klamath Falls, Or.",01/07/2021,N,,https://nuforc.org/sighting/?id=161545
170315,12/31/2020 20:00,dunstable,,United Kingdom,Changing,lights seen in clouds asked them to unclock messing around but some crafts showed them self,07/10/2022,N,,https://nuforc.org/sighting/?id=170315
161449,12/31/2020 19:31,Florence,AZ,USA,Sphere,Glowing Sphere over roof tops at Merrill Ranch in Florence AZ,01/04/2021,N,,https://nuforc.org/sighting/?id=161449
161547,12/31/2020 19:00,Morro Bay,CA,USA,Other,Morro bay orbs New Years Eve2020,01/09/2021,N,,https://nuforc.org/sighting/?id=161547
161453,12/31/2020 18:00,sellersville,PA,USA,Orb,6-7 Orange/Red UFOs,01/03/2021,N,,https://nuforc.org/sighting/?id=161453
161863,12/31/2020 17:40,Surprise,AZ,USA,Cigar,White glowing tictac or cigar shaped craft spinning completely silent heading north in the surprise AZ sky,02/01/2021,N,,https://nuforc.org/sighting/?id=161863
161579,12/31/2020 17:00,Eagle Lake,ME,USA,Disk,UFO In My Backyard On New Year’s Eve,01/10/2021,N,,https://nuforc.org/sighting/?id=161579
175186,12/31/2020 09:09,Glasgow,,United Kingdom,Orb,Saw a spaceship like aircraft hovering in the sky with green and blue lights,04/01/2023,Y,,https://nuforc.org/sighting/?id=175186
161518,12/31/2020 05:06,Helotes,TX,USA,,MADAR Node 158,01/08/2021,N,,https://nuforc.org/sighting/?id=161518
161521,12/31/2020 04:33,Jonesboro,AR,USA,,MADAR Node 143,01/08/2021,N,,https://nuforc.org/sighting/?id=161521
161454,12/31/2020 01:37,Orlando,FL,USA,Triangle,Green triangle rapidly and silently moving East,01/04/2021,N,,https://nuforc.org/sighting/?id=161454
161519,12/30/2020 22:37,Manchester,CT,USA,,MADAR Node 151,01/08/2021,N,,https://nuforc.org/sighting/?id=161519
161407,12/30/2020 21:00,Castle Rock,CO,USA,Orb,It was a silentl spherical orb of a dark color or transparently distorting the clouds behind it.,12/31/2020,N,,https://nuforc.org/sighting/?id=161407
161372,12/30/2020 20:45,Wellington,FL,USA,Light,numerous objects heading southeast in staggered formation of 2-3 each with as many as 6 within 60 degree arc traversing sky from northw,12/30/2020,N,,https://nuforc.org/sighting/?id=161372
161404,12/30/2020 19:52,Coral Gables,FL,USA,Orb,Orange-reddish orb floating slowly heading West at about 400 feet making no sound,12/31/2020,N,,https://nuforc.org/sighting/?id=161404
161572,12/29/2020 23:00,Belleville,ON,Canada,Flash,4 Greenish Blue Blob-Like Objects Flashing Low In Southern Sky,01/08/2021,N,,https://nuforc.org/sighting/?id=161572
161364,12/29/2020 22:00,Spotsylvania,VA,USA,Flash,My name is ((deleted)) and for the last couple of weeks me and my wife and grandkids have been watching this flashing light in the ski.,12/29/2020,N,,https://nuforc.org/sighting/?id=161364
185376,12/29/2020 20:30,,Rio Grande do Sul,Brazil,Circle,"There were 3 golden spheres that seemed to have wings and made no noise, dazzling our eyes.",12/16/2024,N,,https://nuforc.org/sighting/?id=185376
161366,12/29/2020 20:00,McKees Rocks,PA,USA,Light,Red lights hovering above Pittsburgh suburbs.,12/29/2020,N,,https://nuforc.org/sighting/?id=161366
161392,12/29/2020 20:00,Port St. Lucie,FL,USA,Teardrop,"At 20:00 pm on the 29th of Dec 2020.

I heard a swishing sound coming from our side of my home .

I went to investigate looking up",01/01/2021,N,,https://nuforc.org/sighting/?id=161392
166400,12/29/2020 19:30,Dublin (Ireland),County Dublin,Ireland,Light,"Several lights seen in the sky over dublin city, lights dud not seem to be moving but dissapeared",01/25/2022,N,,https://nuforc.org/sighting/?id=166400
161541,12/29/2020 16:27,Eatontown,NJ,USA,Orb,"Small reflective orb flying over monmouth county, nj followed by several military jets.",01/07/2021,N,,https://nuforc.org/sighting/?id=161541
161523,12/29/2020 16:16,Oaklandon,IN,USA,,MADAR Node 87,01/08/2021,N,,https://nuforc.org/sighting/?id=161523
161335,12/29/2020 16:05,Raleigh,NC,USA,Circle,I saw a large solid black circle next to a cloud parking my car. It was perfectly still and did not move. I continued to stare at it an,12/29/2020,N,,https://nuforc.org/sighting/?id=161335
161528,12/29/2020 12:11,Port Angeles,WA,USA,,MADAR Node 49,01/08/2021,N,,https://nuforc.org/sighting/?id=161528
161520,12/29/2020 06:44,Farmington Hills,MI,USA,,MADAR Node 144,01/08/2021,N,,https://nuforc.org/sighting/?id=161520
161338,12/28/2020 21:30,Garner,NC,USA,Orb,Bight white orb moving fast but fluid in multiple direction in sky. Possibly saw another orb couldn’t confirm.,12/29/2020,N,,https://nuforc.org/sighting/?id=161338
179923,12/28/2020 21:28,Tjelta,Rogaland,Norway,Orb,Orb/ star traveling super fast in odd formation,12/23/2023,N,,https://nuforc.org/sighting/?id=179923
161351,12/28/2020 20:50,Henderson,NV,USA,Circle,3 low flying circular objects with flashing orange lights,12/28/2020,N,,https://nuforc.org/sighting/?id=161351
161356,12/28/2020 18:35,Oronoco,MN,USA,Fireball,about 6:35pm I went out side with my little brother to use our Orion telescope to look at the moon and stars. We both saw and orange lo,12/28/2020,N,,https://nuforc.org/sighting/?id=161356
161577,12/28/2020 17:35,Hillsboro,OR,USA,Triangle,Truangle tracked for 20 minutes headed west,01/10/2021,N,,https://nuforc.org/sighting/?id=161577
161355,12/28/2020 17:35,Beaverton,OR,USA,Triangle,Triangle UFO moving west,12/28/2020,N,,https://nuforc.org/sighting/?id=161355
161371,12/28/2020 17:35,Beaverton,OR,USA,Triangle,Triangle UFO westbound,12/30/2020,N,,https://nuforc.org/sighting/?id=161371
161337,12/28/2020 14:45,Tallahassee,FL,USA,Changing,"3 bright white objects changed direction and shape formation, then merged into 1 oblong object",12/29/2020,N,,https://nuforc.org/sighting/?id=161337
161354,12/28/2020 14:00,Placentia,CA,USA,Unknown,Cluster bubble object in air.,12/28/2020,N,,https://nuforc.org/sighting/?id=161354
161332,12/28/2020 13:22,Marietta,GA,USA,Circle,Bright circle light moving slowly then 30 seconds later it faded and disappeared.,12/27/2020,N,,https://nuforc.org/sighting/?id=161332
161358,12/28/2020 06:15,Marion,IA,USA,Light,Night red light with small white lights.,12/28/2020,N,,https://nuforc.org/sighting/?id=161358
161361,12/27/2020 22:20,La Plata,MD,USA,Sphere,A yellow sphere circle twice and the zoom out to disappear.  It traveled from Northeast to the Southwest,12/29/2020,N,,https://nuforc.org/sighting/?id=161361
161500,12/27/2020 21:57,Vernal/Naples,UT,USA,Fireball,"we are looking west as we walk out toward the trucks from house as seen  at the bottom of screen . It was coming at us going East, then",01/06/2021,N,,https://nuforc.org/sighting/?id=161500
161330,12/27/2020 19:15,Hensley,AR,USA,Formation,"I noticed what I thought was a satellite in the sky above my house,my daughter pointed out that there were several others.they were mov",12/27/2020,N,,https://nuforc.org/sighting/?id=161330
